x,y,z
0.0392266,-0.0,10.1989155
0.1176798,0.0392266,10.120462
0.0392266,-0.0,10.238142
0.1569064,0.0784532,10.081236
0.0392266,0.1569064,10.238142
0.0392266,0.0392266,10.238142
0.0392266,0.0392266,10.081236
0.1569064,0.0784532,10.081236
0.0784532,-0.0784532,10.277369
0.0392266,0.0392266,10.159689
-0.1176798,0.0392266,10.042009
-0.0392266,-0.0,10.159689
0.0392266,-0.0,10.277369
-0.0392266,0.0392266,10.120462
-0.1176798,-0.0,10.159689
0.0392266,0.0784532,10.238142
0.1176798,0.1176798,10.159689
0.0784532,0.0392266,10.120462
0.1569064,0.0784532,10.238142
0.19613299,-0.0392266,10.081236
-0.0,0.0784532,10.277369
0.0392266,0.0392266,10.042009
0.0784532,0.0784532,10.120462
0.0392266,-0.0,10.159689
0.19613299,-0.0,10.042009
0.0392266,-0.0,10.081236
-0.588399,-0.0392266,9.963556
-0.0392266,0.0784532,10.081236
0.0392266,-0.0,10.277369
0.1176798,0.1176798,10.277369
0.0392266,-0.0,10.1989155
0.19613299,0.0784532,10.002783
0.1569064,-0.0392266,10.081236
0.0784532,0.0392266,10.042009
0.1176798,0.0392266,10.355823
0.19613299,-0.0,10.238142
0.0392266,-0.0392266,10.120462
0.1176798,-0.0,10.120462
0.0784532,-0.0,10.316595
0.0784532,-0.1176798,10.081236
0.0392266,0.0784532,10.120462
0.0784532,0.0784532,10.1989155
0.0392266,-0.0,10.159689
-0.0,0.0392266,10.1989155
-0.0784532,-0.0392266,10.159689
0.1176798,0.0392266,10.120462
0.0392266,0.0392266,10.238142
0.1176798,0.0392266,10.1989155
-0.19613299,-0.0,9.963556
0.1176798,0.1176798,10.277369
0.1569064,-0.0392266,10.277369
-0.35303938,0.19613299,10.277369
-0.74530536,0.19613299,10.159689
-0.5099458,0.1176798,10.355823
-0.2745862,0.1176798,10.238142
0.2353596,-0.1176798,10.277369
0.3138128,-0.0,10.159689
0.3138128,-0.0392266,10.081236
0.1176798,-0.1176798,10.042009
-0.0784532,-0.1176798,10.159689
-0.5491724,-0.0392266,10.434276
-0.8629852,0.0392266,10.1989155
-2.2359161,-0.4314926,10.316595
-0.5491724,-1.0983448,10.434276
2.824315,-3.6088471,10.120462
3.2950344,-4.3149257,10.826541
1.9221034,-2.7850885,11.218807
0.1176798,-0.5491724,10.591182
-0.35303938,-0.1569064,9.885103
0.1569064,-0.4314926,10.551955
0.2745862,-1.5690639,12.552511
-1.2552512,-1.6475172,14.082349
-3.0596747,-0.9022118,13.768537
-3.4911673,-0.3138128,12.709418
-2.7066352,-0.9414384,13.023231
0.0392266,-2.353596,13.140911
4.864098,-3.7657535,12.081793
1.8436501,-3.3734875,10.787314
-0.0392266,-3.1381278,10.708861
-1.0198916,-3.1381278,10.591182
-4.8248715,-1.9221034,8.159133
-3.412714,-4.511059,10.748088
-2.1182363,-5.217138,15.259147
0.9022118,-2.7850885,13.572403
0.3138128,-1.6867437,13.180138
1.176798,-1.2160245,12.709418
1.5690639,-1.6867437,12.2779255
0.2353596,-2.7066352,11.336487
0.19613299,-2.1966896,11.454167
0.9022118,-0.70607877,10.787314
-0.9022118,0.2353596,12.042566
-0.3138128,0.5099458,12.317152
-1.8828768,1.0983448,12.317152
-0.9414384,1.7651969,11.6503
-0.5491724,1.0198916,11.375713
0.70607877,-0.35303938,11.022675
-1.372931,-1.176798,14.082349
-2.3928225,-0.2745862,12.434832
-2.432049,0.5491724,12.160246
-2.3928225,0.9414384,12.748645
-2.353596,0.98066497,13.37627
-2.1574628,1.4513842,13.140911
-1.7259704,1.5690639,12.787871
-1.176798,1.6867437,12.474058
-0.74530536,2.0397832,12.395605
-0.8237586,2.941995,12.356379
-0.6668522,3.2950344,12.474058
0.2745862,2.824315,12.866324
0.5491724,2.3928225,12.984004
0.9022118,2.6281822,12.2779255
1.0983448,2.9812214,11.41494
1.372931,3.412714,10.669635
1.8044236,3.412714,10.395049
1.9221034,3.216581,10.120462
2.1574628,3.0204482,9.57129
2.2751427,3.0989013,9.218251
2.0790098,3.3734875,8.747532
2.1574628,3.6873002,8.433719
2.745862,3.2950344,8.159133
2.8635418,3.0596747,7.7668667
3.4911673,3.2558076,6.825428
3.80498,2.8635418,6.158576
3.5696206,2.2359161,5.5309505
3.9226599,2.0397832,4.903325
3.9226599,2.7066352,5.0210047
3.4519408,2.8635418,4.589512
3.3734875,3.1773546,4.275699
3.1381278,3.3734875,3.8442068
3.3734875,3.4911673,3.5696206
3.80498,3.8834333,3.5303938
3.6088471,4.001113,4.118793
4.3149257,4.7464185,4.785645
3.0989013,3.9226599,4.118793
2.4712758,1.9613299,2.824315
2.941995,2.2359161,2.7850885
3.1773546,3.4911673,3.4911673
3.3734875,4.275699,4.001113
3.6873002,4.3149257,4.3541527
4.001113,4.511059,4.4718323
4.7464185,5.0994577,5.7270837
4.001113,4.785645,6.1193495
2.6674087,4.707192,5.8447633
3.8834333,5.217138,5.217138
4.3149257,5.0210047,5.570177
3.6480737,5.7270837,5.0994577
3.9226599,6.354709,4.707192
3.8442068,6.3939357,4.4326057
4.864098,5.491724,4.4326057
4.707192,5.2563643,4.275699
5.0994577,5.7270837,3.8834333
5.3348174,6.158576,3.9618864
5.295591,6.5116153,4.6679654
5.0994577,6.550842,5.2563643
5.0994577,6.590069,5.4524975
5.217138,6.668522,5.4524975
4.785645,6.550842,5.6094036
4.903325,6.3154826,5.5309505
4.707192,5.9232163,5.374044
3.9226599,5.374044,4.589512
4.275699,5.3348174,4.3149257
4.5502853,5.9232163,4.4718323
4.8248715,6.354709,4.4326057
4.8248715,6.158576,4.7464185
4.785645,6.158576,5.2563643
4.903325,6.550842,5.491724
5.3348174,6.7862015,5.7270837
5.217138,6.746975,6.0408964
5.1386843,6.825428,5.962443
5.0210047,6.590069,6.080123
4.707192,6.237029,6.080123
4.6679654,6.1193495,5.8055367
3.2950344,6.433162,5.1386843
3.4911673,6.433162,4.8248715
3.8834333,5.76631,5.0210047
3.7657535,5.962443,5.374044
3.9226599,6.433162,5.4132705
3.9226599,6.433162,5.570177
3.1773546,6.158576,5.8055367
3.5696206,6.080123,6.1193495
3.80498,6.158576,6.433162
3.6873002,6.3154826,6.550842
3.4519408,6.1193495,6.6292953
3.5696206,6.1193495,6.864655
3.6088471,5.7270837,6.825428
