x,y,z
0.1569064,-0.0,10.081236
0.19613299,0.0784532,10.120462
0.1176798,-0.0784532,10.002783
0.0784532,0.0784532,10.042009
0.1569064,0.0784532,10.1989155
0.0784532,0.0392266,10.081236
-0.0392266,0.1176798,10.081236
0.0392266,0.0784532,10.159689
0.0392266,0.0392266,10.081236
0.1569064,-0.0784532,9.963556
0.1176798,-0.0,10.120462
-0.0392266,0.1176798,10.238142
0.0784532,0.0392266,10.1989155
-0.0392266,0.0784532,9.963556
0.0392266,0.1176798,10.159689
0.0392266,-0.5099458,10.042009
0.0392266,-0.0392266,9.492837
0.1569064,0.1176798,10.042009
0.0784532,0.0784532,10.1989155
0.1176798,-0.0,10.159689
0.19613299,0.0784532,10.159689
0.1569064,-0.0784532,10.081236
0.1176798,0.0784532,10.1989155
0.1176798,0.1176798,10.120462
0.2353596,0.0784532,10.081236
0.1569064,0.588399,10.081236
0.1176798,0.0784532,10.081236
0.0784532,0.0392266,9.845877
-0.0,-0.0,10.1989155
0.0784532,0.1176798,10.002783
0.0392266,0.1176798,10.1989155
-0.0392266,0.1176798,10.081236
-0.0,0.0392266,10.120462
0.1569064,0.0784532,10.081236
0.0392266,-0.0,9.80665
-0.0,0.0784532,10.120462
0.0392266,0.0392266,10.238142
0.0392266,-0.0,9.963556
0.0392266,-0.0392266,10.159689
0.0392266,-0.0392266,10.120462
0.1176798,0.0392266,10.1989155
0.19613299,0.0392266,10.277369
0.1176798,-0.0,10.238142
0.1176798,0.0392266,10.120462
0.1176798,0.0784532,10.238142
0.1176798,-0.0,10.355823
0.1569064,0.0392266,10.042009
0.1569064,0.1176798,10.120462
0.1176798,0.19613299,9.92433
0.0784532,-0.5099458,10.159689
0.0392266,0.0784532,10.042009
0.0392266,0.0392266,10.081236
0.1569064,0.1176798,10.316595
0.19613299,0.0392266,10.159689
0.0784532,-0.1569064,10.120462
-0.19613299,-0.0392266,10.238142
-0.19613299,-0.0392266,10.120462
0.0392266,0.1176798,10.002783
-0.0,0.1569064,10.120462
-0.0392266,0.1569064,10.159689
0.1176798,-0.0392266,9.92433
0.1569064,-0.0392266,10.002783
-0.0392266,0.0784532,10.277369
-0.8237586,0.19613299,10.159689
-1.7259704,0.588399,10.1989155
-1.8436501,0.6668522,10.081236
-0.9022118,0.39226598,11.022675
3.726527,-2.3143694,9.5320635
1.176798,-2.941995,9.80665
-0.588399,-1.8044236,10.669635
0.4314926,-2.1574628,10.708861
-0.0392266,-2.9027684,10.8657675
-0.5099458,-3.2558076,10.669635
-0.9414384,-3.9618864,10.473502
-1.2552512,-4.001113,11.140354
-2.0397832,-4.511059,12.160246
-2.4712758,-3.9618864,13.454723
-3.412714,-4.118793,13.180138
-4.8248715,-4.511059,15.141467
-5.3348174,-5.6094036,14.631521
0.78453195,-7.531507,14.239256
8.708305,-6.746975,9.649743
-6.237029,-7.2176943,-0.2353596
-15.926,-15.926,17.573517
0.588399,-20.240925,15.180694
-8.669079,-16.318266,2.5497289
-3.8834333,-14.631521,6.0408964
-5.4524975,-13.6900835,7.7668667
-4.197246,-11.53262,9.257478
-3.6088471,-10.630408,10.042009
-3.0989013,-10.002783,10.630408
-2.5889556,-9.100571,11.140354
-1.2944778,-7.7668667,12.00334
-1.0983448,-7.100014,12.905551
-0.588399,-6.237029,13.768537
-0.3138128,-5.6878567,13.101684
-0.0,-5.3348174,13.062457
-0.3138128,-5.0210047,12.905551
-0.5099458,-4.001113,12.866324
-0.9414384,-2.0397832,13.023231
-1.176798,-0.5491724,13.454723
-0.9022118,0.2745862,13.964669
-0.4707192,0.0392266,14.239256
-0.1176798,-0.19613299,14.435389
-0.2353596,-0.5099458,13.49395
-0.4314926,0.0392266,14.513842
0.2745862,-0.2353596,14.709974
-1.4906107,-0.39226598,14.474615
-1.5298374,0.4314926,13.964669
-1.7651969,1.372931,13.297817
-1.7651969,1.6475172,12.081793
-1.6475172,1.7651969,11.53262
-1.9221034,1.4513842,10.630408
-1.9613299,1.8044236,10.159689
-2.0005565,2.1574628,9.68897
-2.1966896,2.1966896,9.139797
-2.6281822,2.4712758,8.708305
-2.941995,2.824315,8.708305
-2.9812214,2.7066352,8.590625
-3.0596747,2.6281822,9.375157
-3.0989013,4.197246,8.629851
-3.2950344,2.0397832,8.512172
-3.0204482,1.9613299,8.551398
-3.5303938,3.0989013,7.4138274
-3.9226599,3.6480737,7.021561
-3.412714,4.118793,6.864655
-3.9226599,3.334261,6.9038815
-4.6679654,2.353596,7.2176943
-4.6679654,2.0790098,6.943108
-4.981778,2.1966896,6.433162
-5.217138,2.5105023,5.64863
-5.5309505,3.2950344,4.981778
-5.5309505,3.7657535,4.511059
-5.2563643,4.2364726,4.001113
-5.3348174,4.628739,3.5696206
-4.7464185,4.393379,2.6674087
-4.5502853,4.0403395,1.7651969
-5.0994577,5.060231,1.0983448
-6.1193495,6.354709,1.3337044
-6.6292953,6.9823346,1.372931
-6.7077484,7.2961473,1.4121575
-6.4723887,6.825428,1.7259704
-6.158576,5.6878567,6.158576
-4.001113,4.4326057,2.824315
-3.8834333,4.3149257,4.3541527
-2.745862,3.5303938,4.864098
-2.0397832,2.7066352,5.962443
-2.941995,3.6088471,9.296704
-1.8436501,3.2558076,8.002226
-2.7066352,4.785645,7.8453197
-5.0210047,7.4138274,8.982891
-5.7270837,7.6884136,7.6884136
-5.295591,7.2176943,6.7862015
-5.2563643,6.0408964,7.3746004
-3.6480737,5.217138,7.806093
-2.7066352,4.4718323,8.786758
-2.4712758,4.197246,7.923773
-2.7850885,4.001113,7.7668667
-3.0204482,3.726527,7.60996
-2.5105023,3.0989013,7.963
-4.5502853,5.7270837,9.022118
-6.2762556,6.4723887,9.022118
-6.4723887,3.6088471,6.433162
-4.1580195,2.9027684,6.1193495
-4.275699,3.8442068,5.88399
-4.9425516,4.511059,6.2762556
-5.1386843,4.3149257,6.5116153
-5.217138,4.9425516,7.60996
-5.4132705,5.9232163,6.9823346
-4.5502853,5.1386843,7.335374
-4.589512,4.1580195,7.923773
-4.1580195,3.5696206,8.316039
-3.2558076,3.5696206,8.237586
-2.5105023,4.275699,8.629851
-2.8635418,3.8834333,8.8652115
-2.2359161,2.8635418,9.061344
-3.216581,3.726527,9.492837
-2.2359161,3.4519408,9.257478
-2.0397832,3.4519408,9.5320635
