x,y,z
3.0,19.625,-53.25
3.0625,19.5625,-53.1875
2.875,19.6875,-53.4375
2.9375,19.875,-53.375
2.9375,20.0,-53.1875
2.8125,20.0625,-53.1875
2.8125,20.125,-52.9375
2.6875,20.0625,-52.875
2.6875,20.1875,-52.9375
2.75,20.25,-52.875
2.875,20.25,-52.75
2.75,20.125,-52.875
2.8125,20.0,-52.75
2.75,19.8125,-52.8125
2.8125,19.75,-52.75
2.75,19.75,-52.6875
2.5625,19.8125,-52.75
2.6875,19.75,-52.875
2.75,19.6875,-52.75
2.5625,19.5625,-52.75
2.5,19.5625,-52.75
2.625,19.6875,-52.8125
2.5,19.75,-52.8125
2.375,19.625,-52.75
2.5,19.4375,-52.8125
2.5625,19.5,-52.8125
2.3125,19.5625,-52.8125
2.375,19.8125,-53.0
2.3125,19.875,-52.875
2.25,19.5625,-52.875
2.5,19.625,-52.75
2.5625,19.5625,-52.8125
2.4375,19.6875,-52.875
2.3125,19.75,-52.875
2.5,19.75,-52.9375
2.4375,19.75,-53.0
2.5625,19.8125,-53.125
2.4375,20.25,-53.1875
2.3125,20.375,-53.3125
2.5,20.25,-53.25
2.5625,20.25,-53.1875
2.8125,20.1875,-53.125
2.6875,20.125,-53.125
2.75,20.0,-53.1875
2.75,19.9375,-53.3125
2.75,19.875,-53.3125
2.625,19.6875,-53.375
2.4375,19.625,-53.375
2.375,19.625,-53.4375
2.125,19.625,-53.375
2.375,19.8125,-53.4375
2.5,19.8125,-53.25
2.3125,19.8125,-53.0625
2.5625,19.625,-53.125
2.6875,19.75,-52.9375
2.9375,20.0625,-53.0625
3.1875,19.9375,-53.1875
3.1875,19.9375,-53.25
3.0625,19.8125,-53.125
3.0,20.0,-53.125
3.1875,20.0,-53.0625
3.0,20.0625,-53.0
2.9375,20.1875,-53.0625
2.8125,20.125,-53.0625
2.625,20.125,-52.9375
2.625,20.375,-52.9375
2.625,20.375,-53.25
2.625,20.1875,-53.3125
2.625,20.125,-53.4375
2.6875,20.0,-53.3125
2.625,19.6875,-53.25
2.5625,19.75,-53.1875
2.4375,19.875,-53.125
2.3125,19.75,-52.9375
2.375,19.875,-52.6875
2.25,19.8125,-52.6875
2.1875,19.875,-52.875
2.125,19.9375,-52.875
2.0625,20.125,-53.0
2.3125,19.875,-53.1875
2.1875,19.75,-53.4375
2.3125,19.8125,-53.625
2.25,19.6875,-53.5625
2.375,19.875,-53.4375
2.375,19.8125,-53.1875
2.5625,19.75,-53.3125
2.4375,19.5,-53.4375
2.4375,19.5,-53.1875
2.75,19.5625,-53.0625
2.75,19.6875,-53.0625
2.5,19.5625,-53.125
1.875,19.3125,-53.3125
1.375,19.375,-53.125
1.1875,19.75,-53.0
0.8125,20.0,-53.0625
0.0625,20.125,-53.0
-0.375,20.0,-52.875
-0.8125,20.25,-52.8125
-1.125,20.5,-52.8125
-1.375,20.6875,-52.75
-1.8125,21.0625,-52.6875
-2.5,21.4375,-52.5625
-3.3125,21.8125,-52.5625
-3.9375,22.375,-52.375
-5.0,22.875,-52.0625
-6.0,23.5,-51.75
-7.1875,24.125,-51.1875
-8.1875,24.6875,-50.6875
-9.3125,25.125,-50.25
-10.0,25.3125,-49.875
-10.5,25.25,-49.5625
-10.75,25.0625,-49.4375
-10.5,24.875,-49.5625
-9.875,24.4375,-49.625
-9.125,23.8125,-50.125
-8.125,23.4375,-50.5625
-6.8125,22.6875,-50.875
-5.4375,22.1875,-51.375
-4.0625,21.8125,-51.6875
-2.75,21.25,-52.25
-1.25,21.0625,-52.5
0.25,20.6875,-52.875
1.625,20.1875,-53.1875
2.75,19.6875,-53.5
4.0625,19.375,-53.8125
5.1875,18.9375,-53.8125
6.4375,18.625,-53.75
7.875,18.625,-53.5625
9.0625,18.4375,-53.0
10.3125,18.625,-52.6875
11.6875,19.125,-52.125
12.75,19.875,-51.5
13.75,20.5625,-50.8125
14.875,21.9375,-50.1875
15.6875,23.3125,-49.625
16.1875,24.8125,-48.875
16.625,26.0625,-48.3125
16.875,29.0,-46.625
16.9375,30.5,-45.5625
16.5,33.0625,-43.6875
16.0625,34.5,-42.5625
15.6875,35.5625,-41.625
15.125,36.625,-40.875
14.75,37.625,-40.3125
14.375,38.5625,-39.75
14.25,39.4375,-39.25
14.375,39.875,-38.625
14.5,40.4375,-38.3125
14.8125,40.5625,-37.9375
15.125,40.75,-37.5
15.6875,40.75,-37.0625
16.0625,40.5625,-36.625
16.8125,40.375,-36.375
17.375,40.1875,-36.125
17.9375,40.25,-36.125
18.75,40.125,-35.6875
19.5625,39.875,-35.5
20.625,39.5,-35.375
22.625,39.3125,-35.1875
23.625,38.9375,-34.9375
26.0625,37.9375,-34.5
28.0625,36.75,-34.875
28.75,36.125,-34.9375
-13.8125,-6.0,-58.75
-12.6875,-6.25,-58.8125
-12.1875,-6.4375,-58.8125
-12.5625,-6.1875,-58.625
-12.375,-5.75,-58.625
-12.375,-5.625,-58.875
-12.5,-5.1875,-58.75
-12.75,-5.625,-58.875
-12.5625,-5.625,-58.9375
-12.6875,-5.3125,-58.875
-12.6875,-5.1875,-58.75
-12.75,-5.0625,-58.9375
-12.5,-5.1875,-59.0625
-12.375,-4.875,-58.9375
-12.25,-4.8125,-59.0625
-12.1875,-5.0,-58.9375
-12.4375,-4.8125,-59.0
-12.5,-4.875,-59.0
-12.5625,-4.875,-59.1875
-12.75,-5.0,-59.0625
-13.375,-4.9375,-58.9375
-13.8125,-5.125,-58.875
-14.0,-5.0625,-58.875
-14.0,-5.0,-59.0
-13.875,-4.8125,-59.125
-13.75,-4.5,-59.125
-13.5,-3.875,-59.125
-13.375,-3.4375,-59.375
-12.5625,-2.6875,-59.4375
-12.1875,-1.8125,-59.5
-11.5625,-0.8125,-59.8125
-10.9375,0.625,-59.75
-10.0,1.8125,-59.8125
-8.9375,3.3125,-60.125
