x,y,z
-2.125,19.375,-53.5625
-2.1875,19.4375,-53.375
-2.125,19.6875,-53.5
-2.3125,19.625,-53.375
-2.5625,19.4375,-53.1875
-2.75,19.5,-53.25
-2.5625,19.625,-53.1875
-2.5625,19.4375,-53.1875
-2.5625,19.5625,-53.125
-2.5,19.4375,-53.1875
-2.4375,19.125,-53.125
-2.125,19.1875,-53.0625
-2.25,19.25,-53.125
-1.9375,19.125,-53.1875
-2.0625,19.125,-53.1875
-2.0625,19.375,-53.0625
-1.9375,19.125,-53.1875
-2.0625,19.1875,-53.1875
-1.9375,19.1875,-53.1875
-2.0625,19.0625,-53.3125
-2.0,19.0625,-53.375
-2.0,19.125,-53.1875
-2.25,19.0,-53.0625
-2.3125,19.0,-52.9375
-2.4375,18.6875,-52.875
-2.3125,18.5,-52.8125
-2.6875,18.6875,-52.875
-2.8125,18.375,-52.6875
-2.75,18.375,-52.875
-2.8125,18.0625,-52.8125
-2.6875,17.9375,-52.875
-2.875,17.8125,-53.0
-2.8125,18.0625,-52.75
-2.4375,17.875,-52.8125
-2.1875,17.9375,-52.6875
-2.25,18.125,-52.375
-2.1875,18.6875,-52.4375
-2.25,18.75,-52.4375
-2.25,18.75,-52.3125
-2.1875,18.6875,-52.25
-2.375,18.75,-52.25
-2.4375,18.9375,-52.1875
-2.5625,19.1875,-52.3125
-2.4375,18.9375,-52.375
-2.4375,18.5,-52.3125
-2.4375,18.5,-52.375
-2.25,18.4375,-52.5
-2.375,18.6875,-52.5625
-2.25,18.6875,-52.5
-2.1875,18.5625,-52.625
-2.1875,18.5625,-52.6875
-2.125,18.4375,-52.75
-2.25,18.6875,-52.875
-2.0625,18.75,-52.8125
-2.25,18.6875,-52.8125
-2.1875,18.5,-52.9375
-2.25,18.5625,-52.875
-2.1875,18.5,-52.75
-1.9375,18.375,-52.75
-2.0,18.625,-52.625
-1.8125,18.4375,-52.5
-1.875,18.5,-52.5625
-1.8125,18.625,-52.5625
-1.75,18.5625,-52.625
-1.75,18.4375,-52.5625
-1.8125,18.5,-52.625
-1.9375,18.5625,-52.5
-1.875,18.4375,-52.4375
-2.0,18.5,-52.375
-1.75,18.5625,-52.5
-1.3125,18.75,-52.4375
-1.0,19.125,-52.3125
-0.75,19.625,-52.25
-0.625,20.125,-52.0
-0.4375,20.6875,-52.0
-0.4375,21.375,-51.6875
-0.4375,22.25,-51.4375
-0.8125,23.25,-50.75
-1.6875,24.5,-50.0
-2.5,25.375,-49.375
-3.0,26.25,-48.75
