x,y,z
1.625,19.625,-53.25
1.4375,19.6875,-53.5
1.5625,19.875,-53.4375
1.3125,19.75,-53.25
1.4375,19.5625,-53.3125
1.125,19.625,-53.3125
1.125,19.6875,-53.375
1.0,19.8125,-53.375
1.125,19.6875,-53.25
1.375,19.5625,-52.9375
1.3125,19.5,-53.0
1.3125,19.5,-52.9375
1.1875,19.5625,-52.9375
1.375,19.3125,-53.0
1.3125,19.125,-52.9375
1.375,19.0,-52.9375
1.125,19.0625,-52.9375
0.875,19.0,-52.9375
0.875,19.0,-52.6875
0.75,19.0,-52.875
0.5625,18.9375,-52.6875
0.4375,19.125,-52.6875
0.4375,19.1875,-52.625
0.5,19.1875,-52.5625
0.4375,19.25,-52.75
0.6875,19.25,-52.6875
0.75,19.375,-52.6875
1.0625,19.3125,-52.625
1.0625,19.3125,-52.5625
0.9375,19.5,-52.75
1.0625,19.5,-52.6875
1.1875,19.8125,-52.8125
0.9375,19.5625,-52.9375
1.0,19.5,-52.9375
0.875,19.4375,-53.3125
1.3125,19.375,-53.4375
1.3125,19.125,-53.3125
1.25,19.125,-53.0625
1.1875,19.0625,-52.875
1.0,19.0,-52.875
1.1875,19.125,-52.875
1.125,19.25,-52.875
1.375,19.3125,-52.75
1.1875,19.4375,-52.625
1.375,19.5625,-52.875
1.25,19.6875,-53.125
1.1875,19.6875,-53.125
1.25,19.5625,-53.1875
1.125,19.5,-52.9375
1.0,19.375,-52.8125
0.9375,19.5625,-52.5625
0.875,19.4375,-52.3125
0.875,19.4375,-52.125
0.9375,19.3125,-51.9375
1.0,19.3125,-51.9375
0.75,19.1875,-51.8125
0.9375,19.3125,-52.0625
1.0,19.3125,-52.125
0.875,19.0625,-52.25
0.75,19.0625,-52.1875
0.5625,19.0,-52.3125
0.75,18.8125,-52.5
0.875,18.8125,-52.625
0.9375,18.625,-52.4375
0.9375,19.1875,-52.5625
0.875,19.3125,-52.5625
1.0,19.4375,-52.5
0.875,19.6875,-52.375
0.8125,19.75,-52.125
0.8125,19.9375,-52.0
0.8125,19.9375,-52.0625
1.0,19.875,-52.25
1.375,19.625,-52.0625
1.625,19.5625,-52.3125
1.8125,19.5,-52.375
2.3125,19.3125,-52.3125
2.4375,19.4375,-52.375
2.75,19.4375,-52.375
