x,y,z
-2.4375,20.25,-55.0
-2.4375,20.5,-55.0625
-2.25,20.3125,-54.9375
-2.375,20.375,-55.0
-2.5625,20.3125,-54.75
-2.375,20.4375,-54.8125
-2.125,20.5625,-54.625
-1.9375,20.5625,-54.75
-2.0625,20.4375,-54.8125
-2.125,20.3125,-54.8125
-2.1875,20.25,-55.0625
-2.0625,20.125,-55.0625
-2.0,20.0,-55.1875
-1.875,20.0,-55.1875
-2.0625,20.0,-55.3125
-2.125,20.0,-55.1875
-2.1875,20.0,-55.1875
-2.0,19.9375,-55.0625
-2.0625,20.0,-54.625
-2.125,20.0,-54.625
-2.1875,20.0625,-54.625
-2.4375,19.9375,-54.5
-2.25,19.875,-54.4375
-2.25,19.875,-54.5625
-2.375,19.6875,-54.625
-2.4375,19.8125,-54.75
-2.4375,19.75,-54.875
-2.5,19.8125,-54.875
-2.375,19.8125,-55.0625
-2.25,19.8125,-55.125
-2.375,19.875,-55.0
-2.5625,20.125,-55.0
-2.375,20.25,-54.8125
-2.375,20.125,-54.75
-2.3125,19.875,-54.625
-2.5,20.0,-54.375
-2.5625,20.0,-54.4375
-2.4375,19.75,-54.3125
-2.1875,19.5625,-54.125
-2.1875,19.5625,-54.1875
-2.1875,19.5625,-54.0
-2.1875,19.8125,-54.0625
-1.9375,19.5625,-54.125
-1.9375,19.5625,-53.9375
-2.0,19.6875,-54.0625
-2.125,19.75,-54.0625
-2.3125,19.75,-54.0
-2.5,19.9375,-54.1875
-2.625,19.9375,-54.125
-2.625,19.8125,-54.1875
-3.0625,20.0625,-54.25
-3.1875,20.0,-54.3125
-3.4375,20.125,-54.5
-3.375,20.1875,-54.5
-3.3125,20.3125,-54.5
-3.1875,20.25,-54.375
-3.25,20.5,-54.3125
-3.4375,20.875,-54.375
-3.5,21.25,-54.0
-3.875,22.0,-53.5
-4.375,22.875,-52.9375
-5.3125,23.75,-52.3125
-6.0625,24.8125,-51.5625
-6.8125,25.75,-51.125
-7.5,26.375,-50.75
-7.9375,26.8125,-50.0625
-8.125,27.0,-50.0
-8.0,26.8125,-50.125
-7.25,26.375,-50.3125
-6.125,25.75,-50.8125
-4.9375,25.0625,-51.1875
-3.625,24.25,-51.6875
-2.0625,23.5625,-52.125
-0.3125,22.6875,-52.6875
1.5,21.6875,-53.0625
3.625,20.625,-53.5
5.125,19.625,-53.9375
8.75,17.125,-54.4375
10.5,16.0625,-54.4375
12.25,14.5625,-54.4375
14.125,13.4375,-54.4375
15.75,12.25,-54.1875
17.375,11.0,-53.875
19.1875,9.625,-53.3125
20.75,8.375,-52.8125
22.5,7.375,-52.25
24.0625,6.125,-51.5
25.5625,5.1875,-50.75
26.6875,4.25,-50.0
27.875,3.5625,-49.4375
28.8125,2.9375,-48.8125
29.5,2.5625,-48.4375
30.0625,2.4375,-47.9375
30.6875,2.4375,-47.5625
30.5,2.75,-47.6875
29.9375,3.1875,-48.0
29.125,3.875,-48.375
27.8125,4.625,-49.0625
26.6875,5.4375,-49.5625
25.1875,6.125,-50.3125
23.75,6.875,-51.125
22.5,7.25,-51.8125
21.5625,7.625,-52.375
21.0625,7.625,-52.5
21.0,7.125,-52.75
21.75,6.8125,-52.5625
23.625,5.125,-52.0
25.8125,2.1875,-51.0
26.8125,0.3125,-50.5625
27.375,-1.1875,-50.375
28.0,-2.5625,-50.1875
28.0,-3.875,-50.0
27.75,-5.0,-50.0
27.4375,-5.875,-50.125
26.9375,-6.625,-50.3125
26.5,-7.1875,-50.375
25.9375,-7.4375,-50.375
25.625,-7.5625,-50.3125
25.1875,-7.9375,-50.125
25.0625,-8.4375,-50.3125
24.8125,-9.0625,-50.25
24.5625,-9.8125,-50.1875
24.375,-10.3125,-50.1875
23.8125,-10.8125,-50.3125
23.5625,-11.4375,-50.625
23.0625,-12.1875,-50.8125
22.1875,-13.0,-50.875
21.375,-13.625,-50.9375
20.6875,-14.125,-51.1875
19.875,-14.8125,-51.625
18.875,-15.25,-51.8125
17.9375,-15.875,-52.1875
16.75,-16.4375,-52.3125
15.5625,-17.3125,-52.5
14.5625,-17.9375,-52.75
13.125,-18.875,-52.8125
11.5625,-19.875,-52.875
10.25,-20.75,-52.8125
8.9375,-21.875,-52.6875
7.875,-22.5625,-52.5625
6.8125,-23.4375,-52.4375
6.0625,-24.0,-52.375
5.125,-24.4375,-52.5625
4.5,-24.625,-52.5
4.0,-24.6875,-52.4375
3.5,-24.9375,-52.5
3.1875,-25.1875,-52.5
2.75,-25.3125,-52.4375
1.75,-25.5,-52.5
1.6875,-25.75,-52.5
1.75,-25.75,-52.875
1.375,-25.875,-52.8125
1.0625,-25.75,-52.875
0.625,-25.75,-52.9375
0.8125,-25.8125,-52.9375
1.0625,-25.5,-52.9375
1.25,-25.5625,-52.75
1.3125,-25.4375,-52.375
1.3125,-25.25,-52.3125
1.6875,-24.9375,-52.375
2.1875,-24.6875,-52.3125
2.5625,-24.25,-52.4375
2.625,-23.875,-52.625
2.75,-23.5,-52.8125
3.0625,-22.875,-53.125
3.25,-22.3125,-53.5
3.5625,-21.75,-53.4375
3.5625,-21.5625,-53.5625
3.4375,-21.0625,-53.8125
3.375,-20.4375,-54.0
3.0,-19.8125,-54.3125
2.5,-19.0625,-54.5
1.75,-18.5625,-54.625
1.0625,-18.125,-54.8125
-0.125,-18.0,-55.125
-1.0,-17.375,-55.4375
-2.0625,-17.125,-55.5625
-3.1875,-16.8125,-55.75
-4.0625,-16.4375,-55.9375
