x,y,z
0.9375,20.0625,-53.9375
1.0625,19.9375,-53.875
1.125,19.75,-53.8125
0.875,19.625,-53.3125
0.8125,19.8125,-53.1875
0.8125,19.8125,-53.125
1.125,19.6875,-53.0
1.0625,19.375,-52.9375
1.25,19.4375,-52.5625
1.0625,19.5,-52.3125
1.0,19.625,-52.375
1.0,19.8125,-52.5625
0.6875,19.6875,-52.625
0.5,19.75,-52.4375
0.3125,19.8125,-52.375
0.5,20.125,-52.5
0.6875,20.1875,-52.5625
0.75,20.1875,-52.6875
0.875,20.0,-52.5625
0.8125,20.0625,-52.5625
1.125,20.0,-52.625
1.1875,20.1875,-52.8125
1.375,20.1875,-53.0625
1.1875,20.1875,-52.875
0.9375,20.25,-52.9375
0.8125,20.25,-52.875
0.9375,20.4375,-52.8125
1.0625,20.3125,-52.875
0.8125,20.5,-52.9375
0.875,20.4375,-53.0
0.875,20.25,-52.6875
0.75,20.3125,-52.75
1.0,20.3125,-52.625
1.0,20.1875,-52.5
1.0,20.3125,-52.625
0.875,20.25,-52.3125
0.8125,20.0625,-52.1875
0.6875,19.9375,-52.0625
0.5625,20.1875,-52.1875
0.5625,20.125,-52.125
0.5625,20.0,-52.1875
0.6875,20.125,-52.4375
0.75,20.0625,-52.4375
0.875,19.875,-52.625
1.125,20.0,-52.75
1.1875,20.1875,-52.8125
1.25,20.125,-52.8125
1.25,20.0,-52.875
1.125,19.9375,-52.875
1.125,20.0,-52.75
1.0,20.0,-52.625
0.875,20.0625,-52.6875
0.875,19.875,-52.6875
1.0,19.875,-52.6875
1.0625,19.75,-52.75
1.0625,19.9375,-52.875
1.125,19.9375,-52.8125
1.0,19.8125,-53.0
1.375,19.8125,-53.1875
1.4375,19.875,-53.1875
1.5625,19.9375,-53.0625
1.3125,20.0,-52.9375
1.3125,20.0625,-52.9375
1.1875,19.9375,-53.0625
1.1875,20.1875,-52.9375
1.1875,20.3125,-52.875
1.0625,20.25,-52.8125
1.1875,20.1875,-52.6875
1.0,20.25,-52.8125
1.25,20.0,-52.75
1.3125,20.0625,-52.5
1.6875,20.0625,-52.3125
1.625,19.8125,-52.375
1.625,19.6875,-52.3125
1.6875,19.625,-52.1875
1.4375,19.75,-52.4375
1.625,19.75,-52.4375
1.5625,19.875,-52.5
1.125,19.8125,-52.625
1.0,19.875,-52.5625
0.875,20.0,-52.5
1.125,20.0,-52.5625
0.875,20.0,-52.875
1.0,19.875,-52.6875
1.125,19.75,-52.5625
1.1875,19.75,-52.375
1.3125,19.75,-52.3125
1.3125,19.875,-52.375
1.375,19.75,-52.375
1.0625,19.8125,-52.5
1.0625,19.6875,-52.375
1.0,19.8125,-52.375
0.9375,19.9375,-52.5
0.8125,19.9375,-52.75
0.875,19.8125,-52.9375
0.75,19.875,-52.8125
0.75,19.9375,-53.125
1.0625,20.0625,-53.0
1.375,20.3125,-52.9375
1.5,20.1875,-53.25
1.6875,20.0625,-53.0
1.875,20.0625,-52.875
2.125,20.125,-53.0625
2.1875,20.1875,-52.875
2.125,20.25,-52.875
2.25,20.1875,-52.75
2.25,20.3125,-52.9375
2.5625,20.4375,-52.9375
2.875,20.5,-53.0
2.9375,20.3125,-52.8125
3.3125,20.3125,-52.75
3.375,20.25,-52.75
3.625,20.25,-52.5625
3.9375,20.125,-52.75
3.875,20.0625,-52.6875
3.9375,19.875,-52.8125
3.875,19.875,-52.8125
4.0,20.0625,-52.9375
4.0,20.1875,-52.8125
4.125,20.0625,-52.6875
4.1875,20.0625,-52.5625
3.9375,20.125,-52.5
4.0625,20.1875,-52.3125
4.0,20.375,-52.375
3.75,20.3125,-52.4375
3.8125,20.1875,-52.3125
3.5,19.875,-52.4375
3.1875,19.75,-52.5
2.75,19.6875,-52.6875
2.4375,19.625,-52.875
2.125,19.5625,-53.125
1.9375,19.4375,-53.0
1.75,19.625,-53.0
1.0625,19.6875,-53.0
0.625,20.0625,-52.9375
0.0,20.5625,-52.75
-1.0,21.0,-52.4375
-2.0625,21.4375,-52.125
-3.375,21.75,-51.8125
-5.0,22.1875,-51.4375
-6.75,22.375,-50.9375
-8.1875,22.25,-50.75
-9.375,22.125,-50.75
-10.3125,21.875,-50.9375
-10.9375,21.4375,-51.125
-11.25,21.0625,-51.1875
-11.375,20.75,-51.3125
-11.1875,20.25,-51.6875
-10.9375,19.75,-52.1875
-10.375,19.875,-52.5
-10.125,19.5,-52.625
-9.6875,18.9375,-52.8125
-9.125,18.625,-53.0625
-8.8125,18.125,-53.5
-8.25,17.3125,-53.75
-7.75,16.4375,-54.375
-6.9375,15.625,-55.0
-6.375,14.6875,-55.375
-5.625,13.8125,-56.125
-4.75,13.1875,-56.625
-3.8125,12.1875,-57.25
-2.6875,11.25,-57.5
-1.5625,10.625,-58.0625
-0.375,10.0625,-58.3125
0.8125,9.5,-58.125
2.3125,8.375,-58.4375
3.8125,7.4375,-58.1875
5.125,6.5625,-57.9375
20.6875,-34.125,-39.625
20.9375,-36.125,-39.1875
19.8125,-38.5,-37.125
20.0,-38.1875,-36.9375
19.1875,-40.6875,-34.875
17.8125,-43.0625,-32.5
16.8125,-45.6875,-30.6875
17.5,-42.8125,-32.8125
16.5625,-44.9375,-30.8125
15.375,-46.75,-28.9375
14.4375,-48.4375,-26.875
13.125,-49.875,-24.9375
12.0625,-51.0625,-23.0625
11.1875,-52.0625,-21.0625
9.75,-53.875,-17.0
3.1875,-57.0,-7.6875
2.125,-57.0,-7.0
1.0,-57.4375,-6.4375
1.375,-57.25,-6.25
0.5625,-57.4375,-5.0625
0.0,-57.375,-4.25
-0.625,-57.5,-3.25
0.0625,-57.375,-4.4375
-0.75,-57.3125,-3.5
-1.1875,-57.3125,-2.6875
-1.8125,-57.3125,-1.5625
-2.375,-57.375,-0.6875
-3.125,-57.375,0.125
-3.625,-57.4375,0.9375
-4.4375,-57.3125,1.6875
-5.0625,-57.3125,2.125
-5.6875,-57.375,2.5625
-6.375,-57.375,2.875
-6.9375,-57.25,2.875
-7.4375,-57.125,2.875
-7.625,-57.1875,2.8125
-8.1875,-57.3125,2.5625
-8.25,-57.25,2.5
-8.4375,-57.25,2.4375
-8.5625,-57.4375,2.1875
-8.75,-57.5625,2.375
-8.875,-57.8125,2.375
-9.0625,-57.9375,2.1875
-9.3125,-57.9375,2.1875
-9.25,-57.9375,2.0625
-9.375,-58.0,1.875
-9.4375,-58.0625,2.0625
-9.5625,-58.0,1.9375
-9.625,-58.0625,1.6875
-9.5,-57.9375,1.4375
-9.4375,-57.75,1.5
-9.375,-57.625,1.25
-9.25,-57.75,1.4375
-9.25,-57.875,1.3125
-9.125,-57.9375,0.875
-9.0,-57.9375,0.75
-8.8125,-57.75,0.625
-8.875,-57.75,0.625
-8.625,-57.875,0.5
-8.375,-57.875,0.625
-8.25,-57.6875,0.5625
-8.0,-57.6875,0.6875
-7.75,-57.625,0.875
-7.5,-57.5625,0.9375
-7.25,-57.4375,1.0625
-7.125,-57.5,1.0625
-7.25,-57.5625,1.125
-7.0625,-57.5625,1.125
-7.0,-57.5625,1.0
-6.875,-57.6875,1.3125
-7.0,-57.625,1.4375
-6.9375,-58.0,1.375
-7.0625,-57.875,1.25
-7.125,-57.75,1.1875
-6.8125,-57.875,1.125
-6.9375,-57.75,1.0625
-6.875,-57.6875,1.125
-6.9375,-57.625,1.0
-6.8125,-57.75,1.0
-6.6875,-57.625,0.875
-6.5,-57.5625,0.875
-6.125,-57.75,0.5
-6.25,-57.625,0.125
-6.0625,-57.75,-0.125
-6.0625,-57.625,-0.8125
-5.875,-57.4375,-1.125
-5.875,-57.5,-1.6875
-5.8125,-57.625,-2.0625
-5.75,-57.625,-2.75
-5.6875,-57.6875,-3.0
-5.5,-57.6875,-3.375
-5.25,-57.75,-4.0
-4.875,-57.875,-4.3125
-4.75,-58.0,-5.0625
-4.25,-58.0625,-5.5
-3.875,-58.0625,-6.0625
-3.3125,-58.0,-6.625
-2.5,-57.6875,-7.4375
-1.625,-57.3125,-8.5
-0.625,-56.9375,-9.375
0.1875,-56.4375,-10.5625
