x,y,z
-0.5,19.6875,-54.3125
-0.5625,19.875,-54.0625
-0.875,20.0625,-53.8125
-0.9375,20.3125,-53.625
-0.75,20.3125,-53.625
-0.6875,20.0625,-53.6875
-0.625,20.125,-53.75
-0.4375,20.125,-53.6875
-0.4375,20.0625,-54.0625
-0.4375,20.125,-54.0625
-0.375,19.875,-54.1875
-0.5,19.8125,-54.25
-0.5,20.0,-54.1875
-0.5,20.0,-54.0
-0.5625,19.625,-53.4375
-0.625,19.625,-53.6875
-0.625,19.3125,-53.625
-0.625,19.25,-53.625
-0.5625,19.1875,-53.6875
-0.75,19.125,-53.75
-0.75,19.3125,-53.875
-0.875,19.5,-54.125
-0.875,19.4375,-54.0
-0.875,19.5625,-53.875
-1.0625,19.875,-54.0
-0.875,19.9375,-54.0
-0.6875,20.0625,-54.0625
-0.75,20.3125,-54.0
-0.625,20.1875,-53.8125
-0.75,20.0625,-53.75
-0.625,20.125,-53.6875
-0.5,20.3125,-53.75
-0.3125,20.0,-53.8125
-0.5,19.9375,-53.8125
-0.625,19.6875,-53.625
-0.4375,19.6875,-53.625
-0.375,19.75,-53.75
-0.25,19.8125,-53.6875
-0.1875,19.9375,-53.6875
-0.375,19.75,-53.6875
-0.3125,19.875,-53.5625
-0.25,19.8125,-53.5625
0.0,19.8125,-53.4375
-0.25,19.8125,-53.375
-0.1875,19.875,-53.4375
-0.3125,19.875,-53.5
-0.3125,19.8125,-53.25
-0.1875,19.75,-53.1875
-0.25,19.6875,-53.3125
-0.25,19.5,-53.25
-0.6875,19.5,-53.375
-0.5,19.5,-53.375
-0.5625,19.4375,-53.375
-0.625,19.5625,-53.4375
-0.5625,19.6875,-53.375
-0.75,19.75,-53.5
-0.8125,19.875,-53.5625
-0.8125,20.25,-53.5625
-0.6875,20.375,-53.5
-0.8125,20.25,-53.5
-1.0625,20.25,-53.4375
-1.125,20.25,-53.4375
-1.25,20.125,-53.75
-1.1875,19.875,-53.75
-1.125,19.9375,-53.6875
-1.25,19.6875,-53.5625
-1.125,19.5625,-53.5
-1.0,19.625,-53.5
-0.875,19.8125,-53.375
-0.6875,19.75,-53.3125
-0.5625,19.625,-53.1875
-0.625,19.9375,-53.1875
-0.5625,19.9375,-53.1875
-0.5625,20.0,-53.25
-0.625,20.3125,-53.375
-0.625,20.1875,-53.375
-0.8125,20.0625,-53.625
-0.875,20.0625,-53.5
-1.0,20.25,-53.5625
-0.875,20.0,-53.4375
-0.8125,20.0625,-53.375
-0.8125,19.875,-53.3125
-0.875,19.6875,-53.0625
-0.8125,19.6875,-53.375
-0.8125,19.875,-53.375
-0.875,20.0,-53.375
-0.75,19.8125,-53.5
-0.6875,20.0,-53.375
-0.6875,20.0,-53.5625
-0.6875,20.0,-53.4375
-0.375,20.0,-53.3125
-0.4375,20.0,-53.1875
-0.5625,20.0625,-53.0625
-0.4375,19.875,-53.25
-0.625,19.8125,-53.25
-0.625,19.8125,-53.4375
-0.4375,19.875,-53.5
-0.4375,19.9375,-53.5625
-0.8125,20.1875,-53.6875
-0.8125,20.25,-54.0
-0.5625,20.1875,-54.0625
-0.6875,20.1875,-54.0625
-0.6875,20.1875,-53.875
-0.6875,20.125,-53.8125
-0.75,20.0625,-53.75
-0.8125,20.0,-53.75
-0.9375,20.0,-53.5625
-1.0,19.875,-53.5625
-1.125,20.0625,-53.6875
-1.0625,20.0625,-53.75
-1.0625,20.25,-53.8125
-1.0,20.375,-53.875
-0.9375,20.4375,-53.8125
-1.0,20.375,-53.8125
-0.8125,20.25,-53.875
-0.5625,20.1875,-53.5625
-0.375,20.0625,-53.3125
-0.375,20.125,-53.25
-0.375,20.125,-53.3125
-0.375,20.0,-53.375
-0.375,19.875,-53.5625
-0.3125,19.75,-53.375
-0.25,19.8125,-53.3125
-0.375,19.75,-53.375
-0.5625,19.8125,-53.5
-0.75,19.6875,-53.5
-0.625,19.6875,-53.4375
-0.6875,19.75,-53.375
-0.5625,19.6875,-53.1875
-0.625,19.875,-53.1875
-0.75,19.8125,-53.3125
-0.75,20.0,-53.25
-0.6875,20.0,-53.125
-0.5,19.8125,-53.125
-0.5625,19.9375,-53.125
-0.3125,19.8125,-53.125
-0.5,20.0,-53.1875
-0.6875,20.0625,-53.3125
-0.625,19.9375,-53.3125
-0.8125,19.8125,-53.4375
-0.75,19.625,-53.625
-0.75,19.875,-53.625
-0.6875,19.875,-53.625
-0.8125,20.125,-53.8125
-0.75,20.125,-53.8125
-0.625,20.1875,-53.6875
-0.75,20.3125,-53.75
-0.5625,20.4375,-53.75
-0.75,20.5,-53.75
-0.875,20.3125,-53.75
-0.9375,20.25,-53.8125
-1.1875,19.9375,-53.5625
-1.125,19.875,-53.625
-1.125,20.0,-53.875
-1.375,19.8125,-53.9375
-1.5625,19.9375,-53.8125
-1.625,19.9375,-53.9375
-2.125,19.875,-53.875
-2.4375,20.0,-53.9375
-3.125,20.125,-53.625
-3.9375,19.9375,-53.375
-4.6875,20.1875,-53.3125
-10.1875,25.9375,-50.8125
-9.0,25.375,-50.9375
-7.5,24.25,-51.0625
-8.25,24.5625,-50.75
-7.1875,23.9375,-51.0
-6.625,23.0,-51.5625
-6.125,22.1875,-52.125
-5.5625,21.6875,-52.3125
-4.6875,20.875,-52.875
-3.75,20.125,-53.5
-2.4375,19.375,-54.25
-1.125,18.4375,-54.8125
0.25,17.9375,-54.8125
1.875,17.25,-54.875
3.0,16.6875,-55.0625
4.25,16.3125,-55.3125
5.75,15.5,-55.5
7.125,14.5625,-55.5625
8.3125,13.8125,-55.6875
9.375,13.0,-55.6875
10.6875,12.0625,-55.9375
11.9375,11.375,-56.125
13.3125,10.75,-56.125
14.75,9.875,-55.75
15.9375,9.3125,-55.25
-21.9375,-14.5625,-50.5
-21.6875,-14.6875,-51.375
-21.6875,-15.1875,-52.5625
-21.625,-15.0,-52.125
-21.8125,-15.1875,-52.875
-22.1875,-14.6875,-53.0
-22.0,-14.875,-52.5625
-21.9375,-15.0,-52.8125
-22.0,-15.0625,-52.9375
-21.75,-15.0625,-53.0
-21.5625,-14.9375,-52.9375
-21.3125,-14.8125,-52.875
-21.0,-14.6875,-53.1875
-20.9375,-14.375,-53.1875
-21.0,-14.0,-53.1875
-20.75,-13.5,-53.375
-20.6875,-12.75,-53.5625
-20.75,-12.375,-54.0
-20.75,-11.875,-54.375
-20.9375,-11.1875,-54.1875
-20.625,-10.8125,-54.375
-20.625,-10.5,-54.6875
-20.4375,-10.375,-54.9375
-20.5,-10.375,-55.125
-20.6875,-10.6875,-55.0625
-20.9375,-10.8125,-54.8125
