x,y,z
0.5,19.9375,-53.25
0.5,19.875,-52.875
0.3125,19.75,-53.25
0.125,19.8125,-53.375
0.125,19.625,-53.3125
0.0,19.5625,-53.5
0.0,19.5,-53.5
0.0,19.375,-53.5
0.1875,19.375,-53.5
0.25,19.1875,-53.5
0.125,19.1875,-53.4375
0.1875,19.25,-53.375
0.0625,19.3125,-53.5
0.0625,19.375,-53.25
0.125,19.25,-53.25
0.0625,19.5,-53.125
0.125,19.5,-53.0625
0.1875,19.25,-52.875
0.3125,19.0625,-52.8125
0.375,19.125,-52.75
0.25,19.0625,-52.75
0.125,19.125,-52.6875
0.1875,19.0,-52.625
0.0625,19.0625,-52.625
-0.0625,19.3125,-52.5
-0.125,19.75,-52.5
0.0,19.875,-52.5625
0.0625,19.875,-52.625
0.1875,19.875,-52.3125
0.3125,19.8125,-52.3125
0.375,19.8125,-52.375
0.3125,19.75,-52.6875
0.25,19.5,-52.625
0.125,19.625,-52.875
0.0,19.4375,-52.8125
0.0,19.625,-53.0625
0.125,19.8125,-52.9375
0.0625,19.9375,-52.875
-0.125,19.75,-52.625
-0.0625,19.4375,-52.4375
0.125,19.375,-52.1875
0.0625,19.3125,-51.875
-0.0625,19.4375,-51.8125
0.0625,19.375,-51.9375
-0.0625,19.4375,-52.0
0.0,19.3125,-52.125
0.1875,19.5,-52.25
0.3125,19.625,-52.4375
0.25,19.9375,-52.75
0.25,19.9375,-52.8125
0.4375,20.0625,-52.9375
0.3125,19.625,-53.0
0.125,19.5,-53.0625
0.1875,19.5625,-53.125
0.25,19.5,-53.0625
0.125,19.1875,-53.125
0.125,19.0625,-53.0
0.0,19.375,-52.8125
0.0625,19.5,-52.8125
0.25,19.5625,-52.9375
0.125,19.8125,-53.0
-0.0625,19.6875,-52.9375
-0.125,19.8125,-52.875
-0.0625,19.9375,-53.0625
-0.125,20.0,-53.25
-0.1875,19.9375,-53.3125
-0.125,19.9375,-53.5
-0.1875,19.6875,-53.25
-0.1875,19.8125,-53.125
-0.0625,19.75,-53.1875
0.0,19.625,-53.3125
0.0625,19.625,-53.0
0.0,19.5,-52.75
0.0625,19.3125,-52.75
-0.0625,19.3125,-52.625
-0.0625,19.625,-52.6875
0.1875,19.4375,-52.75
0.25,19.5625,-52.5
0.25,19.5,-52.4375
0.3125,19.5625,-52.5625
0.375,19.6875,-52.625
0.5,19.8125,-52.5625
0.5625,19.75,-52.5625
0.5,19.6875,-52.5
0.5,19.5,-52.375
0.3125,19.25,-52.5
0.3125,19.375,-52.5
0.25,19.3125,-52.3125
0.1875,19.375,-52.3125
0.25,19.4375,-52.375
0.25,19.375,-52.5625
-0.0625,19.5,-52.6875
-0.1875,19.375,-52.625
-0.125,19.5625,-52.6875
0.0625,19.5,-52.8125
0.0,19.375,-52.8125
0.0,19.1875,-52.8125
0.0625,19.0,-52.8125
0.1875,19.375,-52.9375
0.25,19.3125,-53.0625
0.3125,19.25,-53.0
0.3125,19.125,-53.3125
0.0,19.3125,-53.25
0.0,19.5,-53.4375
0.0,19.4375,-53.5
0.0625,19.625,-53.4375
0.1875,19.5,-53.3125
0.125,19.5625,-53.25
0.1875,19.8125,-53.125
0.4375,19.6875,-52.9375
0.5,19.75,-52.75
0.4375,19.9375,-52.5625
0.25,19.8125,-52.5
0.5,19.875,-52.5625
0.5,19.6875,-52.5
0.375,19.625,-52.6875
0.375,19.6875,-52.625
0.375,19.875,-52.5625
0.3125,19.875,-52.6875
0.625,20.0,-52.6875
0.6875,19.9375,-52.8125
0.6875,19.75,-52.75
