x,y,z
0.1176798,0.1176798,10.238142
0.0392266,0.0392266,10.159689
0.1176798,-0.5491724,10.081236
0.0784532,0.0784532,10.1989155
0.0392266,-0.0,10.081236
0.1176798,0.0392266,10.120462
0.1176798,0.0392266,9.963556
0.0392266,0.1176798,10.081236
0.2353596,-0.0,10.120462
0.1176798,0.0392266,10.159689
0.1569064,0.0392266,10.120462
0.1176798,-0.0,10.1989155
-0.0,0.0784532,10.159689
0.0392266,0.0784532,10.120462
0.1569064,-0.0,10.120462
0.0784532,0.0784532,10.081236
-0.588399,-0.0,10.238142
-0.0784532,0.1176798,10.120462
0.1176798,0.0784532,10.120462
0.0392266,-0.0,10.081236
0.0392266,0.0392266,10.081236
0.0392266,0.0784532,10.042009
0.0392266,0.1569064,10.002783
0.1176798,0.0784532,10.159689
0.0784532,-0.0784532,10.159689
0.1176798,0.1569064,10.120462
0.19613299,0.0392266,10.159689
0.0784532,-0.0784532,10.081236
0.0784532,0.0392266,10.081236
-0.0784532,0.6276256,10.277369
0.1176798,-0.0392266,10.1989155
0.0392266,0.0784532,10.1989155
-0.0,0.0392266,10.042009
-0.0392266,-0.0392266,10.1989155
-0.5491724,0.0392266,10.081236
0.1569064,-0.0784532,10.120462
0.1569064,0.0392266,10.159689
0.0392266,-0.0392266,10.002783
-0.1569064,0.0392266,10.1989155
0.0392266,-0.0,10.120462
0.0784532,-0.0,10.159689
0.19613299,-0.0392266,10.120462
0.0392266,-0.0,10.1989155
0.1176798,-0.0,10.159689
0.19613299,0.1569064,9.885103
0.0392266,0.0392266,10.002783
0.1176798,-0.0,10.159689
0.0784532,0.0784532,10.042009
0.1176798,0.0784532,10.1989155
0.0784532,0.0784532,10.1989155
0.1176798,-0.0,10.081236
0.19613299,0.0392266,10.159689
0.0784532,0.1176798,10.159689
0.0784532,0.0784532,10.081236
-0.0392266,0.0784532,10.669635
0.1569064,0.0392266,10.042009
0.1176798,-0.0392266,10.159689
0.0392266,0.1176798,10.081236
-0.0392266,0.1176798,10.277369
-0.0392266,0.0392266,10.1989155
0.1176798,0.1176798,10.042009
-0.0,0.0392266,10.081236
-0.0392266,-0.588399,9.963556
-0.0,0.19613299,10.120462
-0.0,-0.0,10.081236
-0.0392266,-0.0,10.159689
0.0392266,0.0392266,10.159689
0.1569064,0.0392266,10.081236
0.1569064,-0.0784532,10.1989155
0.1569064,-0.0,10.159689
0.1176798,0.1176798,10.159689
0.1176798,-0.0,9.45361
0.0784532,-0.0392266,10.042009
0.1569064,0.0784532,10.042009
0.0784532,0.0392266,10.120462
0.19613299,-0.0,10.120462
0.0784532,-0.0392266,10.081236
0.19613299,0.1176798,10.1989155
-0.0,0.1176798,10.159689
0.1176798,0.1176798,10.277369
-0.0392266,-0.0392266,10.081236
-0.0784532,0.588399,9.92433
0.19613299,0.0784532,9.885103
0.0392266,-0.1176798,10.120462
0.0784532,0.0392266,9.963556
-0.0392266,-0.0,10.120462
0.1569064,0.0392266,10.159689
0.1176798,-0.0784532,10.081236
0.0392266,0.19613299,10.1989155
0.0392266,-0.5099458,10.081236
-0.3138128,-0.1176798,9.296704
-0.6668522,0.1176798,11.218807
1.0983448,0.1176798,11.140354
1.1375713,0.19613299,9.767424
0.4314926,-0.19613299,10.277369
-6.237029,-1.372931,10.591182
-1.6475172,-4.589512,11.022675
0.1569064,-8.982891,9.92433
-0.9022118,-8.786758,10.826541
-2.5497289,-5.8055367,11.022675
-3.4911673,-4.0795665,11.29726
-2.1966896,-4.0795665,10.983448
-0.2353596,-5.0994577,13.258591
1.5298374,-3.6873002,13.062457
1.8828768,-1.0591182,11.689527
2.5105023,0.5491724,10.904995
4.3541527,0.5491724,10.8657675
6.864655,-0.70607877,11.76798
6.158576,-2.3143694,11.964112
-14.239256,-1.4513842,8.669079
-10.591182,-7.100014,13.219364
-4.197246,-7.6491866,11.336487
-4.9425516,-5.3348174,11.6503
-4.2364726,-5.3348174,10.9442215
-4.197246,-5.4132705,10.355823
-2.5105023,-5.570177,11.061901
-0.35303938,-5.88399,9.92433
-2.1574628,-5.76631,10.120462
-0.98066497,-5.8055367,10.630408
-0.74530536,-5.4524975,10.826541
-0.5099458,-5.2563643,10.395049
-0.4314926,-4.903325,9.492837
-0.70607877,-4.118793,8.669079
-0.19613299,-3.3734875,8.669079
-0.8629852,-3.334261,8.904438
-1.7651969,-2.3928225,8.551398
-1.5298374,-0.98066497,7.8453197
-1.0198916,-0.0,7.256921
-0.588399,1.176798,7.5707335
-0.4314926,2.0790098,7.963
-0.4707192,2.5889556,8.747532
0.0392266,2.3928225,9.296704
-0.2745862,2.3143694,9.492837
-0.5099458,2.8635418,9.375157
-0.6276256,3.4519408,9.767424
0.0392266,3.5696206,9.492837
-0.70607877,4.2364726,10.8657675
-1.8828768,4.785645,10.669635
-1.8044236,4.393379,11.218807
-1.8828768,4.0403395,12.630965
-2.0790098,3.5303938,13.533176
-2.8635418,3.3734875,13.219364
-3.7657535,3.216581,12.552511
-4.4718323,2.353596,12.395605
-5.0210047,1.6475172,11.807206
-5.6094036,0.6668522,11.454167
-6.6292953,-0.1176798,11.061901
-6.746975,-0.2745862,11.101128
-6.9823346,-0.6276256,10.8657675
-7.100014,-0.6668522,10.8657675
-7.0607877,-0.74530536,10.669635
-6.746975,-0.6668522,11.218807
-5.7270837,-0.0,11.336487
-6.1193495,-1.5690639,9.68897
-8.002226,-2.432049,11.375713
-5.64863,-1.372931,10.826541
-6.4723887,-0.3138128,10.748088
-6.6292953,1.0591182,10.238142
-7.256921,-1.2944778,11.29726
-6.3939357,-1.9221034,10.9442215
-7.806093,-2.3143694,10.983448
-5.8447633,-2.0397832,9.492837
-5.4132705,-2.5497289,9.100571
-5.1779113,-3.0596747,9.492837
-5.3348174,-3.1381278,8.904438
-5.1386843,-3.6088471,9.375157
-4.785645,-4.3149257,9.296704
-4.9425516,-3.1381278,9.139797
-5.2563643,-2.432049,8.825985
-5.7270837,-1.8044236,8.747532
