x,y,z
1.0625,19.5625,-52.9375
0.9375,19.75,-53.0625
1.0,19.9375,-53.0
1.0,19.9375,-52.9375
1.125,19.875,-52.6875
1.1875,19.8125,-52.8125
1.0,19.5,-52.875
0.9375,19.625,-52.75
1.0,19.625,-52.8125
1.25,19.5,-52.5
1.25,19.25,-52.4375
1.1875,19.125,-52.5
0.9375,19.3125,-52.625
1.0,19.25,-52.625
0.875,19.5,-52.4375
0.875,19.5625,-52.625
0.625,19.6875,-52.5
0.6875,19.8125,-52.5
0.5625,20.0,-52.375
0.5,20.1875,-52.4375
0.5625,20.0625,-52.4375
0.4375,19.9375,-52.375
0.5,19.875,-52.375
0.8125,19.8125,-52.5
0.5,19.6875,-52.375
0.3125,19.375,-52.375
0.1875,19.5625,-52.375
0.1875,19.5,-52.4375
0.0,19.5,-52.375
-0.0625,19.5,-52.5625
-0.125,19.3125,-52.4375
0.0,19.3125,-52.5
0.0,19.25,-52.75
0.25,19.25,-52.75
0.5,19.0625,-52.75
0.5,19.1875,-52.75
0.625,19.1875,-52.8125
0.75,19.0625,-52.625
0.625,19.125,-52.5
0.5625,19.0,-52.5
0.8125,19.0,-52.375
0.75,19.3125,-52.5625
0.625,19.25,-52.5625
0.6875,19.25,-52.375
0.5625,19.25,-52.25
0.625,19.5,-52.375
0.8125,19.5625,-52.5
0.5625,19.625,-52.5
0.5,19.5625,-52.375
0.625,19.5,-52.25
0.5,19.4375,-52.25
0.6875,19.4375,-52.5625
0.875,19.5625,-52.5625
0.9375,19.375,-52.4375
0.8125,19.5,-52.25
0.9375,19.5625,-52.125
0.9375,19.625,-52.25
1.0,19.625,-52.25
0.9375,19.6875,-52.3125
0.875,19.625,-52.125
0.6875,19.625,-52.0625
0.5625,19.6875,-52.0625
0.5,19.375,-52.125
0.5,19.1875,-52.1875
0.375,19.1875,-52.0625
0.4375,19.0625,-51.9375
0.25,19.0,-51.8125
0.375,18.8125,-51.8125
0.625,18.6875,-51.75
0.625,18.8125,-52.0
0.875,18.9375,-51.8125
0.75,19.0625,-51.75
0.5625,18.9375,-51.8125
0.75,19.0625,-51.9375
0.9375,19.0625,-51.9375
0.9375,19.125,-52.0625
0.8125,19.125,-52.1875
0.9375,19.3125,-52.25
0.625,19.25,-52.5
