x,y,z
-3.3125,19.375,-55.6875
-3.375,19.5,-55.5
-3.3125,19.5625,-55.5
-3.1875,19.8125,-55.4375
-3.375,19.9375,-55.5
-3.4375,20.0,-55.4375
-3.1875,20.0625,-55.375
-3.125,20.3125,-55.375
-2.9375,20.75,-55.375
-2.9375,20.75,-55.3125
-3.25,20.5,-55.25
-3.4375,20.3125,-55.125
-3.375,20.5,-54.875
-3.375,20.125,-54.9375
-3.5625,20.25,-54.9375
-3.5,20.0625,-54.875
-3.5,19.9375,-54.8125
-3.5625,19.875,-54.875
-3.4375,20.125,-54.9375
-3.625,20.1875,-55.0
-3.5,19.9375,-55.125
-3.5,20.1875,-55.1875
-3.4375,20.0,-55.1875
-3.625,20.125,-55.25
-3.5,20.0,-55.125
-3.375,19.875,-55.0
-3.6875,19.6875,-54.75
-3.5,19.5625,-54.75
-3.5625,19.5,-54.75
-3.4375,19.4375,-54.6875
-3.25,19.4375,-55.0
-3.3125,19.375,-55.0625
-3.4375,19.1875,-55.0
-3.5,19.4375,-55.0625
-3.1875,19.25,-55.25
-3.125,19.25,-55.3125
-3.25,19.4375,-55.25
-3.375,19.875,-55.125
-3.4375,19.8125,-54.9375
-3.1875,19.75,-54.8125
-3.25,20.0,-55.0
-3.25,19.8125,-55.0
-3.375,19.875,-55.0625
-3.5625,20.0,-55.0625
-3.3125,19.8125,-55.0625
-3.5,19.375,-55.125
-3.6875,19.25,-55.1875
-3.6875,19.3125,-55.1875
-3.625,19.125,-55.1875
-3.625,18.9375,-55.125
-3.4375,19.1875,-55.3125
-3.375,19.125,-55.3125
-3.5625,19.25,-55.25
-3.4375,19.125,-55.1875
-3.5,19.0,-55.3125
-3.625,19.1875,-55.1875
-3.6875,19.1875,-55.125
-3.75,18.9375,-55.0
-3.8125,19.0625,-54.875
-3.6875,19.1875,-54.875
-3.4375,19.25,-54.875
-3.625,19.4375,-54.75
-3.75,19.5,-54.75
-3.75,19.375,-54.8125
-3.5625,19.5625,-54.75
-3.625,19.6875,-54.625
-3.625,19.625,-54.5
-3.5625,19.3125,-54.625
-3.625,19.125,-54.5
-3.25,19.125,-54.5625
-3.125,19.1875,-54.375
-3.125,19.25,-54.5
-3.25,19.3125,-54.5625
-3.1875,19.25,-54.6875
-3.125,19.25,-54.8125
-3.1875,19.375,-54.8125
-3.25,19.5625,-55.0625
-3.4375,19.75,-55.125
-3.375,19.75,-55.25
-3.375,19.5625,-55.125
-3.375,19.3125,-55.375
