x,y,z
0.1569064,0.0392266,10.159689
0.0784532,0.0784532,10.316595
0.0784532,0.0392266,10.159689
0.19613299,-0.0,10.120462
0.1569064,-0.0392266,10.120462
0.0784532,0.6276256,10.042009
0.0392266,-0.0784532,10.120462
0.0392266,0.0784532,10.120462
0.0392266,-0.0784532,10.238142
-0.1176798,-0.0,10.081236
-0.5491724,0.1176798,10.081236
0.0392266,0.0392266,10.316595
-0.0392266,0.0392266,10.1989155
-0.0,0.0392266,10.1989155
-0.0784532,0.1176798,10.159689
0.0784532,-0.0784532,10.120462
-0.0,-0.0784532,10.1989155
0.0784532,0.1569064,10.277369
-0.0,0.1176798,10.1989155
-0.0392266,0.0784532,10.238142
-0.0,0.1176798,10.1989155
0.1176798,0.0392266,10.1989155
0.1176798,0.1176798,10.473502
0.0392266,0.0392266,10.159689
0.0784532,0.0392266,9.5320635
0.0392266,-0.0784532,10.316595
0.1176798,0.0392266,10.238142
-0.0,0.1176798,10.316595
0.0392266,0.0784532,10.1989155
0.0784532,-0.0392266,10.120462
0.0392266,-0.0392266,10.159689
0.0784532,-0.0392266,10.1989155
-0.0,0.6276256,10.238142
-0.0392266,0.0784532,10.042009
0.0392266,0.0392266,10.316595
-0.0,-0.0784532,10.1989155
0.0784532,0.1176798,10.238142
0.1176798,0.0784532,10.081236
0.0392266,0.1569064,10.238142
0.19613299,-0.0784532,10.081236
0.1176798,0.0392266,10.238142
0.1176798,-0.0,10.1989155
-0.0,-0.0784532,10.669635
0.1176798,-0.0,10.1989155
0.1176798,-0.0,10.081236
-0.1176798,-0.0392266,10.042009
0.0784532,-0.0,10.159689
-0.1569064,-0.0392266,9.610517
-0.1569064,0.19613299,10.277369
0.1569064,0.5491724,10.316595
0.2353596,0.70607877,10.316595
-0.74530536,0.6276256,9.963556
-1.4906107,0.39226598,10.159689
-2.6281822,-0.19613299,10.748088
-1.5298374,-1.176798,11.061901
4.118793,-3.3734875,15.298373
4.707192,-3.9226599,12.317152
1.4121575,-4.628739,8.8652115
0.19613299,-4.197246,9.57129
-0.70607877,-4.0795665,12.513285
-1.4513842,-3.1381278,13.140911
-2.6281822,-1.7651969,13.72931
-3.0989013,-1.0198916,12.709418
-3.2558076,-2.9812214,12.866324
-2.353596,-3.8442068,13.454723
-2.432049,-4.393379,13.180138
-2.824315,-3.2950344,11.493394
-4.2364726,-2.2751427,5.217138
-3.9618864,-3.412714,3.9226599
-4.393379,-4.6679654,6.825428
-4.707192,-6.237029,9.218251
-3.80498,-6.7862015,10.669635
-4.4326057,-7.60996,11.41494
-5.5309505,-6.3939357,11.179581
-4.864098,-5.1779113,10.551955
-3.726527,-4.4326057,9.335931
-3.9618864,-4.2364726,8.159133
-3.6480737,-4.0403395,8.982891
-3.1773546,-3.412714,9.610517
-3.334261,-3.1773546,11.53262
-4.275699,-2.3928225,12.709418
-5.374044,-1.4121575,12.552511
-4.7464185,-0.78453195,11.689527
-4.3149257,-1.0198916,11.807206
-4.0403395,-0.78453195,11.76798
-3.8442068,-0.2745862,11.179581
-3.2950344,-0.1569064,11.336487
-3.5696206,-3.0596747,13.219364
-3.7657535,-3.2950344,14.003896
-5.217138,-2.9812214,13.72931
-4.9425516,0.0784532,11.924886
-4.628739,8.316039,3.0204482
-3.412714,11.689527,6.668522
-4.3149257,6.5116153,12.121019
-5.3348174,4.001113,12.081793
-5.4524975,3.5696206,10.8657675
-5.5309505,4.0403395,11.258034
-5.7270837,3.9618864,11.807206
