x,y,z
0.5,20.0625,-53.4375
0.5625,20.0625,-53.5
0.6875,20.0625,-53.625
0.5,19.875,-53.5
0.375,19.875,-53.5625
0.4375,19.5625,-53.5
0.5,19.5,-53.4375
0.375,19.5625,-53.375
0.375,19.4375,-53.1875
0.0625,19.4375,-53.0625
0.0,19.4375,-53.0625
-0.125,19.5,-53.0
-0.125,19.5625,-53.0
-0.25,19.625,-53.0625
-0.4375,19.6875,-52.875
-0.25,19.4375,-52.9375
-0.1875,19.5625,-52.8125
0.0,19.5,-52.75
0.0625,19.4375,-52.75
0.125,19.3125,-52.4375
0.1875,19.5625,-52.4375
0.375,19.375,-52.625
0.1875,19.375,-52.5625
0.125,19.1875,-52.6875
-0.1875,19.0,-52.375
-0.3125,19.125,-52.5
-0.1875,18.9375,-52.5
-0.0625,18.75,-52.3125
-0.1875,18.625,-52.3125
-0.3125,18.875,-52.375
-0.3125,19.0,-52.5
-0.5625,19.375,-52.625
-0.4375,19.4375,-52.75
-0.3125,19.25,-52.6875
-0.5,19.4375,-52.6875
-0.4375,19.375,-52.9375
-0.5625,19.5625,-52.75
-0.5,19.375,-52.6875
-0.1875,18.8125,-52.5
-0.0625,18.9375,-52.5625
-0.1875,18.8125,-52.6875
-0.25,18.8125,-52.75
-0.25,18.8125,-52.625
-0.125,18.6875,-52.875
0.0,18.75,-52.8125
-0.0625,18.6875,-52.75
-0.25,18.9375,-52.9375
-0.125,18.9375,-52.875
0.125,19.125,-52.6875
0.1875,19.125,-52.5625
0.0,19.125,-52.5
0.125,19.25,-52.375
-0.1875,19.3125,-52.25
0.1875,19.25,-52.125
-0.125,19.125,-52.5
-0.1875,19.125,-52.625
0.0,19.1875,-52.625
-0.125,19.125,-52.5
0.1875,19.1875,-52.6875
0.25,19.375,-52.5625
0.0625,19.375,-52.625
0.0,19.4375,-52.5625
0.125,19.625,-52.5
0.125,19.5,-52.375
0.0,19.375,-52.4375
-0.1875,19.5625,-52.6875
-0.4375,19.4375,-52.75
-0.625,19.4375,-52.8125
-0.6875,19.5625,-52.875
-0.75,19.5,-52.75
-0.875,19.625,-52.6875
-0.9375,19.6875,-52.6875
-0.75,19.75,-52.625
-0.5625,19.625,-52.375
-0.4375,19.625,-52.375
-0.3125,19.625,-52.3125
-0.1875,19.5625,-52.1875
-0.0625,19.4375,-52.25
0.1875,19.1875,-52.4375
0.125,19.25,-52.5625
0.125,19.0625,-52.625
0.25,19.0625,-52.75
0.3125,19.0,-52.8125
0.4375,19.0625,-52.9375
0.5,19.0625,-52.875
0.625,19.1875,-53.0
0.5,19.375,-52.875
0.5,19.4375,-52.875
0.5,19.5,-53.0625
0.4375,19.3125,-52.9375
0.4375,19.1875,-52.8125
0.3125,18.9375,-52.75
0.25,18.9375,-52.8125
0.0625,19.0,-52.6875
0.1875,18.6875,-52.375
0.3125,18.75,-52.25
0.125,18.6875,-52.0625
0.0,18.75,-52.125
-0.0625,19.0,-52.1875
0.0,19.1875,-52.25
-0.25,19.25,-52.1875
-0.1875,19.1875,-52.375
-0.125,19.3125,-52.5625
-0.0625,19.25,-52.625
0.0625,19.3125,-52.5
0.1875,19.3125,-52.5625
0.0625,19.25,-52.5625
0.0,19.25,-52.4375
0.0625,19.1875,-52.5625
-0.0625,19.1875,-52.5
-0.25,19.3125,-52.4375
-0.4375,19.25,-52.4375
-0.625,19.5,-52.5625
-0.5,19.625,-52.375
-0.3125,19.5,-52.25
-0.375,19.4375,-52.3125
-0.5,19.3125,-52.1875
-0.5,19.3125,-52.0625
-0.375,19.1875,-52.1875
-0.25,19.375,-52.1875
-0.5,19.375,-52.125
-0.5625,19.375,-52.3125
-1.0,19.5,-52.3125
-0.9375,19.4375,-52.3125
-1.0,19.4375,-52.3125
-1.1875,19.375,-52.3125
-1.5625,19.4375,-52.3125
-1.8125,19.375,-52.0
-1.6875,19.125,-52.0
-2.0625,19.1875,-51.8125
-2.0625,19.0625,-51.875
-2.25,18.8125,-51.875
-2.1875,18.6875,-51.9375
-2.1875,18.6875,-52.0
-2.125,18.5625,-52.0625
-2.0625,18.6875,-52.4375
-2.0625,18.6875,-52.5625
-1.9375,18.8125,-52.5625
-1.8125,19.0625,-52.5
-1.9375,19.1875,-52.4375
-2.1875,19.125,-52.3125
-2.1875,19.125,-52.25
-2.3125,19.0625,-52.0
-2.4375,18.9375,-52.125
-2.5625,18.875,-52.0
-2.75,18.9375,-52.125
-2.75,19.0,-52.25
-2.6875,19.1875,-52.25
-2.3125,19.3125,-52.375
-2.375,19.625,-52.375
-2.1875,19.9375,-52.375
-2.0625,20.125,-52.3125
-1.9375,20.375,-52.375
-1.875,20.6875,-52.1875
-1.9375,21.3125,-51.875
-2.1875,21.75,-51.625
-2.5625,22.25,-51.5625
-2.8125,22.5625,-51.3125
-3.3125,23.125,-51.125
-3.75,23.6875,-50.875
-4.0625,24.0625,-50.5
-4.5,24.4375,-50.25
45.625,3.25,-37.3125
45.8125,3.25,-37.125
45.5625,2.25,-36.5
45.375,2.1875,-36.875
45.25,1.125,-36.875
45.0,0.0,-37.25
44.6875,-0.3125,-38.125
44.5625,0.625,-37.875
37.5,-2.5,-45.5625
36.875,-3.3125,-45.8125
36.0,-3.5,-46.125
36.0,-3.125,-46.125
34.8125,-2.9375,-47.0
33.375,-2.125,-48.125
32.25,-1.625,-49.3125
33.3125,-2.25,-48.3125
31.9375,-2.0625,-49.0625
30.6875,-1.625,-49.8125
29.375,-1.375,-50.5625
28.0625,-0.9375,-51.25
26.75,-0.5625,-51.875
25.6875,-0.5,-52.375
24.3125,-0.3125,-53.0
23.3125,-0.0625,-53.5625
22.5,0.3125,-54.125
21.5625,0.375,-54.375
20.75,0.9375,-54.9375
20.1875,0.9375,-55.375
19.6875,1.1875,-55.625
19.1875,1.625,-55.6875
18.8125,1.75,-55.8125
18.3125,2.0625,-55.875
17.8125,2.125,-56.25
17.1875,2.4375,-56.5625
16.4375,2.5,-56.6875
11.125,3.0625,-58.75
10.5,2.4375,-58.3125
10.4375,2.1875,-57.75
10.625,2.1875,-57.625
8.375,-1.4375,-58.0625
9.125,-2.25,-57.625
10.25,-3.0625,-57.25
9.8125,-2.5,-57.75
11.875,-4.25,-58.0625
12.125,-3.8125,-58.0
11.9375,-3.8125,-58.1875
11.4375,-4.3125,-58.0
11.125,-4.75,-58.125
10.875,-4.75,-57.875
10.9375,-4.625,-57.9375
10.5625,-4.75,-58.0
10.125,-5.1875,-58.0
9.75,-5.6875,-58.0
9.5,-6.0,-58.125
9.25,-6.125,-57.875
9.0,-6.4375,-57.9375
8.5,-6.75,-58.125
8.5,-6.9375,-58.25
