x,y,z
-0.0392266,-0.0784532,10.120462
0.0784532,0.0392266,10.1989155
-0.0784532,0.0784532,10.1989155
-0.1569064,-0.0,10.159689
0.0784532,-0.0,10.1989155
0.1176798,-0.0,10.120462
0.0784532,0.0784532,10.120462
-0.0,-0.0,10.120462
0.1569064,-0.0392266,10.159689
-0.0,0.19613299,10.120462
0.0784532,0.0784532,9.963556
0.0392266,0.1176798,10.238142
0.19613299,0.1569064,10.1989155
0.0392266,0.1176798,10.081236
0.1176798,-0.1176798,10.159689
0.6276256,0.0392266,10.081236
0.0392266,0.0392266,10.042009
0.1176798,0.0392266,10.159689
-0.0392266,-0.0,10.1989155
0.1569064,0.0392266,10.002783
0.1569064,-0.0784532,10.159689
0.0784532,0.1176798,10.081236
0.1176798,0.1569064,10.630408
-0.0392266,-0.0784532,10.081236
0.1176798,0.1569064,10.159689
0.1176798,0.1176798,10.277369
-0.0392266,0.0392266,9.492837
-0.0,-0.0,10.120462
0.0784532,0.0784532,10.159689
0.0392266,0.1176798,10.081236
0.1569064,-0.0,10.120462
0.0784532,0.0392266,9.963556
-0.0392266,-0.0392266,10.159689
0.1176798,0.0784532,10.159689
0.1176798,0.0392266,10.591182
0.0392266,-0.0784532,10.1989155
0.0392266,-0.0,10.159689
0.1569064,-0.0392266,10.1989155
0.19613299,0.0392266,10.159689
0.1176798,-0.0392266,10.042009
0.0392266,0.588399,10.277369
0.1176798,0.0392266,10.042009
0.0784532,0.0784532,10.1989155
0.1569064,0.0392266,9.5320635
0.0392266,0.0784532,10.081236
-0.0392266,0.0784532,10.1989155
0.0784532,0.0784532,10.159689
-0.0,-0.0,10.081236
0.1569064,0.0784532,10.238142
0.1569064,-0.0,10.1989155
0.0784532,-0.0784532,10.120462
0.0392266,-0.0784532,10.159689
0.588399,0.1176798,9.92433
0.1569064,0.0392266,10.159689
0.1569064,-0.0784532,10.159689
-0.0,-0.0392266,10.120462
0.0784532,0.0392266,10.042009
0.1569064,-0.0392266,10.081236
0.1569064,0.0392266,10.1989155
-0.0,-0.0784532,10.120462
-0.0,0.0392266,10.1989155
0.1569064,-0.0392266,9.963556
-0.0392266,-0.5491724,10.120462
-0.0392266,-0.0,10.1989155
0.0784532,-0.588399,10.120462
0.0392266,0.0392266,10.159689
-0.0,0.588399,10.159689
0.19613299,0.0392266,10.042009
0.0392266,-0.0784532,10.081236
0.0392266,-0.0,10.1989155
0.6276256,0.0392266,10.002783
-0.5491724,-0.0,10.159689
0.1569064,0.0392266,10.120462
0.1176798,-0.588399,10.081236
0.0784532,0.0392266,10.159689
0.1176798,-0.0,10.159689
0.0784532,0.0784532,10.081236
0.1176798,0.0392266,10.120462
0.0784532,-0.0,10.002783
0.19613299,-0.588399,10.159689
0.0392266,0.1569064,10.120462
0.0784532,-0.0,10.042009
0.0392266,0.1176798,10.238142
-0.0,0.1569064,10.120462
0.0392266,0.1569064,10.355823
0.1569064,-0.0784532,10.1989155
-0.0,0.1176798,10.120462
0.0784532,0.1176798,10.669635
0.0392266,-0.0392266,10.081236
0.0392266,-0.0784532,10.081236
-0.0,0.0784532,10.355823
-0.0,0.1176798,10.355823
0.0784532,-0.0784532,10.081236
0.19613299,-0.0392266,10.120462
-0.0,-0.0,10.042009
0.1176798,0.0784532,10.120462
0.0784532,0.0392266,10.120462
0.1569064,0.0392266,10.120462
0.0392266,-0.0,10.238142
0.1569064,-0.0392266,10.120462
0.0784532,0.0392266,10.081236
0.0784532,0.1176798,10.120462
-0.0,0.1569064,10.1989155
0.0392266,0.0392266,10.159689
0.0784532,0.0784532,10.002783
0.1176798,0.0784532,10.159689
-0.0392266,-0.0392266,10.159689
0.0784532,0.0392266,10.120462
0.1569064,-0.5491724,10.1989155
0.1176798,-0.0,10.120462
0.0784532,-0.0392266,10.120462
0.0392266,-0.0392266,10.042009
0.5491724,-0.0392266,10.159689
0.1569064,0.0784532,9.45361
-0.0,0.0784532,9.92433
0.1569064,0.0784532,10.159689
0.1569064,0.0784532,10.081236
0.1569064,0.0392266,10.002783
0.19613299,-0.0392266,10.238142
0.0784532,-0.0784532,10.081236
0.1176798,0.1176798,10.159689
0.0784532,0.0784532,10.081236
0.0784532,0.0392266,10.120462
0.0784532,-0.0784532,10.159689
0.0392266,0.0784532,10.159689
0.1569064,-0.0784532,10.238142
0.0784532,0.0392266,10.277369
0.1569064,-0.0,10.1989155
0.0784532,0.1176798,10.081236
0.0784532,-0.0,9.5320635
-0.0,0.0784532,10.316595
-0.0,0.0784532,10.042009
-0.0392266,0.0784532,10.081236
0.1569064,0.0784532,10.081236
0.0784532,-0.1176798,10.120462
0.0784532,0.1569064,10.002783
0.0392266,-0.0784532,10.395049
0.1176798,0.19613299,10.081236
0.0392266,-0.0,10.277369
0.1569064,-0.0392266,10.277369
-0.0,0.0392266,10.159689
0.0392266,0.0392266,10.159689
0.19613299,0.0392266,10.081236
0.1176798,0.6276256,10.159689
0.0392266,-0.1176798,10.120462
0.0784532,0.0784532,10.042009
-0.0,0.0784532,10.277369
0.1176798,0.0392266,10.159689
0.0784532,0.0784532,10.081236
0.1176798,0.1569064,10.120462
-0.0,0.1176798,10.1989155
0.1569064,-0.0392266,10.238142
0.1176798,0.0392266,10.1989155
0.0784532,0.0392266,10.1989155
-0.0392266,0.0392266,10.159689
-0.0392266,-0.0392266,10.081236
0.1569064,0.0784532,9.963556
-0.0,-0.0784532,10.159689
0.1176798,0.0784532,10.081236
0.0784532,-0.0392266,10.042009
0.0392266,-0.0392266,10.1989155
-0.0784532,-0.0,10.042009
0.1176798,0.0392266,10.277369
0.0392266,-0.0,10.1989155
0.0392266,0.0392266,10.238142
-0.0392266,-0.0784532,10.1989155
0.0392266,0.1176798,10.120462
-0.588399,0.0392266,10.159689
-0.0,-0.0392266,10.238142
-0.0,0.0392266,10.238142
0.0392266,0.0784532,10.395049
0.0784532,-0.0,10.277369
0.19613299,-0.0,10.120462
-0.5099458,0.19613299,10.002783
-0.0392266,-0.0,10.238142
2.353596,6.943108,6.3154826
2.353596,6.864655,6.3939357
2.432049,7.531507,6.4723887
2.2751427,6.668522,6.5116153
2.3143694,6.825428,6.5116153
2.432049,6.668522,6.433162
2.3928225,6.550842,6.864655
2.0790098,6.668522,7.0607877
2.0790098,6.7862015,7.0607877
