x,y,z
0.1176798,-0.0,10.1989155
0.0784532,-0.0784532,10.120462
0.1176798,-0.0,10.159689
-0.0784532,0.0392266,10.1989155
0.0784532,0.0392266,10.238142
-0.0,-0.0784532,10.238142
0.1176798,-0.0,10.081236
-0.0392266,0.0392266,10.277369
0.0392266,-0.0,10.1989155
0.0392266,0.0392266,10.042009
0.0784532,0.1176798,10.355823
-0.0392266,-0.0,10.081236
0.19613299,-0.0784532,9.492837
-0.0392266,-0.0392266,9.492837
0.0784532,-0.1569064,10.120462
-0.0,-0.588399,10.277369
-0.0,-0.1176798,10.042009
0.0392266,0.0392266,10.042009
-0.0784532,-0.0,10.120462
0.0784532,0.0784532,10.1989155
0.0784532,-0.0392266,10.1989155
0.0392266,-0.0392266,10.1989155
0.0392266,-0.0784532,10.120462
0.0392266,-0.0784532,10.081236
0.1176798,-0.0,10.159689
0.1569064,0.1176798,10.042009
-0.0392266,-0.0392266,10.120462
0.1176798,-0.0392266,10.159689
0.0392266,-0.0,10.159689
0.0392266,-0.0392266,10.238142
0.0784532,0.0392266,10.159689
0.1176798,-0.0392266,10.120462
-0.0,-0.0,10.081236
-0.0392266,-0.1569064,10.1989155
0.0392266,-0.1176798,10.120462
0.0392266,-0.1176798,10.002783
-0.0392266,-0.0,10.120462
0.6276256,-0.0784532,10.081236
-0.0392266,-0.1176798,10.238142
0.0784532,-0.0784532,10.355823
-0.0,-0.0,10.159689
-0.0,-0.0784532,10.081236
-0.0784532,0.0784532,10.002783
0.1176798,-0.0392266,10.1989155
0.0784532,-0.1176798,10.238142
0.1569064,-0.0,10.238142
0.0392266,-0.1569064,10.081236
0.0392266,-0.588399,10.042009
0.0392266,0.0784532,10.120462
0.0392266,-0.0784532,10.1989155
0.1176798,0.0392266,10.081236
0.0784532,-0.0,10.1989155
-0.588399,-0.0392266,10.120462
-0.1176798,-0.0784532,10.042009
0.0392266,-0.0392266,10.081236
0.35303938,-0.0784532,10.277369
0.78453195,-0.3138128,10.551955
0.98066497,-0.74530536,9.68897
1.0591182,-0.6276256,9.5320635
0.9414384,-0.74530536,10.551955
1.0983448,-0.74530536,10.355823
0.9022118,-0.6668522,9.767424
-0.35303938,-0.2745862,9.728196
-1.4121575,0.4314926,9.492837
-2.1574628,0.9414384,10.748088
-0.0,0.74530536,10.630408
0.35303938,0.19613299,9.845877
-0.70607877,0.4314926,10.002783
-0.74530536,0.70607877,10.355823
-0.2745862,0.5491724,10.1989155
-0.39226598,0.4314926,10.042009
-0.5099458,0.2745862,10.042009
-0.39226598,0.1176798,9.885103
-0.5099458,0.0392266,10.002783
-1.0198916,0.0392266,10.159689
-1.6867437,0.1176798,10.395049
0.3138128,0.3138128,10.042009
1.3337044,-0.4314926,10.434276
0.5491724,-0.8237586,10.238142
