x,y,z
-3.4375,18.5625,-54.6875
-3.4375,18.4375,-54.75
-3.625,18.75,-54.875
-3.8125,18.8125,-54.8125
-3.9375,19.0,-54.5625
-4.125,18.875,-54.8125
-4.25,19.0,-54.9375
-4.375,19.125,-55.0625
-4.375,19.0,-54.625
-4.3125,19.0625,-54.4375
-4.3125,18.75,-54.3125
-4.375,18.625,-54.375
-4.25,18.625,-54.5
-4.0625,18.625,-54.375
-4.25,18.6875,-54.25
-4.25,18.625,-54.125
-4.25,18.875,-54.0625
-4.5,18.6875,-54.1875
-4.5625,18.6875,-54.0
-4.5,18.75,-53.8125
-4.625,18.75,-53.6875
-4.8125,18.625,-53.5625
-4.5625,18.5,-53.4375
-4.6875,18.375,-53.5
-4.625,18.25,-53.5
-4.25,18.1875,-53.1875
-4.25,18.1875,-53.5625
-4.125,18.25,-53.625
-4.125,18.5625,-53.625
-4.0,18.5,-53.75
-3.8125,18.5,-53.6875
-3.875,18.4375,-53.75
-4.125,18.6875,-54.125
-3.9375,18.6875,-54.125
-3.9375,18.5625,-53.875
-3.9375,18.625,-53.6875
-4.1875,18.5625,-53.75
-3.875,18.875,-53.75
-3.875,18.75,-53.4375
-4.0,19.0,-53.5
-4.0,18.875,-53.3125
-4.1875,18.875,-53.25
-4.125,18.9375,-53.3125
-4.0625,18.9375,-53.25
-4.1875,19.0625,-53.0
-4.4375,18.8125,-53.0
-4.3125,18.9375,-53.125
-4.4375,18.6875,-53.125
-4.25,18.5,-53.3125
-4.25,18.5,-53.4375
-4.3125,18.25,-53.5625
-4.0625,18.25,-53.5
-4.1875,18.1875,-53.5625
-4.1875,18.1875,-53.625
-4.1875,17.9375,-53.625
-4.0,18.125,-53.625
-4.25,18.375,-53.5625
-4.25,18.5625,-53.8125
-4.0,18.6875,-53.5625
-3.9375,18.4375,-53.5
-3.75,18.375,-53.4375
-3.9375,18.375,-53.375
-3.6875,18.5625,-53.4375
-3.75,18.5,-53.25
-3.6875,18.5,-53.25
-3.5,18.375,-53.0
-3.8125,18.25,-52.875
-3.8125,18.3125,-53.125
-4.0,18.4375,-53.0
-3.875,18.4375,-52.875
-4.0625,18.375,-52.875
-4.1875,18.375,-53.0625
-4.1875,18.25,-53.1875
-4.25,18.3125,-53.3125
-4.1875,18.5,-53.5625
-4.5,18.4375,-53.5
-4.5,18.375,-53.625
-4.3125,18.4375,-53.8125
-4.375,18.75,-53.8125
-4.1875,18.9375,-53.75
-4.3125,19.25,-53.875
-4.875,19.1875,-53.875
-5.625,19.375,-53.875
-6.4375,20.125,-53.75
-7.4375,20.5625,-53.4375
-8.9375,21.5,-52.6875
-10.375,22.125,-51.9375
-11.625,22.875,-51.125
-12.1875,23.3125,-50.625
-12.125,23.625,-50.4375
-11.4375,23.4375,-50.375
-10.3125,22.75,-50.5
-8.8125,22.25,-50.75
-6.8125,21.125,-51.625
-4.625,20.1875,-52.3125
-2.4375,19.25,-53.1875
-0.4375,18.375,-53.5
1.5,17.8125,-53.6875
