x,y,z
-0.5625,20.25,-55.1875
-0.5,20.3125,-55.25
-0.5,20.0625,-55.3125
-0.625,19.9375,-55.1875
-0.5,19.75,-55.0
-0.375,19.6875,-55.0625
-0.5625,19.75,-55.0
-0.5,19.6875,-54.9375
-0.5,19.5625,-54.8125
-0.625,19.8125,-54.5625
-0.5625,20.125,-54.4375
-0.5625,19.9375,-54.3125
-0.75,19.875,-54.5
-0.8125,19.75,-54.5625
-0.6875,19.6875,-54.8125
-1.0,19.875,-54.75
-0.875,19.5,-54.8125
-0.9375,19.75,-54.75
-0.875,19.5,-54.5
-0.9375,19.6875,-54.6875
-1.0625,20.0625,-54.625
-0.9375,20.25,-54.75
-0.75,20.25,-54.8125
-0.75,20.375,-54.8125
-1.0625,20.3125,-54.9375
-0.875,20.3125,-55.0
-0.8125,20.4375,-55.1875
-0.9375,20.375,-55.0625
-0.8125,20.375,-54.875
-0.875,20.1875,-54.75
-0.9375,20.25,-54.75
-1.0,20.3125,-54.6875
-0.75,20.125,-54.5625
-0.8125,20.0625,-54.6875
-0.8125,20.25,-54.6875
-0.625,20.1875,-54.625
-0.5625,19.9375,-54.8125
-0.5,19.8125,-55.0625
-0.5,19.6875,-54.9375
-0.3125,19.5,-55.0
-0.4375,19.5,-55.0
-0.375,19.1875,-54.6875
-0.4375,19.125,-54.625
-0.75,19.0625,-54.625
-0.6875,19.125,-54.4375
-0.75,19.1875,-54.5625
-1.0,19.3125,-54.5625
-1.0,19.5,-54.3125
-1.0,19.5625,-54.3125
-0.875,19.375,-54.1875
-0.875,19.5,-54.0
-0.75,19.4375,-53.875
-0.9375,19.4375,-53.875
-0.9375,19.3125,-53.625
-0.75,19.5,-53.5625
-0.875,19.5,-53.8125
-0.9375,19.5625,-54.0
-0.9375,19.6875,-54.0625
-0.875,19.5625,-54.0625
-1.0,19.6875,-54.1875
-0.9375,19.5625,-54.0
-0.875,19.625,-54.25
-0.875,19.5,-54.5
-0.6875,19.5625,-54.5625
-0.875,19.6875,-54.75
-1.0625,19.75,-54.75
-0.9375,19.9375,-54.875
-0.5625,19.875,-54.8125
-0.4375,20.0,-55.125
-0.5,19.9375,-55.0
-0.6875,19.875,-54.8125
-0.6875,19.75,-54.75
-0.5625,19.6875,-54.5625
-0.375,19.5625,-54.4375
-0.625,19.5,-54.5
-0.8125,19.5,-54.375
-1.0625,19.1875,-54.4375
-1.0625,19.3125,-54.4375
-0.6875,19.375,-54.625
-0.875,19.375,-54.625
-0.75,19.4375,-54.625
-0.8125,19.625,-54.6875
-0.625,19.625,-54.6875
-0.625,19.75,-54.9375
-0.4375,20.0625,-55.0
-0.375,20.125,-54.8125
-0.5625,20.125,-54.6875
-0.3125,20.1875,-54.6875
-0.5625,20.125,-54.75
-0.75,19.8125,-54.6875
-0.625,19.8125,-54.625
-0.625,19.625,-54.4375
-0.6875,19.5625,-54.375
-0.8125,19.375,-54.4375
-0.6875,19.3125,-54.375
-0.6875,19.4375,-54.375
-0.625,19.5,-54.25
-0.5625,19.625,-54.125
-0.5625,19.625,-54.1875
-0.5625,19.75,-54.1875
-0.6875,19.6875,-54.1875
-0.625,19.625,-54.1875
-0.5625,19.5,-54.4375
-0.6875,19.625,-54.5
-0.625,19.5625,-54.375
-0.6875,19.6875,-54.3125
-0.75,19.75,-54.5
-0.9375,19.6875,-54.5625
-0.75,19.6875,-54.5
-0.875,19.5,-54.4375
-0.75,19.625,-54.5
-0.8125,19.625,-54.5
-0.5,19.5625,-54.5
-0.5625,19.5,-54.4375
-0.625,19.375,-54.0625
-0.375,19.3125,-53.9375
-0.4375,19.4375,-53.9375
-0.4375,19.5,-54.0
-0.5,19.4375,-53.75
-0.6875,19.5,-53.6875
-1.0,19.625,-53.6875
-0.9375,19.625,-53.6875
-0.875,19.5625,-53.625
-1.0,19.5625,-53.625
-0.75,19.625,-53.5
-0.75,19.4375,-53.5
-0.5625,19.375,-53.5625
-0.375,19.375,-53.625
-0.5625,19.3125,-53.4375
-0.4375,19.25,-53.625
-0.3125,19.375,-53.625
-0.375,19.3125,-53.6875
-0.25,19.25,-53.8125
-0.25,19.125,-53.8125
-0.5,19.125,-53.9375
-0.5,19.1875,-53.8125
-0.4375,19.0625,-54.25
-0.5,19.125,-54.25
-0.625,19.0,-54.25
-0.5625,18.9375,-54.375
-1.125,19.0,-54.4375
-1.0,19.0625,-54.6875
-1.0,19.0,-54.4375
-1.125,19.125,-54.4375
-1.125,19.3125,-54.5
-1.25,19.375,-54.5
-0.8125,19.1875,-54.375
-0.8125,19.3125,-54.3125
-0.875,19.25,-54.3125
-0.875,19.1875,-54.4375
-0.875,19.125,-54.3125
-0.875,19.25,-54.3125
-0.8125,19.125,-54.25
-0.8125,19.25,-54.0
-1.125,19.25,-53.875
7.5,-6.5,-56.5625
7.5,-6.375,-57.25
6.5625,-7.1875,-57.5
6.25,-7.5,-57.1875
5.5,-8.125,-57.125
