x,y,z
-2.9375,19.125,-53.75
-2.8125,19.125,-53.625
-2.8125,19.1875,-53.5
-3.125,19.25,-53.5625
-3.3125,19.375,-53.5
-3.3125,19.4375,-53.6875
-3.25,19.375,-54.0
-3.1875,19.3125,-54.0
-3.25,19.4375,-54.1875
-3.375,19.5,-54.125
-3.375,19.625,-54.0625
-2.9375,19.5,-53.9375
-3.0,19.4375,-53.8125
-2.875,19.125,-53.5625
-2.9375,18.9375,-53.4375
-3.0625,18.875,-53.3125
-3.0,19.0,-53.125
-3.0625,19.0,-53.0625
-3.0625,18.8125,-53.0625
-3.3125,18.75,-52.9375
-3.4375,18.75,-53.0625
-3.6875,19.125,-53.1875
-3.875,19.125,-53.0625
-3.875,19.0,-53.0625
-3.8125,18.9375,-53.125
-3.8125,18.875,-53.1875
-3.8125,18.9375,-53.0625
-3.5,18.75,-53.1875
-3.25,18.625,-53.1875
-3.125,18.5,-53.0
-2.875,18.5,-52.9375
-2.75,18.6875,-52.9375
-2.875,18.6875,-53.0625
-2.875,18.6875,-53.25
-2.6875,18.6875,-53.5625
-3.0625,19.125,-53.625
-3.0,19.125,-53.75
-2.9375,19.0,-53.8125
-3.125,18.875,-53.9375
-3.25,18.9375,-53.9375
-3.25,19.0,-53.8125
-3.5,18.875,-53.5
-3.375,18.6875,-53.3125
-3.3125,18.6875,-53.25
-3.25,18.5,-53.1875
-3.625,18.5,-53.125
-3.625,18.5625,-53.0625
-3.5625,18.5,-52.9375
-3.5625,18.625,-52.875
-3.5,18.5625,-53.0625
-3.75,18.5625,-53.0
-3.75,18.6875,-52.9375
-3.75,18.8125,-53.125
-3.375,18.9375,-53.0
-3.5625,19.125,-52.8125
-3.3125,19.1875,-52.875
-3.0625,19.1875,-52.8125
-3.0,19.3125,-52.6875
-2.9375,19.4375,-52.75
-3.125,19.1875,-52.8125
-3.125,19.125,-52.8125
-3.1875,19.25,-52.9375
-3.0,19.1875,-53.3125
-3.0625,19.125,-53.4375
-3.3125,19.0,-53.5625
-3.1875,18.875,-53.6875
-3.3125,18.75,-53.8125
-3.3125,19.0,-53.875
-3.3125,19.125,-53.6875
-3.5,18.9375,-53.6875
-3.375,18.5625,-53.625
-3.5,18.625,-53.4375
-3.5,18.375,-53.25
-3.5625,18.625,-53.25
-3.375,18.8125,-53.0625
-3.25,18.8125,-53.0625
-3.25,18.8125,-53.1875
-3.125,18.75,-53.0
-3.375,18.8125,-53.125
-3.375,18.6875,-52.875
-3.375,18.875,-53.0
-3.625,18.75,-53.0
-3.875,18.625,-52.875
-3.875,18.625,-52.5
-3.9375,18.625,-52.625
-4.0625,18.6875,-52.6875
-4.0,18.875,-52.5625
-3.8125,18.8125,-52.6875
-4.0,18.875,-52.6875
-3.9375,18.625,-52.75
-3.625,18.6875,-52.8125
-3.8125,18.5,-52.8125
-3.75,18.5,-52.6875
-3.625,18.4375,-52.6875
-3.5,18.5,-52.625
-3.6875,18.6875,-52.6875
-3.625,18.8125,-52.5625
-3.375,19.0,-52.375
-3.4375,18.8125,-52.25
-3.4375,19.0,-52.5
-3.4375,18.8125,-52.375
-3.125,19.0625,-52.3125
-3.1875,18.9375,-52.375
-3.0625,18.75,-52.375
-2.875,18.8125,-52.5
-2.6875,19.0625,-52.5
-2.1875,19.1875,-52.5625
-1.6875,19.25,-52.5
-1.3125,19.5625,-52.5625
-1.3125,19.5625,-52.6875
-0.875,19.625,-52.6875
-0.625,19.9375,-52.5
-0.25,19.6875,-52.375
-0.375,19.6875,-52.4375
-0.625,19.6875,-52.4375
-0.75,19.4375,-52.375
-0.625,19.3125,-52.3125
-0.5625,19.125,-52.25
-0.6875,19.25,-52.25
-0.75,19.125,-52.25
