x,y,z
0.0392266,-0.0,10.002783
0.0784532,0.0784532,10.238142
0.0392266,0.0392266,10.277369
-0.0,-0.0,10.238142
-0.0,-0.0392266,10.1989155
0.0784532,-0.0392266,10.002783
0.0784532,-0.0,10.081236
0.0392266,0.0392266,10.081236
0.0784532,0.0392266,10.042009
0.1176798,-0.0,10.1989155
0.0784532,-0.0392266,10.1989155
-0.0,0.1569064,10.081236
0.0392266,-0.0392266,10.120462
-0.0392266,0.1176798,10.159689
0.0392266,0.0392266,10.120462
-0.588399,-0.0392266,10.120462
-0.0,0.0392266,10.1989155
-0.0,-0.0784532,10.238142
0.1176798,0.0392266,10.081236
0.0392266,-0.0,10.002783
-0.0,-0.0,9.963556
0.0392266,-0.0,10.120462
-0.0392266,-0.0392266,10.238142
-0.0,-0.0,10.120462
0.0392266,-0.0,10.042009
0.19613299,0.0392266,10.238142
0.0784532,-0.1569064,10.120462
0.1569064,-0.0392266,10.1989155
0.0784532,-0.1569064,10.159689
0.1176798,-0.0,10.081236
0.1176798,-0.0784532,10.277369
-0.0,-0.0,10.159689
0.6276256,-0.1569064,10.159689
0.1176798,-0.0784532,10.120462
-0.0,-0.0784532,10.277369
-0.0392266,-0.0392266,10.316595
-0.0,-0.0392266,10.277369
0.1569064,-0.0784532,10.238142
0.0784532,-0.0392266,10.238142
0.1176798,0.0392266,10.120462
0.1176798,0.0784532,10.238142
-0.0,-0.0392266,10.120462
0.0784532,0.0784532,10.120462
-0.0784532,-0.0392266,10.159689
0.0392266,-0.0392266,10.1989155
0.0392266,0.0392266,10.159689
0.0392266,0.0784532,10.120462
-0.0784532,0.0784532,10.316595
-0.1176798,0.0392266,10.081236
0.1176798,-0.0784532,10.159689
0.1176798,-0.0784532,10.120462
0.0784532,-0.0,10.120462
0.0784532,-0.0392266,10.120462
0.0784532,-0.1176798,10.120462
0.0392266,-0.0392266,10.159689
0.0784532,-0.0784532,10.081236
0.1176798,-0.0392266,10.159689
0.1176798,-0.0392266,10.277369
0.0392266,-0.0,10.042009
0.0784532,0.0392266,10.042009
0.1176798,0.0784532,10.1989155
-0.0,0.0784532,10.159689
-0.0392266,-0.0392266,10.042009
0.0392266,0.0392266,10.316595
-0.0392266,-0.0784532,10.238142
-0.19613299,0.2353596,10.120462
-0.19613299,0.1176798,10.434276
-0.2745862,0.0784532,10.081236
-0.0,0.1569064,10.159689
-0.588399,0.6668522,10.434276
-0.8629852,0.9414384,10.473502
-1.0591182,0.9022118,9.5320635
-0.2353596,0.19613299,9.963556
0.6276256,-0.588399,10.1989155
0.6276256,-1.0591182,10.120462
1.372931,-0.9022118,10.120462
1.2552512,-0.70607877,10.002783
0.9022118,-0.74530536,10.395049
0.1569064,-0.0,10.159689
0.3138128,-0.0784532,10.120462
0.35303938,-0.1176798,9.963556
-0.0784532,-0.0392266,10.1989155
0.19613299,-0.0,10.081236
0.1569064,-0.1176798,10.1989155
0.0784532,-0.0,10.120462
0.0784532,0.1176798,10.277369
-0.0,0.1569064,10.081236
-0.39226598,0.1569064,10.159689
-0.5491724,0.19613299,10.081236
-0.4314926,0.0392266,10.238142
-0.2745862,-0.0392266,10.277369
-0.3138128,0.19613299,10.1989155
0.8629852,-1.5298374,8.982891
-0.6276256,0.2745862,11.41494
-2.745862,0.78453195,10.081236
-2.0005565,0.1176798,9.963556
-0.19613299,-1.2160245,9.5320635
-0.6276256,-1.2944778,10.355823
-0.4314926,-1.8436501,10.1989155
0.2745862,-2.3143694,10.551955
-0.70607877,-2.5497289,10.630408
-1.176798,-2.5889556,10.904995
-1.2944778,-2.0790098,11.375713
-0.74530536,-0.9022118,11.336487
0.5099458,-0.4707192,12.787871
1.6475172,-1.6867437,11.76798
0.35303938,0.4707192,11.76798
-1.3337044,-0.2353596,12.199472
-0.78453195,-1.5298374,14.160802
2.6281822,-2.0005565,13.6900835
9.610517,-1.4121575,11.061901
-16.592852,2.432049,8.904438
-7.335374,-3.3734875,11.6503
-5.4132705,-4.275699,12.434832
-0.588399,-5.4524975,10.826541
-1.2160245,-6.746975,10.081236
-0.588399,-6.0408964,10.355823
0.4314926,-3.7657535,10.316595
-1.1375713,-3.80498,11.53262
-2.3143694,-3.9226599,11.6503
-2.824315,-3.334261,11.179581
-1.9613299,-3.0989013,11.454167
-1.5298374,-3.0989013,11.846433
-1.6475172,-3.0989013,12.866324
-2.2359161,-2.353596,12.827098
-0.98066497,-1.7651969,12.434832
-2.8635418,-1.7651969,12.984004
-3.2950344,-1.6475172,13.454723
-2.5497289,-2.353596,13.6116295
-2.3928225,-2.5889556,13.337044
-3.2950344,-1.8044236,14.278482
-4.864098,-0.6276256,15.141467
-3.726527,-2.1966896,15.612186
-3.2558076,-2.2359161,15.494507
-3.2558076,-2.0790098,15.259147
-2.5889556,-2.432049,15.45528
-1.9221034,-2.6281822,14.984561
-1.5690639,-1.9613299,14.200028
-1.8436501,-2.353596,12.160246
-2.6674087,-3.0596747,9.845877
-2.941995,-3.8442068,8.1983595
-3.412714,-3.80498,7.335374
