x,y,z
-1.375,19.0,-53.9375
-1.5625,19.125,-54.0
-1.5625,18.875,-54.0625
-1.5625,18.9375,-54.0
-1.5,18.8125,-53.8125
-1.5,18.6875,-53.8125
-1.75,18.6875,-53.8125
-1.625,18.875,-53.75
-1.75,18.8125,-53.875
-1.625,18.75,-53.625
-1.5,19.0,-53.625
-1.375,19.0,-53.625
-1.4375,18.8125,-53.625
-1.3125,18.8125,-53.5625
-1.0625,18.75,-53.375
-1.125,18.6875,-53.5625
-0.875,18.6875,-53.375
-0.9375,18.625,-53.5625
-0.9375,18.5625,-53.375
-1.125,18.625,-53.375
-1.1875,19.0625,-53.3125
-1.125,19.1875,-53.25
-1.125,19.1875,-53.4375
-1.1875,19.125,-53.3125
-1.4375,19.125,-53.1875
-1.375,19.0625,-52.9375
-1.3125,19.0,-53.125
-1.1875,19.0,-53.125
-1.375,18.8125,-53.0625
-1.5,18.625,-53.0625
-1.5,18.6875,-53.125
-1.4375,18.75,-53.0625
-1.25,18.9375,-53.125
-1.125,18.875,-53.1875
-1.25,18.875,-53.125
-1.25,18.8125,-53.25
-1.125,18.75,-53.3125
-1.1875,18.8125,-53.5
-1.125,18.625,-53.4375
-1.25,18.5,-53.375
-1.3125,18.4375,-53.375
-1.5,18.3125,-53.375
-1.5625,18.375,-53.3125
-1.8125,18.375,-53.25
-1.75,18.3125,-53.25
-1.5625,18.5,-53.125
-1.5625,18.625,-53.0625
-1.4375,18.75,-53.125
-1.4375,18.875,-53.0625
-1.375,18.75,-53.0
-1.1875,18.625,-52.9375
-1.1875,18.5625,-52.75
-1.375,18.25,-52.875
-1.125,18.1875,-52.9375
-0.875,18.125,-52.875
-0.75,18.0625,-52.875
-0.5625,18.1875,-52.875
-0.125,18.375,-53.0
0.0625,18.6875,-53.125
0.6875,18.875,-53.25
1.3125,18.9375,-53.0625
1.625,19.0625,-53.0625
1.875,19.1875,-53.125
2.4375,19.4375,-53.125
2.75,19.375,-53.0625
3.125,19.25,-53.0625
3.625,18.875,-52.8125
3.6875,18.875,-52.625
4.0,18.875,-52.5625
4.375,18.875,-52.5625
4.875,18.6875,-52.4375
5.3125,18.5,-52.5
5.875,18.6875,-52.5625
6.0625,18.6875,-52.5625
6.4375,18.9375,-52.5625
6.75,19.25,-52.5625
6.9375,19.875,-52.4375
7.0625,20.4375,-52.375
6.9375,21.1875,-52.1875
6.75,22.1875,-51.8125
6.5625,22.9375,-51.375
6.4375,24.0,-51.0
6.3125,25.0625,-50.5
6.6875,26.0,-49.8125
6.75,26.375,-49.6875
7.1875,26.75,-49.1875
7.4375,26.9375,-49.0625
8.0,26.5625,-49.125
8.4375,26.25,-49.3125
9.3125,25.375,-49.5625
9.9375,24.5625,-49.875
10.375,23.5625,-50.4375
11.1875,22.875,-50.625
11.9375,22.4375,-50.875
12.9375,21.6875,-50.9375
14.0,21.3125,-50.9375
15.5625,21.0,-50.8125
17.0,21.0625,-50.625
18.8125,20.8125,-50.125
22.3125,20.6875,-49.0
24.25,20.5625,-48.1875
27.75,20.8125,-46.3125
29.25,21.0,-45.1875
30.875,21.1875,-44.125
32.0,21.3125,-43.1875
33.5,21.5625,-42.1875
34.9375,21.6875,-40.9375
37.0625,21.9375,-39.375
38.5,22.625,-38.1875
38.9375,22.875,-37.6875
39.5625,23.125,-37.3125
39.625,23.3125,-36.9375
39.5625,23.625,-36.9375
39.75,24.0,-36.625
39.8125,24.25,-36.8125
40.125,24.375,-36.625
40.1875,24.4375,-36.6875
40.0625,24.375,-36.625
39.9375,24.5,-36.8125
39.9375,24.4375,-36.875
39.6875,24.5,-37.1875
39.25,24.25,-37.5
38.75,23.75,-38.0625
38.0,23.25,-38.875
37.25,22.625,-39.75
36.75,21.9375,-40.75
36.0,21.0,-42.0
35.125,20.25,-43.125
34.1875,19.125,-44.125
33.3125,18.375,-45.125
32.1875,17.5,-45.875
31.375,16.5,-46.625
30.5,15.75,-47.3125
29.375,15.125,-48.0625
28.25,14.4375,-48.5625
27.1875,13.6875,-49.1875
26.25,13.0,-49.875
25.375,12.25,-50.5
24.875,11.625,-51.0625
24.375,11.375,-51.4375
24.125,10.9375,-51.75
23.875,10.6875,-51.9375
23.5625,10.4375,-52.0625
