x,y,z
1.25,20.3125,-54.0
1.0625,20.125,-54.125
0.75,20.0625,-53.9375
0.875,20.125,-53.5
0.8125,19.9375,-53.25
0.875,19.9375,-53.0625
0.875,19.75,-53.125
0.75,19.75,-53.0
0.6875,19.8125,-52.875
0.6875,20.0,-52.75
0.75,20.0,-52.875
0.8125,19.9375,-53.25
0.8125,20.0625,-53.3125
0.875,19.875,-53.375
0.9375,19.875,-53.4375
0.8125,20.0,-53.25
0.875,20.0,-53.1875
1.0,19.75,-53.125
1.125,19.75,-52.9375
0.875,19.75,-52.9375
1.0,19.5,-53.125
0.75,19.6875,-53.125
0.625,19.6875,-53.0625
0.625,19.4375,-53.125
0.6875,19.1875,-53.25
0.375,19.375,-53.3125
0.3125,19.5,-53.5625
0.1875,19.4375,-53.5625
0.1875,19.625,-53.375
0.4375,19.5625,-53.4375
0.5,19.6875,-53.4375
0.5,20.0,-53.5
0.5625,20.125,-53.8125
0.8125,20.0,-53.75
1.125,20.0625,-53.625
1.0625,19.9375,-53.75
0.875,20.125,-53.6875
0.875,20.0625,-53.6875
0.875,19.8125,-53.5625
1.0625,19.75,-53.5
0.6875,20.1875,-53.5
0.4375,20.25,-53.6875
0.5625,20.4375,-53.5625
0.75,20.1875,-53.625
0.625,20.0625,-53.75
0.625,20.125,-53.625
0.5,20.1875,-53.375
0.625,20.3125,-53.0625
0.8125,19.9375,-53.1875
1.0,19.875,-53.125
0.875,19.5,-53.3125
1.0,19.5,-53.125
0.9375,19.5,-53.1875
1.0,19.4375,-53.375
0.8125,19.4375,-53.375
0.8125,19.5,-53.25
0.625,19.5,-53.125
0.5,19.625,-53.1875
0.375,19.625,-53.0625
0.375,19.8125,-52.875
0.4375,19.8125,-53.0
0.375,19.8125,-53.1875
0.6875,19.75,-53.4375
0.5,19.875,-53.5
0.75,19.8125,-53.4375
0.8125,19.75,-53.5625
0.8125,20.0,-53.5
0.875,19.9375,-53.625
0.8125,20.0,-53.4375
0.6875,20.0625,-53.25
0.5625,20.1875,-53.3125
0.5625,20.125,-53.1875
0.5,20.1875,-53.4375
0.4375,20.25,-53.3125
0.4375,20.25,-53.5
0.375,20.3125,-53.4375
0.5,20.3125,-53.375
0.625,20.125,-53.4375
0.4375,20.125,-53.375
0.625,20.0625,-53.5
0.625,20.125,-53.3125
0.5,20.125,-53.0625
0.625,20.0625,-52.875
0.4375,20.0,-52.8125
0.375,19.9375,-53.0
0.3125,20.0,-53.0625
0.5,20.0,-53.1875
0.4375,20.0625,-53.1875
0.375,19.8125,-53.375
0.5,19.9375,-53.625
0.5,19.8125,-53.625
0.8125,19.9375,-54.0
0.9375,19.9375,-53.8125
1.0,20.0,-53.75
1.0,20.1875,-53.4375
1.0625,20.125,-53.5
0.875,20.0625,-53.25
0.6875,19.9375,-53.3125
0.875,19.875,-53.1875
0.875,19.875,-53.125
1.0,19.8125,-53.0
1.0,19.75,-53.3125
1.0,19.75,-53.125
1.0625,19.625,-53.0
0.8125,19.8125,-53.0625
0.8125,19.6875,-53.1875
0.875,19.6875,-53.0625
0.8125,19.5,-53.0625
0.75,19.6875,-52.875
0.5,19.75,-53.0
0.4375,19.8125,-52.9375
0.4375,19.875,-53.0625
0.4375,20.0625,-52.875
0.3125,20.1875,-53.0625
0.1875,20.3125,-52.9375
0.1875,20.1875,-53.0
0.125,20.1875,-53.3125
0.375,20.1875,-53.1875
0.5625,20.125,-53.25
0.75,20.0,-53.125
0.875,20.0,-53.1875
0.9375,19.875,-53.125
1.375,19.875,-53.3125
1.375,19.6875,-53.25
2.0,19.6875,-53.0625
2.5625,19.75,-53.1875
3.0,19.8125,-53.375
3.6875,19.625,-53.375
4.375,19.5,-53.375
4.9375,19.6875,-53.5
5.4375,19.4375,-53.4375
6.1875,19.3125,-53.8125
6.5625,19.0,-53.875
6.625,18.625,-53.875
6.75,18.3125,-53.9375
6.6875,18.125,-54.3125
6.8125,17.5625,-54.5
6.875,16.75,-54.5625
7.0,16.1875,-54.8125
7.1875,15.6875,-54.875
7.25,14.9375,-55.0
7.625,13.875,-55.4375
8.25,12.75,-55.375
8.75,11.625,-55.3125
9.0,10.6875,-55.5625
9.6875,9.75,-55.5625
10.125,7.8125,-55.6875
10.5,6.75,-55.8125
10.875,6.0625,-55.8125
10.6875,5.25,-56.0625
10.6875,4.5625,-56.125
10.875,3.75,-56.0625
10.5625,2.75,-56.4375
10.4375,2.125,-56.5
10.5,1.125,-56.5
10.4375,0.25,-56.5
10.25,-0.75,-56.375
10.5,-1.625,-56.3125
10.4375,-2.5625,-56.1875
10.4375,-3.4375,-56.125
10.625,-4.25,-55.8125
10.8125,-5.5,-55.625
10.75,-6.5,-55.625
3.0,-27.8125,-50.8125
2.375,-28.25,-50.375
1.625,-28.5625,-50.25
1.875,-28.4375,-50.875
1.8125,-28.6875,-51.0
1.375,-28.4375,-51.125
1.0625,-29.0,-50.9375
0.8125,-29.1875,-50.625
0.5,-29.25,-50.75
0.375,-29.625,-50.5625
0.1875,-29.9375,-50.375
-0.375,-30.3125,-50.25
-0.9375,-30.625,-50.25
-1.375,-30.6875,-50.125
-1.75,-30.9375,-49.9375
-2.125,-31.1875,-49.9375
-2.4375,-31.5,-49.5625
-2.875,-31.75,-49.625
-3.375,-31.8125,-49.3125
-3.625,-31.875,-49.1875
-3.3125,-31.9375,-49.125
-3.4375,-32.0,-49.25
-3.25,-31.75,-49.5
-3.0,-31.5,-49.3125
-3.0625,-31.3125,-49.5
-3.125,-30.8125,-49.625
-3.125,-30.5625,-49.875
-3.0625,-30.0625,-50.0625
-3.3125,-29.5625,-50.0625
-3.1875,-28.75,-50.6875
-2.875,-28.25,-51.25
-2.375,-27.6875,-51.6875
-1.9375,-27.125,-51.875
-1.5,-26.6875,-52.125
-1.125,-26.25,-52.5
-0.4375,-26.0,-52.6875
-0.1875,-25.5625,-52.75
-0.0625,-25.25,-52.625
-0.125,-24.75,-52.6875
-0.1875,-24.375,-52.625
-0.0625,-24.0625,-52.875
0.125,-23.3125,-53.3125
0.3125,-22.625,-53.5625
0.5625,-21.8125,-54.1875
