x,y,z
-2.0625,19.5,-54.1875
-2.25,19.4375,-54.25
-2.3125,19.5,-54.0625
-2.25,19.4375,-53.9375
-2.3125,19.5625,-54.0
-2.375,19.625,-54.0
-2.6875,19.375,-54.0
-2.5,19.1875,-54.0625
-2.4375,19.25,-54.0
-2.25,19.3125,-54.0
-2.25,19.25,-54.1875
-2.25,19.125,-54.125
-2.1875,19.25,-54.125
-2.0,19.0625,-54.0625
-1.875,19.0625,-53.8125
-2.0,18.8125,-53.8125
-2.1875,18.6875,-53.625
-2.125,18.75,-53.375
-2.125,18.875,-53.25
-1.9375,19.0625,-53.1875
-1.9375,19.0,-53.0
-1.875,19.0625,-53.0625
-2.125,18.9375,-53.0625
-2.25,19.0625,-53.0625
-2.125,19.1875,-53.1875
-2.125,19.125,-53.25
-2.0625,19.1875,-53.375
-2.375,19.0,-53.4375
-2.3125,19.125,-53.625
-2.375,19.25,-53.375
-2.4375,19.375,-53.5625
-2.375,19.375,-53.375
-2.4375,19.3125,-53.4375
-2.5,19.375,-53.6875
-2.5,19.0625,-53.5
-2.4375,19.0625,-53.5
-2.25,18.9375,-53.25
-2.1875,18.9375,-53.25
-2.25,18.875,-53.25
-2.1875,18.875,-53.4375
-2.0625,18.8125,-53.375
-2.125,19.0,-53.25
-2.1875,19.1875,-53.4375
-2.125,19.1875,-53.3125
-2.3125,19.1875,-53.5625
-2.3125,19.0625,-53.75
-2.25,19.1875,-53.625
-2.375,19.25,-53.8125
-2.375,19.5,-53.6875
-2.25,19.25,-53.6875
-2.125,19.4375,-53.6875
-2.1875,19.25,-53.875
-2.0,19.4375,-53.75
-2.1875,19.5625,-53.625
-2.0,19.625,-53.8125
-1.9375,19.625,-53.6875
-2.0625,19.375,-53.875
-2.0625,19.5,-53.8125
-2.125,19.5625,-53.8125
-2.4375,19.375,-54.0
-2.25,19.25,-53.9375
-2.5,19.0,-53.8125
-2.3125,19.125,-53.8125
-2.3125,19.25,-53.75
-2.3125,19.25,-53.9375
-2.4375,19.125,-53.8125
-2.4375,19.1875,-53.8125
-2.125,19.25,-53.75
-2.25,19.3125,-53.6875
-2.0625,19.125,-53.625
-2.3125,18.9375,-53.5625
-2.1875,18.875,-53.625
-1.9375,18.875,-53.5
-1.875,18.9375,-53.4375
-1.75,18.75,-53.4375
-1.9375,18.5625,-53.4375
-1.9375,18.5625,-53.5625
-1.875,18.625,-53.625
-1.75,18.75,-53.5625
-2.0,18.8125,-53.5
-2.1875,18.8125,-53.375
-2.125,18.625,-53.375
-2.25,18.5625,-53.25
-2.1875,18.625,-53.3125
-2.3125,18.6875,-53.1875
-2.5625,18.75,-53.125
-2.5625,18.6875,-53.3125
-2.5,18.5625,-53.0625
-2.5,18.5625,-53.0
-2.5,18.625,-53.1875
-2.4375,18.875,-53.0625
-2.5,18.9375,-53.0
-2.4375,18.9375,-53.0625
-2.25,18.9375,-53.375
-2.1875,18.9375,-53.25
-2.1875,19.0,-53.3125
-2.125,19.0625,-53.375
-2.1875,19.25,-53.25
-2.3125,19.0,-53.375
-2.25,19.0625,-53.375
-2.0625,19.125,-53.4375
-2.1875,19.0625,-53.1875
-2.125,19.0,-53.125
-2.0625,19.0625,-53.5
-1.9375,19.0,-53.625
-2.0,18.875,-53.6875
-1.9375,19.0625,-53.625
-2.0,19.0,-53.6875
-2.125,18.75,-53.5
-1.9375,18.8125,-53.6875
-2.1875,18.75,-53.625
-2.25,18.5625,-53.4375
-2.5625,18.6875,-53.4375
-2.5,18.75,-53.4375
-2.375,18.75,-53.5
-2.375,18.6875,-53.5
-2.4375,18.875,-53.5625
-2.6875,19.0,-53.5
-2.4375,19.125,-53.4375
-2.125,19.125,-53.625
-2.1875,19.0625,-53.625
-2.125,19.0625,-53.8125
-2.1875,19.0,-53.6875
-2.125,19.125,-53.875
-1.9375,19.125,-54.0625
-1.6875,19.125,-54.125
-1.6875,19.0,-54.0625
-1.9375,19.25,-54.0
-1.875,19.3125,-53.875
-1.75,19.125,-53.75
-1.75,19.0625,-53.8125
-1.9375,19.0,-53.5
-2.0,19.0625,-53.4375
-2.0625,19.125,-53.375
-2.375,19.125,-53.6875
-2.5625,19.3125,-53.625
-2.75,19.0625,-53.6875
-2.8125,19.25,-53.6875
-2.8125,19.1875,-53.6875
-2.5625,19.1875,-53.5625
-2.5625,19.25,-53.625
-2.625,19.1875,-53.4375
-2.3125,18.9375,-53.375
-2.0625,18.8125,-53.3125
-1.75,18.9375,-53.1875
-1.8125,18.875,-53.3125
-1.8125,18.9375,-53.3125
-1.8125,18.75,-53.4375
-1.875,18.6875,-53.375
-1.875,18.75,-53.625
-1.9375,18.9375,-53.375
-2.1875,18.9375,-53.625
-2.25,19.0,-53.5625
-2.1875,18.875,-53.5
-2.125,18.875,-53.5
-2.125,19.1875,-53.625
-2.0625,19.125,-53.5
-2.0625,19.0625,-53.5625
-2.0,18.875,-53.375
-2.25,18.8125,-53.4375
-2.3125,19.0,-53.375
-2.4375,19.1875,-53.1875
-2.6875,19.0,-53.0
-2.6875,18.9375,-53.1875
-2.875,18.9375,-53.25
-2.8125,18.8125,-53.25
-2.875,18.9375,-53.25
-2.6875,19.0,-53.375
-2.6875,18.8125,-53.4375
-2.5625,18.75,-53.8125
-2.5625,18.875,-53.9375
