x,y,z
4.1875,25.1875,-45.75
4.25,25.25,-45.6875
4.25,25.4375,-45.625
4.1875,25.5625,-45.5
4.125,25.8125,-45.3125
3.75,26.25,-44.9375
3.5,26.6875,-44.625
2.8125,27.375,-44.25
2.0,27.9375,-43.75
1.0,28.375,-43.1875
0.125,28.75,-42.6875
-0.5625,29.125,-42.625
-0.9375,29.25,-42.4375
-0.875,28.9375,-42.375
-0.25,28.9375,-42.5
0.9375,28.4375,-42.625
2.875,28.125,-43.0
5.125,27.875,-43.25
7.625,27.5625,-43.375
10.3125,27.125,-43.125
13.375,27.0625,-43.0
16.375,27.0625,-42.8125
19.1875,26.9375,-42.0
22.0625,27.3125,-41.25
24.75,27.75,-40.0625
27.4375,28.375,-38.9375
30.3125,29.0,-37.3125
33.1875,30.125,-35.5625
35.375,31.125,-33.375
37.5,32.375,-31.3125
39.4375,33.6875,-29.4375
40.8125,34.75,-27.5
42.75,36.5,-24.5
43.0,37.25,-23.625
42.875,37.8125,-23.1875
42.5625,38.25,-23.125
41.8125,38.5,-23.625
40.6875,38.625,-24.375
39.3125,38.5,-25.5625
37.375,38.375,-26.9375
33.125,37.375,-30.4375
30.9375,36.875,-32.125
28.75,36.125,-33.875
27.125,35.3125,-35.125
25.875,34.125,-36.3125
25.25,32.875,-37.375
25.375,31.375,-38.0
26.125,30.0,-38.25
27.125,28.3125,-38.625
28.75,26.3125,-38.9375
30.625,24.4375,-38.9375
32.4375,22.0,-39.0
34.3125,19.9375,-38.75
36.1875,17.6875,-38.3125
37.8125,15.4375,-37.8125
39.25,13.375,-37.3125
40.3125,11.1875,-36.75
41.1875,6.6875,-36.25
40.9375,4.6875,-36.1875
40.0625,2.375,-36.6875
38.6875,-0.1875,-37.125
36.75,-2.875,-37.75
34.4375,-5.875,-38.6875
31.8125,-8.8125,-39.375
29.125,-11.8125,-39.875
26.5,-14.5,-40.0625
23.75,-17.5,-40.1875
21.25,-20.125,-39.8125
19.125,-22.375,-39.3125
17.4375,-24.375,-38.75
16.0,-26.1875,-38.0625
14.875,-27.875,-37.125
13.6875,-29.375,-36.3125
12.8125,-30.9375,-35.375
12.1875,-32.125,-34.1875
8.375,-36.5625,-37.25
7.75,-38.0625,-36.3125
7.125,-39.5625,-34.9375
6.8125,-40.75,-33.5
6.5,-42.125,-32.1875
6.3125,-43.25,-30.8125
5.875,-44.3125,-29.375
5.6875,-45.125,-28.0625
5.5,-45.9375,-26.6875
5.25,-46.75,-25.25
3.1875,-49.125,-24.5
3.0,-49.6875,-23.375
2.75,-50.875,-21.6875
2.5,-51.5,-21.0625
2.1875,-51.75,-20.625
1.9375,-52.0,-20.125
1.9375,-52.3125,-19.5625
1.9375,-52.25,-18.875
1.625,-52.25,-18.5
1.4375,-52.4375,-18.125
1.25,-52.5625,-17.875
1.1875,-52.75,-17.4375
1.125,-52.9375,-17.1875
1.3125,-53.0,-17.1875
1.0,-53.0,-17.1875
1.3125,-53.125,-17.25
1.375,-53.1875,-17.25
1.375,-53.125,-17.1875
1.25,-53.25,-17.125
1.1875,-53.125,-17.1875
1.0,-53.375,-17.1875
1.0,-53.5,-17.1875
1.0625,-53.4375,-17.125
0.6875,-53.5,-17.0625
0.4375,-53.5,-17.1875
0.3125,-53.5,-17.25
0.375,-53.25,-17.125
-0.0625,-53.1875,-17.375
-0.1875,-53.0625,-17.375
-0.5,-53.0625,-17.25
-0.5625,-53.0625,-17.4375
-0.8125,-52.9375,-17.5
-0.875,-52.875,-17.5625
-1.0625,-52.9375,-17.6875
-1.1875,-52.8125,-18.0
-1.0625,-52.75,-17.75
-1.125,-52.6875,-18.0625
-1.0625,-52.375,-18.1875
-1.0,-52.1875,-18.375
-0.8125,-52.1875,-18.6875
-0.75,-52.1875,-18.6875
-0.875,-52.3125,-18.8125
-0.625,-52.5625,-18.875
-0.5,-52.5625,-19.1875
-0.3125,-52.5625,-19.25
-0.3125,-52.75,-19.1875
-0.125,-52.875,-19.0625
0.0,-52.8125,-19.125
0.1875,-52.75,-19.0
0.4375,-52.5625,-19.0625
0.375,-52.375,-19.1875
0.5,-52.25,-19.125
0.4375,-52.0625,-19.375
0.5625,-51.75,-19.75
0.4375,-51.5625,-20.0
0.5625,-51.5625,-20.0
0.5625,-51.375,-20.5
0.625,-51.0625,-20.8125
0.4375,-50.9375,-21.1875
0.25,-50.875,-21.625
