x,y,z
2.4375,20.0,-54.125
2.5625,20.125,-54.125
2.5625,19.9375,-54.25
2.3125,20.0,-54.0
2.5,19.9375,-53.75
2.5,19.6875,-53.9375
2.5,19.75,-53.75
2.625,19.8125,-53.8125
2.75,19.875,-53.6875
2.5,19.8125,-53.6875
2.4375,19.6875,-53.75
2.5625,19.6875,-53.875
2.3125,19.75,-53.9375
2.25,19.875,-53.625
2.25,19.75,-53.625
2.125,19.6875,-53.375
2.125,19.6875,-53.5
2.3125,19.8125,-53.3125
2.5,19.9375,-53.1875
2.4375,19.875,-53.25
2.6875,19.625,-53.0625
2.8125,19.625,-53.1875
2.75,19.5625,-53.25
2.75,19.5625,-53.3125
2.625,19.3125,-53.25
2.625,19.25,-53.1875
2.5,19.375,-53.125
2.5625,19.3125,-53.125
2.4375,19.5,-53.25
2.25,19.5,-53.25
2.4375,19.5625,-53.125
2.6875,19.6875,-52.9375
2.8125,20.0,-52.875
2.9375,19.9375,-52.9375
2.875,19.6875,-53.0625
2.6875,19.875,-53.25
2.625,19.875,-53.4375
2.75,19.875,-53.4375
2.875,19.9375,-53.625
2.75,19.9375,-54.0
2.8125,19.75,-53.9375
2.75,19.6875,-54.0
2.75,19.6875,-53.875
2.8125,19.5625,-53.75
2.875,19.625,-53.6875
3.0,19.5625,-53.75
3.0,19.75,-53.5625
2.8125,19.75,-53.25
2.625,19.875,-53.125
2.5,20.0625,-53.1875
2.5625,20.1875,-53.25
2.5,20.125,-53.1875
2.5625,20.125,-53.125
2.3125,19.875,-53.0
2.5625,19.75,-52.9375
2.625,19.5625,-53.125
2.75,19.5625,-53.0
2.9375,19.4375,-53.0625
3.1875,19.5625,-52.875
3.0625,19.5,-52.6875
2.875,19.5,-52.625
3.0625,19.5,-52.9375
2.875,19.625,-53.125
2.8125,19.6875,-53.0625
2.75,19.5625,-53.125
2.75,19.5,-53.25
2.8125,19.5,-53.25
2.8125,19.5,-53.1875
2.6875,19.5,-53.25
2.6875,19.375,-53.125
2.6875,19.375,-52.9375
2.6875,19.375,-52.875
2.8125,19.4375,-52.875
2.875,19.4375,-52.9375
3.0,19.5,-53.0
2.875,19.5625,-52.875
2.9375,19.75,-52.625
2.875,19.6875,-52.625
2.9375,19.5625,-52.6875
2.9375,19.4375,-52.625
2.6875,19.5,-52.5625
2.5,19.4375,-52.5
2.3125,19.5,-52.5625
2.5,19.5,-52.6875
2.4375,19.5,-52.6875
