x,y,z
352.57813,0.84375,0.390625
352.625,0.609375,0.171875
352.76563,0.390625,-0.609375
348.51563,-0.171875,-2.890625
329.1875,3.8125,12.6875
359.96875,-4.59375,-12.546875
356.1875,4.484375,-38.453125
325.375,2.6875,-8.359375
49.75,1.5625,-28.046875
95.875,1.5625,-28.046875
