x,y,z
3.125,20.625,-54.0625
3.25,20.3125,-53.875
3.25,20.125,-53.875
3.375,20.3125,-53.875
3.25,20.25,-53.6875
3.375,20.0,-53.375
3.375,20.125,-53.1875
3.4375,20.0,-53.0625
3.3125,20.0625,-52.8125
3.3125,20.125,-52.875
3.3125,20.125,-52.75
3.25,19.8125,-52.6875
3.3125,19.6875,-52.875
3.0625,19.75,-53.0625
2.875,19.5625,-52.9375
2.875,19.625,-52.9375
2.875,19.5,-53.1875
2.75,19.5625,-53.25
2.6875,19.4375,-53.25
2.5625,19.4375,-53.25
2.625,19.625,-53.1875
2.5625,19.6875,-52.9375
2.8125,19.625,-52.9375
2.625,19.4375,-52.875
2.5625,19.4375,-52.6875
2.6875,19.3125,-52.5
2.8125,19.5625,-52.4375
2.8125,19.5625,-52.375
2.75,19.5625,-52.375
2.625,19.625,-52.4375
2.8125,19.625,-52.4375
3.0,19.625,-52.3125
2.9375,19.625,-52.25
3.0,19.8125,-52.1875
2.6875,19.75,-52.3125
2.6875,19.8125,-52.1875
2.75,20.0,-52.1875
2.875,20.0,-52.1875
2.8125,20.125,-52.375
2.6875,20.1875,-52.5
2.625,20.375,-52.625
2.5625,20.1875,-52.6875
2.75,20.0625,-52.5
2.9375,20.0625,-52.625
2.9375,19.9375,-52.75
2.6875,20.0625,-52.8125
2.9375,20.125,-52.6875
2.9375,20.0625,-52.625
2.9375,19.75,-52.625
3.0625,20.0,-52.75
2.9375,20.0625,-52.8125
2.75,20.0625,-52.9375
2.5625,20.0625,-53.0
2.6875,20.0625,-52.8125
2.5,19.9375,-52.9375
2.5625,19.875,-52.9375
2.5,20.0,-52.8125
2.3125,19.8125,-52.75
2.4375,19.8125,-52.875
2.5625,19.6875,-52.875
2.625,19.5625,-53.0625
2.625,19.75,-52.9375
2.3125,19.6875,-52.9375
2.5625,19.8125,-52.875
2.5625,19.875,-52.75
2.8125,19.875,-52.625
2.6875,19.75,-52.5
2.625,19.6875,-52.4375
2.4375,19.625,-52.1875
2.4375,19.6875,-52.3125
2.75,19.6875,-52.375
2.625,19.6875,-52.5625
2.75,19.4375,-52.5625
2.4375,19.5625,-52.6875
2.625,19.75,-52.6875
2.5625,19.75,-52.625
2.8125,19.6875,-53.125
2.9375,19.5,-52.875
2.9375,19.5625,-52.9375
2.875,19.625,-52.9375
2.6875,19.75,-53.1875
2.6875,19.6875,-53.125
2.625,19.6875,-53.0625
2.625,19.75,-53.0625
2.5625,19.875,-52.75
2.5,19.875,-52.9375
2.375,19.875,-52.9375
2.25,19.75,-52.9375
2.4375,19.6875,-52.5625
2.6875,19.75,-52.375
2.8125,19.5625,-52.375
2.8125,19.6875,-52.1875
2.75,19.625,-52.0625
2.625,19.8125,-51.9375
2.4375,19.875,-51.9375
2.625,20.0,-51.875
2.375,20.0625,-52.0
2.25,19.875,-52.3125
