x,y,z
-1.8125,20.9375,-51.375
-2.0,20.9375,-51.5
-1.9375,21.0,-51.6875
-1.9375,21.0,-51.625
-1.875,21.0,-51.5
-1.8125,21.1875,-51.75
-2.0,21.125,-51.6875
-1.8125,20.9375,-51.75
-1.875,20.875,-51.5
-1.5625,20.75,-51.375
-1.3125,20.5625,-51.1875
-1.4375,20.5,-51.3125
-1.5625,20.625,-51.5625
-1.5625,20.625,-51.25
-1.6875,20.5625,-51.5
-1.75,20.5625,-51.3125
-1.75,20.3125,-51.375
-1.9375,20.375,-51.375
-2.0,20.5625,-51.5625
-2.0,20.8125,-51.375
-1.9375,20.625,-51.1875
-2.125,20.4375,-51.125
-2.0625,20.5,-51.0
-2.0,20.4375,-50.9375
-2.0,20.75,-51.0
-2.125,20.6875,-50.8125
-2.125,20.6875,-50.625
-2.0625,20.75,-50.5625
-2.1875,20.8125,-50.625
-2.1875,21.125,-50.75
-2.25,21.1875,-50.8125
-2.125,21.5,-51.125
-2.125,21.5,-51.0
-2.125,21.75,-50.875
-2.375,22.1875,-50.8125
-2.6875,22.5625,-50.5625
-3.1875,23.25,-50.125
-3.5625,24.3125,-49.5
-4.375,25.375,-48.625
-5.5625,26.25,-47.625
-6.5625,27.3125,-46.875
-7.375,28.25,-46.25
-7.6875,28.875,-45.625
-8.0625,29.3125,-45.3125
-7.875,29.5625,-45.0625
-7.5,29.25,-45.25
-6.4375,29.0,-45.5625
-5.4375,28.625,-45.8125
-4.0625,28.125,-46.3125
-1.6875,27.125,-47.5
-0.5,26.4375,-48.0
0.8125,26.0,-48.375
2.0625,25.3125,-48.5
3.25,24.5625,-48.875
4.9375,23.9375,-49.1875
6.5,23.375,-49.1875
8.3125,22.875,-49.1875
10.625,22.375,-49.0
13.25,21.9375,-48.5625
15.875,21.4375,-48.0625
19.0,21.25,-47.5
22.0625,20.8125,-46.375
24.875,20.375,-45.375
27.875,19.8125,-44.375
30.6875,19.375,-43.0625
33.25,18.5625,-41.75
35.5,18.0,-40.5
37.4375,17.4375,-39.375
38.875,16.875,-38.0625
40.5,16.4375,-37.0
41.8125,16.1875,-35.4375
43.0,15.8125,-34.1875
44.0,15.25,-33.25
44.6875,15.125,-32.3125
45.3125,14.75,-31.4375
46.0625,14.1875,-30.75
46.625,13.625,-30.3125
46.5,13.0625,-29.9375
46.75,12.4375,-30.25
46.6875,11.8125,-30.4375
46.6875,10.75,-30.4375
46.625,9.875,-30.875
46.5625,9.1875,-31.1875
46.1875,8.3125,-31.4375
45.8125,7.3125,-31.875
45.875,6.375,-32.25
43.875,3.875,-35.75
43.5625,3.0,-36.3125
43.0,2.4375,-37.0625
42.375,1.75,-37.6875
41.6875,0.8125,-38.625
40.75,-0.125,-39.4375
39.8125,-0.9375,-40.25
38.9375,-1.625,-41.375
37.8125,-2.5625,-42.0625
36.9375,-3.375,-42.5625
36.5625,-4.1875,-43.3125
36.0,-4.875,-43.75
35.3125,-5.375,-43.8125
35.0,-5.6875,-44.0
34.625,-5.8125,-44.375
33.6875,-6.0625,-44.8125
33.375,-5.75,-45.0
33.0625,-5.75,-45.25
32.9375,-5.625,-45.4375
33.1875,-5.5625,-45.6875
33.875,-5.125,-45.25
35.1875,-4.6875,-44.3125
35.8125,-4.75,-44.125
35.9375,-4.625,-43.8125
36.1875,-4.375,-43.5
36.0625,-4.25,-43.5
34.9375,-4.375,-44.375
33.875,-4.5,-45.0625
32.875,-4.875,-45.9375
31.625,-5.1875,-46.625
30.5625,-5.5625,-47.625
29.3125,-6.125,-48.6875
27.625,-6.375,-49.5625
26.0625,-6.5625,-50.5
24.375,-6.875,-51.375
22.9375,-7.25,-52.0625
21.5625,-7.3125,-52.5
20.4375,-7.5,-53.0
19.5625,-7.6875,-53.25
19.0625,-7.625,-53.5
19.0,-7.5625,-53.625
18.8125,-7.375,-53.5625
19.0625,-7.125,-53.4375
19.1875,-6.8125,-53.3125
19.3125,-6.4375,-53.625
19.25,-5.875,-53.9375
19.1875,-5.125,-54.3125
18.75,-4.75,-54.375
18.0625,-4.375,-54.625
17.6875,-4.1875,-54.8125
17.375,-3.9375,-55.0
16.6875,-3.625,-55.375
16.3125,-3.375,-55.3125
15.625,-3.125,-55.25
15.125,-3.4375,-55.625
14.375,-3.5,-55.5
13.9375,-3.8125,-55.625
13.3125,-4.0,-55.75
7.6875,-8.8125,-57.375
7.9375,-8.5625,-56.8125
8.4375,-9.75,-56.125
8.375,-9.625,-56.3125
8.5625,-9.875,-55.6875
8.4375,-10.5625,-55.875
8.4375,-10.625,-55.875
8.3125,-10.4375,-56.1875
8.5625,-10.9375,-55.875
8.25,-11.5625,-55.9375
8.0625,-11.875,-55.9375
7.875,-12.3125,-56.125
7.625,-12.75,-56.0625
7.375,-13.1875,-56.125
6.75,-13.75,-56.0
6.25,-14.1875,-55.9375
5.8125,-14.625,-56.0
5.5,-14.9375,-55.9375
5.1875,-15.1875,-55.8125
4.875,-15.5625,-55.5625
4.625,-15.875,-55.6875
4.3125,-16.0,-55.375
4.1875,-15.875,-55.4375
4.0,-15.875,-55.4375
3.5,-16.0,-55.375
3.3125,-16.1875,-55.375
2.8125,-16.125,-55.4375
2.1875,-16.1875,-55.625
1.5625,-16.3125,-55.625
1.0625,-16.5,-55.75
0.5625,-16.625,-55.9375
0.0625,-16.5625,-55.625
-0.375,-16.5,-55.6875
-0.8125,-16.4375,-55.75
-1.125,-16.75,-55.8125
-1.25,-16.625,-55.75
-1.3125,-16.5,-55.75
-1.4375,-16.375,-55.875
-1.5,-16.5,-56.0
-1.625,-16.5,-56.375
-1.75,-16.3125,-56.6875
-1.75,-16.4375,-56.6875
-1.75,-16.125,-56.8125
-1.75,-16.125,-56.9375
-1.9375,-16.1875,-57.0625
-2.0,-16.125,-57.125
-2.0,-16.0625,-56.9375
-2.0,-16.125,-56.875
-1.875,-16.0625,-56.8125
-1.9375,-16.125,-56.8125
-1.9375,-16.1875,-56.9375
-1.9375,-16.0,-57.1875
