x,y,z
-0.4375,19.5,-54.125
-0.625,19.5625,-54.0625
-0.5,19.5,-54.0625
-0.375,19.5,-54.3125
-0.4375,19.1875,-54.125
-0.5,19.3125,-53.9375
-0.75,19.25,-53.75
-0.75,19.1875,-53.625
-0.6875,19.3125,-53.625
-0.4375,19.1875,-53.5
-0.625,19.1875,-53.3125
-0.6875,19.25,-53.0625
-0.6875,19.1875,-53.0625
-0.75,19.5,-52.875
-0.5625,19.75,-52.9375
-0.5,19.625,-52.875
-0.5625,19.5,-52.875
-0.75,19.5,-52.8125
-0.5,19.375,-52.875
-0.5,19.3125,-52.8125
-0.5,19.3125,-53.0
-0.3125,18.9375,-53.0
-0.5625,18.625,-52.9375
-0.625,18.4375,-53.0625
-0.5,18.4375,-52.875
-0.4375,18.1875,-52.8125
-0.4375,18.25,-52.6875
-0.3125,18.25,-52.875
-0.5,18.3125,-52.6875
-0.625,18.5,-52.6875
-0.5625,18.75,-52.875
-0.4375,19.0,-52.75
-0.375,19.25,-52.8125
-0.25,19.625,-53.0625
-0.25,19.6875,-53.0625
-0.3125,19.6875,-52.75
-0.125,19.6875,-52.75
0.0625,19.625,-52.6875
0.0,19.5,-52.75
-0.0625,19.5,-52.75
-0.125,19.25,-52.75
-0.125,19.0625,-52.75
0.0,19.1875,-52.625
-0.0625,18.9375,-52.8125
-0.125,19.125,-52.9375
-0.375,19.0625,-53.125
-0.1875,19.125,-53.0625
-0.25,19.125,-53.3125
-0.1875,19.125,-53.3125
-0.375,19.0625,-53.4375
-0.5625,19.0,-53.3125
-0.5,19.4375,-53.5625
-0.4375,19.375,-53.5625
-0.1875,19.4375,-53.5
-0.25,19.625,-53.625
-0.375,19.8125,-53.4375
-0.5,20.0625,-53.4375
-0.4375,20.0625,-53.4375
-0.375,20.25,-53.6875
-0.375,20.0625,-53.5
-0.375,20.1875,-53.1875
-0.4375,20.1875,-53.1875
-0.4375,19.9375,-53.125
-0.125,19.625,-53.0625
-0.1875,19.4375,-53.0625
-0.1875,19.4375,-52.8125
-0.1875,19.1875,-52.625
-0.125,19.25,-52.5
-0.1875,19.0,-52.625
0.0,19.0625,-52.5
-0.125,18.9375,-52.25
-0.3125,19.1875,-52.3125
-0.3125,19.3125,-52.25
-0.25,19.3125,-52.3125
-0.3125,19.4375,-52.375
-0.4375,19.375,-52.4375
-0.375,19.5625,-52.625
-0.4375,19.3125,-52.5625
-0.25,19.375,-52.75
-0.125,19.3125,-52.6875
-0.1875,19.4375,-52.6875
-0.25,19.3125,-52.75
-0.1875,19.1875,-52.8125
-0.25,19.125,-52.8125
-0.4375,19.125,-52.75
-0.375,19.1875,-52.875
-0.4375,19.0625,-52.875
-0.5,19.1875,-52.875
-0.5625,19.0625,-52.75
-0.6875,19.0,-52.8125
-0.5625,18.875,-52.75
-0.625,18.875,-52.8125
-0.4375,18.875,-53.0
-0.625,18.9375,-52.8125
-0.8125,19.125,-52.875
-0.75,19.125,-53.0
-0.9375,18.8125,-53.1875
-0.6875,19.0625,-53.25
-0.875,19.3125,-53.25
-0.875,19.25,-53.1875
-1.0,19.375,-53.1875
-0.75,19.125,-53.25
-0.6875,19.125,-53.125
-0.5,19.125,-53.0625
-0.5,19.4375,-53.125
-0.625,19.5625,-53.0625
-0.5,19.5,-52.875
-0.375,19.6875,-52.875
-0.375,19.75,-52.9375
-0.1875,20.0625,-52.875
-0.3125,20.0,-53.0625
-0.375,19.8125,-53.0
-0.25,19.8125,-53.0
-0.0625,19.625,-52.75
-0.125,19.6875,-53.0
-0.25,19.5625,-53.125
