x,y,z
1.75,20.5625,-53.5625
1.75,20.6875,-53.625
1.875,20.375,-53.6875
1.625,20.5,-53.6875
1.5,20.625,-54.0
1.5625,20.625,-53.9375
1.6875,20.5625,-53.9375
1.75,20.5625,-54.0625
1.9375,20.625,-53.875
2.0625,20.625,-53.9375
2.0,20.75,-53.875
2.125,20.6875,-53.8125
2.25,20.375,-53.625
2.125,20.375,-53.5
1.9375,20.375,-53.375
1.9375,20.1875,-53.125
1.75,20.0,-53.3125
1.625,19.8125,-53.4375
1.5625,19.875,-53.25
1.625,20.0,-53.0625
1.5625,20.125,-53.0
1.6875,20.0625,-52.9375
1.5625,20.25,-53.125
1.5625,20.3125,-53.125
1.4375,20.4375,-52.9375
1.5,20.375,-53.25
1.4375,20.375,-53.5
1.5,20.4375,-53.875
1.4375,20.4375,-54.0
1.6875,20.375,-54.0625
1.75,20.375,-53.875
1.75,20.25,-53.875
1.75,20.25,-53.9375
1.75,20.25,-53.8125
1.6875,20.0625,-53.5
1.625,20.125,-53.25
1.6875,20.0625,-53.25
1.5,20.1875,-53.375
1.75,20.1875,-53.3125
1.6875,20.125,-53.25
1.6875,20.25,-53.1875
1.75,20.3125,-53.1875
1.9375,20.625,-53.4375
2.0,20.6875,-53.4375
2.0,20.8125,-53.375
2.125,20.6875,-53.3125
2.0,20.6875,-53.375
2.0,20.8125,-53.3125
2.0,20.75,-53.5
1.8125,20.6875,-53.3125
1.6875,20.3125,-53.25
1.5,20.25,-53.1875
1.3125,20.3125,-53.1875
1.25,20.1875,-53.1875
1.25,20.375,-53.25
1.625,20.5,-53.1875
2.25,20.75,-53.0
2.875,21.0,-52.9375
3.8125,21.5,-52.6875
4.9375,21.9375,-52.4375
6.4375,22.375,-52.1875
7.6875,23.1875,-51.8125
9.1875,23.75,-51.25
10.375,24.5625,-50.625
11.125,25.4375,-50.0
12.25,26.5,-49.3125
13.25,27.4375,-48.5
14.3125,28.1875,-47.9375
15.25,28.625,-47.4375
16.4375,29.0625,-47.0625
17.5625,29.0625,-46.75
19.125,28.8125,-46.75
20.9375,28.125,-46.4375
22.5625,27.375,-46.1875
24.0625,26.5625,-45.875
26.8125,25.625,-45.1875
29.375,24.6875,-44.3125
30.125,24.4375,-43.625
31.1875,24.1875,-43.0625
32.0625,24.0625,-42.375
33.0625,23.875,-41.8125
34.1875,23.8125,-40.9375
35.25,23.5625,-40.125
36.3125,23.3125,-39.0
37.5,23.0,-37.875
39.0,22.4375,-36.6875
40.0,21.875,-35.75
41.375,21.0625,-35.0625
42.5,20.1875,-34.5
43.25,19.1875,-34.0625
43.9375,18.25,-33.625
44.625,17.25,-33.5625
45.0625,16.25,-33.625
45.1875,15.625,-33.9375
45.4375,14.875,-34.1875
45.5625,14.1875,-34.3125
45.6875,13.4375,-34.5
45.8125,12.3125,-34.6875
45.75,11.25,-35.0625
45.75,10.4375,-35.375
45.625,9.4375,-35.875
45.5,8.25,-36.4375
45.25,6.75,-36.8125
44.625,5.625,-37.3125
44.0,4.4375,-37.875
43.625,3.625,-38.5
43.125,2.4375,-39.0
42.5,1.25,-39.625
41.5,0.25,-40.25
40.5625,-0.75,-40.875
39.625,-1.5,-41.8125
38.5,-2.5,-42.875
37.375,-3.25,-43.8125
36.0,-4.1875,-44.8125
34.625,-4.625,-46.0
33.125,-5.0,-46.875
31.9375,-5.75,-47.875
30.4375,-6.4375,-48.875
28.875,-6.9375,-49.5625
27.5625,-7.3125,-50.3125
25.9375,-8.0625,-51.0
24.3125,-8.6875,-51.5625
22.75,-9.625,-52.0
21.5,-10.6875,-52.625
19.9375,-11.5,-52.875
18.75,-12.3125,-53.1875
17.875,-13.25,-53.4375
16.6875,-14.1875,-53.5625
15.8125,-15.1875,-53.6875
14.875,-15.9375,-53.9375
13.75,-16.625,-54.1875
12.625,-17.375,-54.375
11.5625,-18.1875,-54.5
9.1875,-19.25,-54.6875
8.3125,-19.8125,-54.875
7.5,-20.125,-54.875
6.6875,-20.5625,-54.9375
6.0,-21.0,-54.625
5.25,-21.3125,-54.375
4.5,-21.75,-54.25
3.875,-22.375,-54.0625
3.125,-22.9375,-53.9375
2.0625,-23.4375,-53.5
0.875,-24.125,-53.3125
-0.1875,-24.6875,-53.0
-1.0625,-25.125,-52.875
-2.1875,-25.625,-52.875
-2.9375,-26.0,-52.75
-3.75,-26.25,-52.5
-4.5,-26.4375,-52.375
-4.9375,-26.6875,-52.0
-5.3125,-26.6875,-51.875
-5.5625,-26.875,-51.5625
-5.75,-27.1875,-51.375
-5.75,-27.4375,-51.1875
-5.875,-27.4375,-51.0625
-5.9375,-27.5625,-51.3125
-5.875,-27.75,-51.25
-5.75,-27.625,-51.6875
-5.5,-27.375,-51.8125
-5.5625,-27.375,-52.0625
