x,y,z
-0.8125,-16.0625,-54.5
-1.625,-17.6875,-53.9375
-2.3125,-19.0625,-53.3125
-3.0,-20.5625,-52.6875
-3.5625,-22.0,-52.0
-4.1875,-23.125,-51.4375
-4.6875,-24.25,-50.8125
-5.3125,-25.4375,-50.0625
-5.625,-26.6875,-49.25
-6.0,-27.5625,-48.625
-6.375,-28.5625,-48.0625
-6.75,-29.4375,-47.25
-6.875,-30.125,-46.6875
-7.125,-30.875,-45.75
-7.25,-31.6875,-45.0
-7.3125,-32.4375,-44.25
-7.25,-33.1875,-43.6875
-7.0625,-34.0625,-43.0
-6.75,-34.625,-42.4375
-6.25,-35.0625,-42.125
-6.0625,-35.6875,-41.875
-5.75,-36.25,-41.625
-5.75,-36.8125,-41.25
-5.5625,-37.1875,-40.8125
-5.625,-37.5,-40.3125
-5.625,-38.125,-39.875
-5.5625,-38.75,-39.3125
-5.625,-39.4375,-38.875
-5.5625,-40.1875,-38.125
-5.5625,-40.625,-37.75
-5.4375,-40.875,-37.25
-5.375,-41.375,-36.9375
-5.3125,-41.875,-36.5
-5.0,-42.25,-36.1875
-4.6875,-42.5625,-35.9375
-4.4375,-42.8125,-35.5625
-4.1875,-42.875,-35.3125
-3.9375,-43.0625,-34.75
-3.5625,-43.5,-34.4375
-3.4375,-43.875,-34.0625
-3.0625,-44.1875,-33.5625
-3.125,-44.25,-33.125
-3.125,-44.625,-32.75
-3.1875,-44.9375,-32.1875
-3.125,-45.6875,-31.6875
-3.1875,-45.8125,-31.625
-3.125,-45.9375,-31.3125
-3.0625,-46.0,-31.25
-3.0,-46.125,-31.0
-3.0625,-46.0625,-30.9375
-2.75,-46.0,-30.875
-2.8125,-45.9375,-30.6875
-2.8125,-46.0,-30.5
-2.625,-46.0625,-30.375
-2.75,-46.0625,-30.5625
-2.5625,-46.3125,-30.5
-2.5625,-46.375,-30.5625
-2.5,-46.3125,-30.5
-2.5625,-46.4375,-30.4375
-2.375,-46.625,-30.375
-2.5625,-46.625,-30.5625
-2.6875,-46.6875,-30.1875
-2.5,-46.8125,-29.875
-2.6875,-46.75,-29.75
-2.6875,-46.625,-29.75
-2.5625,-46.8125,-29.8125
-2.875,-46.75,-29.875
-2.9375,-46.8125,-30.0
-2.875,-46.875,-29.875
-2.875,-46.9375,-30.1875
-2.875,-46.875,-30.4375
-2.875,-46.8125,-30.375
-3.0,-47.0,-30.1875
-3.1875,-46.875,-30.0625
-3.0625,-47.0,-29.875
-3.3125,-47.0625,-29.875
-3.3125,-47.125,-29.5625
-3.5625,-47.0,-29.625
-3.625,-46.9375,-29.6875
-3.9375,-47.0,-29.6875
-4.125,-47.0,-29.6875
-4.5,-47.0,-29.6875
-4.6875,-47.0,-29.6875
-4.875,-46.8125,-29.625
-5.0,-46.75,-29.75
-5.0,-46.75,-29.8125
-5.125,-47.0,-29.75
-5.125,-46.8125,-29.8125
-5.0625,-46.4375,-30.0
-5.0,-46.6875,-30.125
-4.9375,-46.5625,-30.25
-4.8125,-46.5625,-30.4375
-4.8125,-46.375,-30.5625
-5.125,-46.3125,-30.4375
-5.125,-45.9375,-30.5
-5.1875,-46.0625,-30.375
-5.25,-46.125,-30.375
