x,y,z
-0.0392266,0.1569064,10.1989155
0.0392266,0.0784532,10.159689
-0.0,0.0784532,10.120462
-0.0,0.0784532,10.238142
-0.0784532,0.0784532,10.159689
-0.1569064,0.0784532,10.159689
-0.1569064,0.2353596,10.120462
-0.0,0.0392266,10.277369
-0.1176798,0.0784532,10.1989155
0.0392266,0.0784532,10.042009
-0.0,0.1176798,10.159689
-0.0392266,0.0784532,10.277369
-0.1176798,0.0784532,10.159689
0.0392266,0.19613299,10.002783
-0.0392266,0.1569064,10.238142
-0.0,0.0784532,10.081236
-0.1176798,0.1569064,10.1989155
-0.0392266,0.1176798,10.1989155
0.0784532,0.0784532,10.159689
0.0392266,0.0392266,10.159689
0.0784532,0.0784532,10.002783
-0.0784532,0.2353596,10.120462
-0.0392266,0.1569064,10.081236
-0.0392266,0.0392266,10.277369
-0.19613299,0.0784532,10.159689
-0.1176798,0.0392266,10.238142
-0.0392266,0.1176798,10.316595
-0.1176798,0.0784532,10.159689
0.0784532,0.1569064,10.159689
-0.0392266,0.0784532,10.120462
-0.0784532,0.2353596,10.238142
-0.1176798,0.19613299,10.355823
-0.0392266,0.1569064,10.238142
-0.0392266,0.1176798,10.238142
-0.1569064,0.19613299,9.963556
0.1176798,0.0784532,10.434276
-0.19613299,0.0392266,9.963556
-0.1569064,0.1569064,10.002783
-0.0784532,0.19613299,10.081236
-0.0784532,0.2353596,10.159689
-0.19613299,0.1176798,9.963556
-0.0,0.1176798,10.042009
-0.0392266,-0.0,10.316595
0.0784532,0.1569064,10.120462
0.4707192,-0.1569064,10.395049
1.6082906,-0.35303938,9.963556
1.4121575,-0.3138128,10.316595
0.98066497,-0.39226598,10.120462
0.35303938,-0.2745862,10.159689
-2.0790098,0.9414384,9.963556
-3.5696206,1.6475172,10.316595
-0.4707192,0.1176798,10.238142
0.3138128,-0.19613299,10.1989155
-0.2353596,0.0784532,10.120462
0.1176798,0.0784532,10.904995
-0.2745862,-0.0,9.728196
-0.39226598,0.2353596,10.277369
-0.35303938,0.70607877,10.434276
-0.19613299,0.5491724,10.708861
-0.39226598,0.5099458,10.512729
-0.2353596,0.19613299,10.277369
-0.4314926,-0.3138128,10.120462
-0.5099458,0.39226598,10.120462
-0.4707192,-0.2745862,10.787314
-0.5491724,-0.6276256,10.434276
0.1176798,-1.4121575,10.081236
0.19613299,-0.74530536,9.92433
-0.6668522,0.1176798,9.963556
-0.4707192,0.3138128,10.591182
-0.3138128,-0.2353596,10.042009
-0.5491724,-0.1569064,10.159689
-0.1176798,-0.2353596,10.159689
0.0784532,-0.35303938,10.748088
0.1569064,-0.4707192,10.1989155
0.4707192,-0.6276256,11.29726
0.78453195,-1.3337044,11.101128
1.4513842,-3.412714,10.551955
0.4707192,-4.118793,11.140354
-0.9414384,-3.5303938,15.808319
-3.5696206,-0.6668522,20.084019
-9.45361,3.3734875,20.123245
-18.397274,8.982891,16.710531
47.07192,-5.0210047,-18.711088
-1.7259704,2.4712758,2.1182363
6.746975,-2.432049,7.531507
1.8828768,-1.0983448,7.256921
-0.70607877,-5.0210047,7.0607877
1.8436501,-0.3138128,6.746975
-0.6276256,-4.118793,15.729866
1.6867437,-0.6276256,12.630965
2.4712758,0.19613299,14.317709
1.4121575,0.2353596,16.161358
0.4707192,-0.2745862,17.495064
-0.1176798,-1.176798,18.358047
-0.4314926,-1.9221034,18.554182
-0.6668522,-2.3928225,18.828768
-0.4314926,-2.0397832,17.573517
0.0392266,-1.8436501,16.94589
0.2745862,-2.0790098,16.514399
0.2745862,-2.2751427,16.867437
0.5099458,-1.5690639,16.592852
-1.0591182,-1.7651969,16.043678
-0.39226598,-2.1182363,16.435946
-0.5491724,-1.7259704,15.847546
-1.176798,-1.7259704,15.259147
-0.78453195,-2.1574628,15.3376
-0.588399,-1.7259704,15.259147
-0.1176798,-1.5298374,14.827655
-0.1569064,-1.5298374,14.670748
-0.1569064,-1.2944778,14.200028
-0.5491724,-0.9022118,13.886216
-1.0591182,-0.3138128,13.768537
-1.6082906,-0.0784532,12.630965
-2.0397832,0.1569064,12.00334
-2.353596,0.39226598,11.41494
-2.3928225,0.5491724,10.9442215
-2.0005565,1.0198916,10.473502
-2.2359161,1.0591182,10.042009
-1.9613299,1.2552512,9.335931
-2.1574628,1.6867437,9.375157
-2.5889556,2.0005565,9.139797
-2.941995,1.7259704,8.982891
-3.0989013,2.2359161,8.472945
-2.5105023,2.0397832,7.963
-2.824315,2.5889556,7.453054
-2.1966896,2.432049,6.746975
-1.3337044,2.7066352,6.6292953
-1.0591182,3.0596747,6.5116153
-1.4121575,3.2558076,6.3154826
-1.0591182,2.0397832,5.9232163
-1.6475172,3.5696206,5.295591
-1.4121575,3.6873002,5.4132705
-1.1375713,3.3734875,5.1779113
-0.78453195,3.412714,5.5309505
-0.8629852,3.6873002,5.491724
-0.74530536,4.001113,5.6094036
-0.8629852,3.1773546,5.295591
-0.9414384,3.9618864,5.060231
-1.0591182,3.8834333,4.4326057
-0.9022118,3.9618864,5.060231
-0.39226598,3.7657535,5.4524975
-1.2160245,2.7066352,7.6491866
-1.3337044,3.726527,5.6878567
0.5491724,3.5696206,6.2762556
-0.0,3.9226599,7.100014
1.4906107,4.4326057,6.237029
1.9221034,3.334261,5.491724
2.5105023,3.6088471,5.6094036
1.7651969,3.9618864,5.7270837
1.8044236,3.5696206,6.2762556
1.9613299,4.197246,6.864655
2.3143694,4.707192,7.2176943
2.432049,4.275699,7.0607877
2.1574628,4.864098,6.825428
1.6867437,4.903325,6.550842
1.2944778,5.570177,6.237029
1.2552512,4.785645,5.9232163
1.372931,5.217138,5.8447633
1.4513842,5.6878567,6.1193495
2.0397832,5.88399,6.3939357
2.0397832,6.354709,6.943108
2.1574628,6.4723887,7.2961473
2.0005565,6.746975,7.72764
1.6475172,6.864655,7.923773
1.5690639,6.550842,7.4922805
1.5690639,6.3939357,7.60996
1.5298374,6.590069,7.806093
1.2160245,6.746975,7.72764
1.0983448,6.6292953,8.237586
0.9022118,7.021561,8.276813
0.9022118,7.021561,8.629851
1.0983448,6.9038815,8.512172
0.8629852,7.2961473,8.590625
0.588399,6.9823346,8.276813
0.4707192,7.139241,7.8453197
0.4707192,7.1784678,7.5707335
0.35303938,7.256921,7.2961473
0.4314926,7.256921,7.453054
0.4314926,7.2961473,6.4723887
0.4314926,7.2176943,6.3939357
0.4314926,7.256921,6.4723887
-0.8629852,7.139241,6.433162
0.4707192,7.60996,6.6292953
0.74530536,7.5707335,6.7077484
0.9022118,7.5707335,6.9038815
0.74530536,7.335374,6.943108
0.74530536,7.3746004,6.9038815
0.4314926,7.4138274,6.825428
0.39226598,7.4922805,6.5116153
0.2745862,7.60996,6.3939357
-0.0,7.453054,6.1978025
