x,y,z
7.9375,-1.75,-60.625
8.4375,-1.5625,-60.375
9.1875,-1.5625,-60.5
9.875,-1.25,-60.375
10.625,-1.0,-60.0
11.6875,-0.75,-59.75
12.9375,-0.5625,-59.375
14.1875,-0.1875,-59.0
16.0,0.0,-58.5
17.75,0.1875,-58.1875
19.625,0.5,-57.5
21.625,0.6875,-56.875
23.3125,0.8125,-56.4375
25.4375,1.625,-55.375
25.9375,2.0625,-55.125
25.9375,2.6875,-55.125
25.4375,3.5,-55.0
24.625,4.1875,-55.0
23.5,5.125,-55.1875
22.75,5.875,-55.3125
21.9375,6.75,-55.5625
21.0,7.5,-55.375
20.375,8.0625,-55.4375
19.6875,8.375,-55.1875
19.3125,8.375,-55.25
18.3125,8.3125,-55.25
17.375,7.875,-55.3125
16.25,7.0625,-55.3125
15.375,6.0,-55.375
14.5625,4.9375,-55.75
13.4375,3.5625,-55.875
12.6875,2.4375,-56.0625
11.75,1.0625,-56.0625
11.0,-0.3125,-56.25
9.9375,-1.6875,-56.25
9.0625,-2.8125,-56.375
7.9375,-4.25,-56.25
6.8125,-5.375,-56.1875
5.9375,-6.1875,-56.3125
4.8125,-7.375,-56.1875
3.6875,-8.5625,-56.0625
2.6875,-9.5,-55.6875
1.75,-10.75,-55.3125
0.875,-11.9375,-55.0
0.0,-12.9375,-54.6875
-0.8125,-14.25,-54.5
-1.6875,-15.5625,-53.8125
-2.625,-16.8125,-53.4375
-3.625,-17.9375,-53.0625
-4.0625,-19.0625,-52.75
-4.4375,-20.0,-52.375
-5.0,-21.0625,-51.9375
-5.4375,-22.0625,-51.3125
-5.9375,-22.875,-50.625
-6.3125,-23.75,-50.0625
-6.75,-24.75,-49.4375
-7.0625,-25.4375,-48.9375
-7.375,-26.25,-48.375
-7.6875,-27.0625,-47.8125
-7.9375,-27.6875,-47.25
-8.0625,-28.125,-46.75
-8.1875,-28.8125,-46.3125
-8.25,-29.4375,-45.8125
-8.375,-30.0,-45.3125
-8.125,-30.8125,-44.8125
-8.375,-31.5625,-44.375
-8.5,-32.0,-44.0
-8.5,-32.75,-43.5625
-8.6875,-33.3125,-43.0625
-8.75,-33.75,-42.5
-8.625,-34.125,-42.25
-8.3125,-34.5625,-41.8125
-8.5,-34.875,-41.1875
-8.3125,-35.0625,-40.9375
-8.3125,-35.5,-40.5625
-8.0,-35.75,-40.5
-7.625,-36.125,-40.4375
-7.375,-36.4375,-40.375
-7.3125,-36.5625,-40.1875
-7.4375,-36.625,-40.0625
-7.4375,-36.5625,-40.125
-7.5625,-36.625,-40.0625
-7.5,-36.6875,-40.0
-7.75,-36.625,-39.6875
-7.9375,-36.625,-39.5
-8.125,-36.8125,-39.25
-8.25,-37.25,-39.25
-8.0625,-37.625,-39.0625
-8.0625,-38.0,-39.0
-8.0,-38.25,-38.75
-8.125,-38.3125,-38.625
-8.25,-38.6875,-38.4375
-8.3125,-38.6875,-38.1875
-8.375,-38.875,-38.0625
-8.25,-39.0,-37.8125
-8.3125,-39.0625,-37.875
-8.0625,-39.1875,-37.6875
-8.0,-39.375,-37.625
-7.9375,-39.625,-37.4375
-7.6875,-39.875,-37.375
-7.5,-40.125,-37.3125
-7.4375,-40.0,-37.4375
-7.4375,-40.0625,-37.1875
-7.375,-39.9375,-37.0
-7.4375,-40.0625,-37.0625
-7.3125,-39.9375,-36.8125
-7.25,-39.8125,-36.75
-7.125,-39.625,-36.8125
-7.0625,-39.6875,-36.9375
-6.9375,-40.0,-36.75
-6.8125,-40.125,-36.625
-6.8125,-40.375,-36.6875
-6.75,-40.375,-36.75
-6.75,-40.5,-36.75
-6.6875,-40.8125,-36.875
-6.75,-40.875,-36.6875
-6.75,-40.875,-36.4375
-6.6875,-40.875,-36.4375
-6.8125,-40.6875,-36.75
-6.8125,-40.5625,-36.8125
-6.875,-40.5,-36.875
-7.0,-40.3125,-36.9375
-7.0625,-40.1875,-36.875
-6.875,-40.1875,-36.875
-6.75,-40.4375,-37.0625
-6.625,-40.1875,-37.125
-6.5,-40.1875,-37.0
-6.1875,-40.25,-36.875
-6.1875,-40.3125,-36.6875
-6.25,-40.8125,-36.5625
-6.25,-40.9375,-36.375
-6.5625,-40.9375,-36.4375
-6.6875,-40.8125,-36.25
-6.8125,-41.1875,-36.0
-7.125,-41.25,-36.0
-7.4375,-41.25,-35.875
-7.4375,-41.375,-35.625
-7.25,-41.375,-35.5625
-7.1875,-41.4375,-35.5
-7.0,-41.625,-35.5
-7.0625,-41.875,-35.6875
-7.0625,-41.75,-35.625
-6.9375,-41.6875,-35.5625
-7.0,-41.6875,-35.6875
-7.0625,-41.5,-35.875
-7.0625,-41.1875,-36.125
-7.375,-41.0625,-36.1875
-7.4375,-40.875,-36.1875
