x,y,z
5.25,-3.5,-60.625
5.4375,-3.5,-60.5625
5.625,-3.1875,-60.5625
5.875,-2.9375,-60.5625
6.1875,-2.6875,-60.4375
6.5625,-2.4375,-60.3125
6.9375,-2.4375,-60.25
7.3125,-2.5,-60.1875
8.125,-2.375,-60.0625
9.25,-2.125,-59.625
10.4375,-1.8125,-59.1875
12.125,-1.5625,-58.75
16.8125,-0.625,-57.1875
19.375,-0.0625,-56.25
21.5625,0.6875,-55.5
23.375,1.5,-55.125
24.5625,2.0625,-54.6875
25.25,2.8125,-54.375
25.375,3.5,-54.0
24.0,5.125,-54.25
22.9375,6.0625,-54.375
21.875,6.9375,-54.4375
21.125,7.625,-54.0625
20.5,8.5,-53.8125
20.375,9.25,-53.75
19.875,9.8125,-53.75
19.4375,9.875,-53.75
19.0,9.875,-53.625
18.5625,9.5625,-53.75
17.8125,9.0,-54.125
16.8125,8.375,-54.3125
15.6875,7.5625,-54.75
14.3125,6.5625,-54.9375
13.1875,5.875,-55.0625
12.3125,5.125,-55.25
11.125,4.4375,-55.4375
10.125,3.75,-55.5625
9.0625,2.875,-55.5625
8.0625,2.1875,-55.6875
7.125,1.4375,-55.75
6.0625,0.5,-55.75
5.25,-0.5625,-55.6875
4.1875,-1.8125,-55.625
3.3125,-3.0,-55.5625
2.1875,-4.1875,-55.4375
1.5625,-5.3125,-55.1875
0.9375,-6.625,-55.0625
0.1875,-7.8125,-54.625
-0.4375,-9.0,-54.375
-1.125,-10.0,-54.25
-1.75,-11.0625,-54.0625
-2.25,-12.1875,-53.875
-2.625,-13.1875,-53.5625
-3.0625,-14.0,-53.25
-3.5625,-14.875,-52.9375
-4.0,-16.0,-52.75
-4.375,-16.9375,-52.4375
-5.0625,-17.875,-52.1875
-5.5,-18.75,-51.6875
-6.0,-19.6875,-51.1875
-6.5,-20.3125,-50.8125
-6.9375,-21.1875,-50.5
-7.375,-22.0,-50.0
-7.8125,-23.0,-49.3125
-7.9375,-23.625,-48.8125
-8.0625,-24.0,-48.4375
-8.3125,-25.1875,-47.4375
-8.25,-26.375,-46.6875
-8.125,-27.125,-46.1875
-8.125,-28.0,-45.4375
-8.0,-28.6875,-44.875
-8.0625,-30.25,-44.0625
-8.125,-31.125,-43.5625
-8.1875,-31.8125,-43.0
-8.1875,-32.625,-42.4375
-8.375,-33.9375,-41.625
-8.625,-34.875,-41.3125
-8.4375,-35.5625,-40.875
-8.3125,-36.0625,-40.5625
-8.1875,-36.375,-40.25
-8.1875,-37.0625,-39.8125
-8.0625,-37.5,-39.5625
-7.875,-37.875,-39.375
-7.75,-38.375,-39.3125
-7.5,-38.6875,-39.0625
-7.3125,-39.0625,-38.75
-7.125,-39.125,-38.5625
-7.125,-39.4375,-38.375
-7.0,-39.375,-38.25
-6.9375,-39.625,-38.0625
-6.875,-39.6875,-37.9375
-7.0,-39.6875,-37.8125
-6.8125,-39.75,-37.6875
-6.9375,-39.625,-37.75
-7.0,-39.75,-37.625
-7.0,-39.75,-37.5625
-6.875,-39.5,-37.5625
-7.0625,-39.3125,-37.75
-7.25,-39.125,-37.75
-7.25,-39.0,-37.75
-7.25,-38.75,-38.0625
-7.125,-38.375,-38.1875
-7.1875,-38.375,-38.5
-7.0,-38.1875,-38.6875
-7.125,-38.375,-38.875
-7.125,-38.25,-38.75
-6.875,-38.3125,-38.875
-6.8125,-38.5,-39.0
-6.6875,-38.4375,-39.0
-6.8125,-39.0625,-38.875
-6.625,-39.125,-38.6875
-6.5625,-39.3125,-38.3125
-6.5,-39.25,-38.125
-6.5625,-39.3125,-38.1875
-6.625,-39.375,-38.0
-6.9375,-39.375,-37.6875
-7.0625,-39.1875,-37.625
-6.9375,-39.0625,-37.6875
-7.0,-39.0625,-37.8125
-7.125,-38.875,-38.0
-7.3125,-39.0,-38.125
-7.125,-38.875,-38.125
-7.0625,-38.625,-38.125
-7.0,-38.5,-38.3125
-6.75,-38.4375,-38.375
-6.9375,-38.5,-38.3125
-6.75,-38.4375,-38.5
-6.6875,-38.5625,-38.375
-6.4375,-38.625,-38.3125
-6.4375,-38.8125,-38.3125
-6.4375,-39.0,-38.375
-6.5,-39.125,-38.375
-6.6875,-39.0,-38.5625
-6.5625,-38.9375,-38.5625
-6.75,-39.0,-38.375
-6.875,-38.9375,-38.3125
-7.0625,-38.8125,-38.0625
-7.25,-38.6875,-38.0
-7.1875,-38.625,-38.0
-7.125,-38.75,-37.6875
-6.9375,-38.75,-37.6875
-6.9375,-38.8125,-37.6875
-6.75,-38.5,-37.75
-6.8125,-38.5,-37.875
-6.8125,-38.5,-38.3125
-7.0625,-38.25,-38.375
-7.25,-38.4375,-38.5625
