x,y,z
0.1569064,-1.5298374,10.669635
-1.7651969,-0.5491724,10.8657675
-0.98066497,0.0784532,10.8657675
-1.3337044,0.1569064,9.335931
-1.9613299,0.78453195,11.6110735
-0.19613299,-0.1569064,12.552511
-0.74530536,0.1176798,12.591739
-1.0198916,-0.1569064,13.023231
-2.745862,0.2353596,14.043122
-6.1193495,0.8237586,14.239256
-6.746975,1.0591182,11.964112
-0.98066497,-0.5491724,11.218807
5.6094036,-3.216581,7.72764
3.7657535,-1.8436501,1.2944778
4.118793,-0.4314926,-0.1176798
-0.5491724,-2.941995,12.395605
-1.0983448,-2.6281822,11.101128
0.1176798,-1.8828768,9.296704
0.8237586,-3.0204482,11.454167
-0.2353596,-2.3928225,12.160246
-0.19613299,-1.5298374,13.572403
0.2745862,-1.176798,14.160802
0.98066497,-1.4513842,13.72931
1.8436501,-3.0989013,13.72931
0.39226598,-4.001113,14.317709
-0.2353596,-4.589512,14.592295
-0.588399,-4.197246,13.84699
-0.9022118,-3.8834333,13.650856
-1.3337044,-3.4519408,13.297817
-1.7259704,-3.1381278,12.9447775
-2.0005565,-2.9812214,12.866324
-1.8828768,-2.941995,12.591739
-1.6867437,-2.745862,12.709418
-1.0591182,-2.7850885,12.630965
-0.4707192,-3.0596747,13.062457
-0.1176798,-2.941995,13.062457
0.2745862,-2.941995,12.905551
0.19613299,-3.0989013,12.827098
-0.1176798,-2.745862,12.160246
-0.6276256,-2.5105023,11.76798
-1.2552512,-2.5497289,11.964112
-1.9221034,-1.9221034,11.689527
-1.8436501,-1.6867437,11.53262
-1.2552512,-1.4121575,11.454167
-0.6668522,-0.9414384,11.6110735
-0.5099458,-0.8629852,11.6110735
-0.4314926,-0.6276256,11.41494
-0.74530536,-0.19613299,11.218807
-1.4513842,0.19613299,11.022675
-2.353596,0.4314926,10.787314
-3.1773546,0.70607877,10.395049
-3.4519408,0.9414384,10.395049
-3.334261,1.0591182,10.473502
-2.824315,1.4906107,10.551955
-2.2751427,1.5298374,10.591182
-2.1182363,1.4121575,10.630408
-1.6082906,1.0983448,10.473502
-1.2160245,1.3337044,10.630408
-0.9022118,1.7259704,10.630408
-1.3337044,1.8828768,10.434276
-1.8044236,1.8436501,10.081236
-1.9613299,2.0790098,9.92433
-2.0005565,2.1966896,9.728196
-1.4513842,2.1966896,9.375157
-0.9414384,2.5497289,9.139797
-0.588399,2.0005565,9.100571
-0.5491724,1.8436501,9.139797
-0.3138128,2.1966896,9.022118
-0.5099458,2.432049,9.257478
-0.78453195,2.5497289,8.943665
-1.176798,2.4712758,8.708305
-1.5298374,2.7066352,8.237586
-1.6082906,2.824315,8.080679
-1.2944778,2.8635418,7.8845463
-1.2552512,3.0989013,8.669079
-0.74530536,2.9027684,7.6884136
-0.78453195,2.8635418,7.4922805
-0.6276256,2.8635418,7.1784678
-1.0983448,3.334261,7.021561
-1.4513842,3.412714,7.2961473
-2.1182363,3.9618864,7.0607877
-1.6475172,4.001113,6.9823346
-1.5690639,4.197246,6.825428
-1.2552512,3.9618864,6.825428
-0.4707192,3.2558076,6.5116153
0.1176798,3.4519408,6.433162
0.39226598,3.3734875,6.3154826
0.588399,3.6873002,5.962443
0.70607877,3.4519408,5.962443
0.9414384,3.80498,6.1193495
0.39226598,4.001113,6.825428
0.35303938,4.3149257,6.864655
-1.1375713,4.0403395,7.021561
-0.98066497,4.903325,7.256921
0.4707192,4.589512,7.4138274
0.5491724,4.9425516,6.7862015
0.4314926,5.0994577,6.825428
0.4314926,5.0994577,6.550842
0.5099458,5.2563643,6.943108
0.588399,5.491724,6.9823346
0.35303938,5.7270837,7.3746004
0.5099458,5.8447633,7.531507
0.6668522,5.962443,7.1784678
0.6668522,5.8055367,7.6491866
0.9022118,5.5309505,7.72764
1.0591182,5.5309505,8.041452
1.0983448,5.88399,8.237586
1.372931,5.9232163,8.551398
1.0983448,5.8447633,8.433719
1.0198916,5.8055367,8.276813
0.8629852,5.7270837,8.237586
0.4314926,5.8055367,8.1983595
-0.0,5.88399,8.1983595
-0.3138128,5.88399,8.041452
-0.39226598,6.00167,7.6884136
-0.19613299,6.1193495,7.335374
-0.0392266,6.0408964,7.4922805
0.0392266,6.0408964,7.021561
0.39226598,6.158576,7.531507
0.9414384,6.2762556,7.531507
0.6276256,6.00167,7.256921
1.2160245,6.2762556,7.1784678
1.0983448,6.1193495,7.335374
0.74530536,5.9232163,7.531507
1.0198916,6.00167,7.531507
0.8629852,6.3154826,8.002226
1.1375713,6.0408964,7.5707335
1.1375713,6.0408964,7.335374
0.9414384,5.962443,7.531507
0.9414384,5.7270837,7.8453197
0.9022118,5.76631,8.159133
0.8629852,6.00167,8.080679
0.9414384,5.88399,8.355266
1.0198916,5.9232163,8.316039
1.0591182,5.88399,8.276813
1.0983448,5.88399,8.1983595
1.0198916,5.88399,8.316039
1.0198916,5.8055367,8.433719
1.0198916,6.0408964,8.394492
0.98066497,6.00167,8.472945
1.0591182,6.433162,8.316039
1.1375713,5.962443,8.1983595
0.78453195,6.2762556,7.806093
1.0198916,5.9232163,8.276813
0.39226598,5.491724,8.041452
0.9022118,6.550842,7.963
0.4707192,6.1978025,7.72764
0.3138128,5.8447633,7.60996
0.6668522,6.2762556,7.60996
0.6276256,6.237029,7.60996
0.6668522,6.354709,7.72764
0.5099458,6.2762556,7.6884136
0.4707192,6.237029,7.6884136
0.39226598,6.1193495,7.806093
0.4314926,6.080123,7.923773
0.70607877,6.0408964,8.041452
0.8237586,6.1978025,8.080679
1.0198916,6.354709,8.119906
0.98066497,6.3154826,8.159133
0.8237586,5.962443,8.237586
0.70607877,6.0408964,8.237586
0.74530536,6.0408964,8.119906
0.8237586,5.9232163,7.963
