x,y,z
227.48438,-0.609375,-0.171875
227.67188,-0.84375,0.0
223.8125,-0.390625,-0.390625
223.71875,-0.390625,-0.390625
223.79688,-0.609375,-0.609375
242.375,-2.734375,1.84375
157.84375,-5.234375,-19.546875
210.21875,4.140625,-10.859375
238.89063,-3.640625,-9.953125
194.89063,-9.421875,-2.046875
182.70313,-14.453125,5.40625
153.48438,-33.203125,3.96875
153.42188,-35.84375,6.046875
153.76563,-35.109375,4.3125
154.01563,-34.28125,2.578125
154.3125,-34.03125,2.9375
154.45313,-36.28125,3.890625
