x,y,z
3.625,-2.9375,-59.875
3.875,-3.0,-59.875
3.875,-3.0,-59.8125
3.6875,-3.125,-59.6875
3.5625,-3.0625,-59.875
3.5625,-3.1875,-60.0
3.5625,-3.1875,-59.9375
3.6875,-3.375,-59.8125
3.375,-3.3125,-59.6875
3.25,-3.1875,-59.625
3.1875,-3.4375,-59.3125
3.25,-3.625,-59.25
3.25,-3.875,-59.125
3.3125,-4.0,-59.125
3.125,-4.0,-59.375
3.375,-4.3125,-59.4375
3.5,-4.375,-59.5625
3.375,-4.1875,-59.5625
3.5,-4.125,-59.5625
3.5625,-4.0625,-59.5
3.4375,-4.0625,-59.5
3.625,-3.875,-59.3125
3.5625,-3.625,-59.0625
3.5625,-3.5625,-59.125
3.75,-3.625,-59.125
3.8125,-3.625,-59.0625
3.8125,-3.625,-58.9375
4.1875,-3.5625,-58.9375
4.375,-3.5625,-58.875
4.8125,-3.875,-59.0
5.0,-3.9375,-59.0
5.375,-3.875,-59.0625
5.6875,-3.9375,-59.0
5.8125,-3.6875,-59.0
6.25,-3.375,-59.1875
6.5,-3.375,-59.1875
6.5625,-3.125,-59.125
6.9375,-2.8125,-58.9375
7.375,-2.5625,-58.875
8.0625,-2.3125,-58.75
9.3125,-2.0,-58.625
11.0625,-1.75,-58.3125
13.1875,-1.375,-57.4375
18.25,0.0625,-56.0625
20.25,0.8125,-55.625
21.9375,1.6875,-54.8125
23.0,2.875,-54.3125
23.125,4.125,-54.1875
22.625,5.25,-53.8125
21.375,6.375,-54.0625
19.4375,7.5,-54.3125
17.9375,8.4375,-54.4375
16.375,9.3125,-54.5625
15.0,9.75,-54.75
14.125,10.1875,-54.75
13.5,10.125,-54.4375
12.625,9.9375,-54.875
11.875,9.375,-54.875
11.375,8.4375,-55.125
10.25,7.4375,-55.375
9.25,6.3125,-55.1875
8.3125,5.4375,-55.375
7.0,4.125,-55.625
5.9375,3.125,-55.8125
5.125,1.875,-55.5625
3.875,0.6875,-55.75
2.6875,-0.375,-55.625
1.8125,-1.6875,-55.5
0.5,-3.0,-55.6875
-1.0,-4.5,-55.625
-2.375,-6.0,-55.25
-4.125,-7.6875,-54.875
-5.75,-9.125,-54.5
-6.875,-10.6875,-53.875
-8.25,-12.3125,-53.375
-9.4375,-13.75,-52.8125
-10.375,-15.4375,-52.0
-11.125,-17.125,-51.375
-11.6875,-18.8125,-50.625
-11.9375,-20.5,-50.125
-12.125,-22.0625,-49.4375
-12.375,-23.875,-48.625
-12.5,-25.625,-47.8125
-12.5,-27.25,-47.0
-12.375,-28.625,-46.375
-12.1875,-29.875,-45.5625
-12.1875,-31.0,-44.9375
-11.9375,-31.9375,-44.0625
-11.9375,-33.0,-43.3125
-11.875,-33.9375,-42.75
-11.75,-34.625,-42.0
-11.5,-35.4375,-41.3125
-11.5625,-36.375,-40.6875
-11.5625,-37.1875,-39.875
-11.6875,-38.0625,-39.0625
-11.9375,-38.875,-38.5
-12.125,-39.5625,-37.8125
-12.0,-40.3125,-37.0625
-12.0625,-40.9375,-36.5
-12.375,-41.5625,-36.0
-12.375,-41.75,-35.1875
-12.25,-42.25,-34.6875
-11.9375,-42.4375,-34.1875
-11.8125,-42.8125,-33.625
-11.6875,-43.1875,-33.25
-11.625,-43.3125,-32.9375
-11.4375,-43.4375,-32.6875
-10.9375,-43.5,-32.4375
-10.75,-43.75,-32.5625
-10.125,-44.125,-32.4375
-9.375,-44.5,-32.0625
-8.875,-44.75,-32.0625
-8.4375,-44.8125,-31.75
-8.375,-45.125,-31.4375
-8.0,-45.4375,-30.9375
-8.0,-45.8125,-30.75
-7.9375,-46.125,-30.375
-7.625,-46.5,-30.125
-7.875,-46.625,-29.75
-7.9375,-46.9375,-29.8125
-7.75,-47.1875,-29.75
-7.8125,-47.375,-29.6875
-7.75,-47.375,-29.625
-7.5,-47.375,-29.3125
-7.6875,-47.6875,-29.0
-7.5,-47.875,-29.0
-7.5625,-48.125,-28.75
-7.75,-47.9375,-28.5
-7.75,-47.8125,-28.5625
-7.5625,-47.625,-28.6875
-7.625,-47.625,-28.625
-7.875,-47.4375,-28.5625
-7.9375,-47.1875,-28.375
-8.1875,-47.125,-28.375
-8.25,-46.9375,-28.5625
-8.3125,-47.0,-28.625
-8.5625,-47.125,-28.3125
-8.9375,-47.1875,-28.0625
-9.3125,-47.1875,-28.0625
-9.6875,-47.125,-28.25
-9.9375,-46.875,-28.4375
-10.0,-46.75,-28.4375
-10.375,-46.6875,-28.25
-10.6875,-46.75,-28.4375
-10.8125,-46.4375,-28.75
-10.9375,-46.25,-28.9375
-11.0,-46.1875,-29.3125
-10.9375,-46.0625,-29.625
-10.9375,-45.875,-29.9375
-10.6875,-45.6875,-30.0
-10.375,-45.5625,-30.5
-10.375,-45.3125,-30.6875
-10.1875,-45.25,-31.125
-10.25,-45.3125,-31.3125
-10.0625,-45.125,-31.25
-9.9375,-45.3125,-31.125
-9.8125,-45.375,-31.0625
-10.0,-45.25,-31.1875
-10.1875,-45.1875,-31.0625
-10.0625,-45.25,-30.8125
-10.1875,-45.25,-30.875
-10.125,-45.375,-30.6875
-10.0,-45.5625,-30.5
-9.9375,-45.5,-30.375
-9.8125,-45.5625,-30.25
-9.75,-45.8125,-30.0625
-9.5,-45.8125,-30.1875
-9.375,-46.0,-29.75
-9.25,-45.9375,-29.875
-9.25,-45.875,-29.9375
-9.125,-45.75,-30.1875
-9.125,-45.875,-30.25
-8.75,-46.0,-30.375
-8.75,-46.125,-30.5
-8.75,-46.1875,-30.4375
-8.5625,-46.25,-30.5
