x,y,z
3.5625,-3.0625,-59.8125
3.75,-3.0,-59.75
3.6875,-3.0,-59.8125
3.375,-3.25,-59.625
3.3125,-3.3125,-59.8125
3.25,-3.375,-59.8125
3.375,-3.3125,-59.9375
3.5,-3.4375,-60.0
3.375,-3.375,-60.1875
3.5,-3.5,-60.3125
3.5,-3.6875,-60.3125
3.75,-3.5625,-60.3125
3.9375,-3.25,-60.3125
4.0,-3.1875,-60.3125
4.0625,-3.125,-60.375
4.125,-3.0625,-60.5
4.5625,-3.125,-60.4375
4.5625,-2.9375,-60.3125
5.125,-2.8125,-60.1875
5.375,-2.8125,-60.1875
5.6875,-2.9375,-60.1875
5.875,-2.75,-60.0625
6.4375,-2.375,-59.75
6.9375,-2.1875,-59.5
7.5,-1.8125,-59.3125
8.25,-1.6875,-59.1875
8.8125,-1.5625,-59.0
9.75,-1.125,-58.75
10.75,-0.8125,-58.4375
12.0625,-0.625,-58.0625
13.625,-0.4375,-57.6875
15.6875,0.0625,-56.9375
17.8125,0.4375,-56.375
20.1875,0.9375,-55.375
22.5,1.5,-54.75
24.3125,1.875,-54.1875
25.9375,2.3125,-53.625
27.1875,2.75,-53.3125
27.625,3.0625,-53.25
27.6875,3.25,-53.3125
26.9375,3.125,-53.3125
25.75,3.1875,-53.5
24.6875,3.125,-53.8125
23.6875,3.1875,-53.875
23.0625,3.125,-54.25
22.5625,3.0625,-54.375
22.0,3.3125,-54.125
21.3125,3.375,-54.1875
20.6875,3.4375,-54.3125
20.125,3.4375,-54.4375
19.3125,3.375,-54.375
18.375,2.625,-54.5
17.0625,2.1875,-54.5625
15.875,1.5625,-54.5
15.0,0.375,-54.75
13.9375,-0.75,-55.0
13.0625,-1.75,-55.25
12.25,-2.875,-55.3125
11.375,-4.1875,-55.5
10.625,-5.0,-55.5625
9.9375,-6.1875,-55.625
8.9375,-7.3125,-55.75
7.6875,-8.4375,-55.9375
6.8125,-9.5625,-55.8125
6.0625,-10.5625,-55.4375
5.125,-11.6875,-55.25
4.6875,-12.625,-54.9375
4.0,-13.8125,-54.625
3.375,-14.875,-54.1875
3.125,-15.625,-53.8125
2.8125,-16.5625,-53.4375
2.1875,-17.4375,-53.1875
1.0625,-19.5,-52.25
0.0,-21.6875,-51.25
-1.125,-24.25,-50.4375
-1.5625,-25.5,-49.75
-1.625,-26.625,-49.0625
-1.875,-27.6875,-48.375
-2.1875,-28.875,-48.0
-2.8125,-29.75,-47.3125
-3.0625,-30.75,-46.9375
-3.0625,-31.5,-46.0
-3.1875,-32.5,-45.25
-3.3125,-33.0625,-44.6875
-3.5625,-33.6875,-44.1875
-3.5,-34.25,-43.875
-3.4375,-34.4375,-43.5625
-3.1875,-34.75,-43.375
-3.1875,-34.9375,-42.9375
-3.375,-35.1875,-42.875
-3.6875,-35.6875,-42.1875
-3.75,-35.9375,-41.75
-3.8125,-36.125,-41.3125
-3.875,-37.0625,-40.4375
-3.875,-37.6875,-40.0
-3.75,-38.0,-39.625
-3.625,-38.1875,-39.25
-3.5,-38.4375,-38.8125
-3.375,-38.8125,-38.5
-3.25,-39.1875,-38.0
-3.4375,-39.5,-37.625
-3.3125,-39.9375,-37.25
-3.3125,-40.25,-36.9375
-3.4375,-40.75,-36.75
-3.5,-41.3125,-36.375
-3.4375,-41.8125,-36.1875
-3.3125,-42.0625,-35.9375
-3.4375,-42.5625,-35.75
-3.3125,-42.875,-35.25
-3.4375,-43.25,-35.0625
-3.4375,-43.375,-35.0625
-3.1875,-43.5625,-34.6875
-2.9375,-43.8125,-34.5
-2.875,-43.9375,-34.0
-2.8125,-44.0,-33.6875
-2.6875,-44.0625,-33.625
-2.625,-43.875,-33.5
-2.4375,-44.125,-33.1875
-2.5625,-44.125,-32.9375
-2.6875,-44.3125,-32.6875
-2.8125,-44.625,-32.4375
-2.75,-44.625,-32.25
-2.625,-44.6875,-32.1875
-2.625,-44.75,-31.9375
-2.5625,-44.875,-31.8125
-2.5625,-44.75,-31.875
-2.5,-44.75,-31.875
-2.3125,-44.8125,-32.125
-2.0625,-44.625,-32.125
-2.125,-44.625,-32.375
-2.3125,-44.6875,-32.375
-2.1875,-44.6875,-32.5
-2.1875,-44.75,-32.625
-2.25,-44.625,-32.75
-2.375,-44.5625,-32.6875
-2.375,-44.375,-32.75
-2.3125,-44.3125,-32.9375
-2.0,-44.25,-32.8125
-2.0,-44.0625,-32.875
-2.125,-44.1875,-32.9375
-1.8125,-44.0625,-33.1875
-1.625,-43.875,-33.5
-1.5625,-44.0625,-33.8125
-1.375,-43.875,-33.6875
-1.4375,-43.875,-33.75
-1.4375,-44.0,-33.875
-1.5,-44.1875,-33.875
-1.3125,-44.125,-33.625
-1.0625,-44.4375,-33.375
-1.3125,-44.375,-32.875
-1.4375,-44.375,-32.5625
-1.625,-44.75,-32.375
-1.6875,-44.8125,-32.375
-1.5625,-44.9375,-32.375
-1.5,-44.8125,-32.1875
-1.625,-44.875,-32.1875
-1.9375,-44.875,-32.125
-1.75,-45.0,-32.25
-1.75,-44.6875,-32.375
-1.8125,-44.6875,-32.375
-1.6875,-44.5625,-32.5
-1.875,-44.4375,-32.625
-2.0,-44.3125,-32.625
-2.0625,-44.1875,-32.8125
-2.0,-44.0625,-32.875
