x,y,z
232.98438,-1.03125,0.359375
233.03125,0.140625,0.84375
240.85938,3.640625,-10.640625
247.53125,8.84375,7.15625
204.8125,-2.265625,1.125
176.32813,-17.265625,2.546875
147.1875,-32.640625,-1.484375
147.5625,-32.171875,8.703125
164.5625,-31.875,8.484375
173.59375,-31.875,8.484375
