x,y,z
-0.0392266,0.19613299,10.1989155
-0.0784532,0.19613299,10.1989155
-0.0784532,0.0392266,10.081236
0.0392266,0.19613299,10.159689
-0.0,0.0784532,10.081236
-0.1569064,0.6276256,10.1989155
-0.0392266,0.19613299,10.159689
-0.19613299,0.1176798,10.316595
0.0392266,0.1176798,10.081236
-0.0392266,-0.0,10.159689
-0.2353596,0.1569064,10.238142
-0.1176798,0.0784532,10.1989155
-0.19613299,0.0784532,10.120462
-0.0392266,0.1176798,10.081236
-0.0,0.1176798,10.120462
-0.0392266,0.1176798,10.277369
-0.1176798,0.1176798,10.1989155
-0.0392266,0.1569064,10.1989155
-0.19613299,0.1569064,10.238142
-0.0392266,0.0392266,10.277369
-0.0784532,0.1176798,10.120462
-0.0784532,0.0784532,10.238142
-0.1176798,0.1176798,10.081236
-0.1176798,0.0392266,10.238142
-0.1176798,0.0784532,10.1989155
-0.1569064,0.1569064,10.1989155
-0.1176798,0.0392266,10.1989155
-0.0392266,0.19613299,10.238142
-0.1569064,0.0784532,10.159689
0.0392266,0.19613299,10.120462
-0.0392266,-0.5491724,10.159689
-0.0,0.1569064,10.238142
0.588399,0.2745862,10.120462
-0.0,0.1176798,10.081236
-0.0392266,0.1176798,10.1989155
-0.0784532,0.0392266,10.395049
0.1176798,0.1176798,10.159689
-0.0,0.19613299,10.120462
0.1176798,-0.0,11.140354
0.70607877,-0.1569064,10.787314
0.5099458,-0.8237586,9.218251
-0.0,0.1176798,10.316595
1.4513842,-0.6668522,10.512729
1.3337044,-0.39226598,11.022675
2.4712758,-0.588399,11.728753
-4.3541527,1.6082906,10.669635
-3.1773546,3.334261,8.747532
-1.5298374,1.2944778,11.140354
-0.35303938,-0.39226598,9.80665
-0.6276256,-0.6668522,10.159689
-0.19613299,-1.0591182,10.159689
-0.2745862,-1.0983448,10.904995
0.35303938,-1.2944778,10.316595
0.74530536,-2.3143694,11.061901
-1.5298374,-1.2160245,12.552511
-2.6281822,0.3138128,12.199472
-3.9226599,1.0591182,13.140911
-5.1386843,1.6867437,14.906108
-8.825985,2.5497289,16.161358
-10.787314,3.0596747,13.023231
8.1983595,-1.5690639,4.6679654
17.455837,0.5099458,-0.19613299
6.590069,-2.9812214,4.0403395
0.2353596,-5.4132705,12.905551
0.4707192,-2.745862,11.140354
2.432049,-0.70607877,12.591739
4.1580195,-1.0983448,13.219364
4.3541527,-0.6276256,15.651413
3.4911673,-0.74530536,17.18125
2.7066352,-1.0591182,17.88733
1.4906107,-1.4513842,18.397274
0.5099458,-2.2359161,17.612743
0.39226598,-2.6674087,17.848103
0.8237586,-3.2558076,17.142023
1.4906107,-3.412714,16.475172
1.5690639,-3.6873002,15.926
1.6475172,-3.5303938,15.57296
0.98066497,-3.1381278,15.886772
0.39226598,-2.941995,15.729866
0.2745862,-2.824315,15.729866
0.2745862,-2.5889556,15.141467
0.39226598,-2.1574628,14.435389
0.5099458,-2.4712758,13.72931
0.35303938,-1.6082906,13.140911
0.1569064,-1.5298374,12.709418
-0.35303938,-0.9414384,12.081793
-0.6668522,-0.8237586,11.807206
-0.8629852,-0.4314926,11.336487
-0.8629852,-0.19613299,10.9442215
-0.6668522,0.3138128,10.395049
-0.6276256,0.8237586,9.68897
-1.1375713,0.8237586,9.414384
-0.98066497,0.4707192,9.022118
-0.588399,0.74530536,8.8652115
-0.5491724,1.2160245,8.433719
-0.9414384,1.7651969,7.8845463
