x,y,z
2.6281822,-2.824315,15.729866
1.7259704,-2.745862,17.06357
1.3337044,-3.3734875,17.730423
0.74530536,-3.8834333,17.377384
0.2353596,-4.6679654,17.612743
0.1176798,-5.3348174,17.024343
-0.1569064,-5.217138,16.749758
0.0392266,-6.0408964,17.102797
0.2353596,-6.0408964,16.27904
-0.2745862,-4.981778,15.259147
-0.74530536,-4.511059,14.396162
-0.4707192,-5.0994577,14.043122
-0.6668522,-3.80498,13.258591
-1.6082906,-2.9027684,13.768537
-2.7850885,-2.7850885,14.474615
-4.1580195,-2.2751427,14.121575
-4.785645,-1.4906107,14.043122
-4.9425516,-1.0198916,14.160802
-4.785645,-0.8237586,13.964669
-4.628739,-0.6668522,13.650856
-4.4326057,-0.2745862,13.297817
-4.589512,0.19613299,12.474058
-4.4718323,0.5099458,11.76798
-4.707192,0.8237586,11.375713
-5.0994577,0.8237586,10.434276
-4.981778,1.176798,9.885103
-4.511059,1.5298374,9.335931
-3.8834333,1.7259704,8.629851
-3.412714,1.8828768,8.1983595
-2.9812214,1.9221034,8.041452
-2.7066352,2.3143694,7.7668667
-2.6281822,2.2359161,7.453054
-2.9027684,1.8436501,7.256921
-2.7850885,2.0790098,6.943108
-2.5889556,2.6674087,6.4723887
-2.7066352,2.8635418,6.158576
-2.5497289,2.824315,5.8447633
-2.2359161,3.2558076,6.0408964
-1.5690639,3.0596747,5.9232163
-0.6668522,3.2950344,6.080123
-0.6276256,3.2950344,5.962443
-0.6668522,3.3734875,5.7270837
-0.9022118,3.5696206,5.4132705
-1.5690639,3.6088471,4.903325
-1.7651969,3.7657535,5.491724
-1.0591182,4.6679654,5.570177
-0.3138128,4.8248715,5.7270837
0.35303938,3.5303938,6.00167
0.78453195,4.118793,5.7270837
0.588399,4.4718323,5.1779113
-0.2353596,4.903325,4.4718323
-1.7259704,5.88399,4.3541527
-2.353596,6.158576,4.2364726
-2.353596,6.3939357,4.628739
-2.7850885,6.825428,7.963
-0.39226598,5.0994577,5.8055367
0.4314926,5.374044,4.8248715
1.2552512,4.785645,4.628739
1.6082906,5.491724,4.0403395
1.5298374,5.4524975,4.275699
1.5690639,5.6094036,4.4326057
1.2944778,5.64863,4.7464185
1.4121575,6.158576,5.060231
1.2552512,5.88399,4.903325
1.5298374,6.0408964,4.864098
1.4121575,5.9232163,4.7464185
-0.1569064,6.433162,5.374044
-0.35303938,6.590069,5.1779113
0.3138128,6.354709,5.0210047
0.70607877,6.6292953,4.8248715
0.8629852,6.7077484,5.2563643
0.9414384,6.590069,5.491724
0.8237586,6.864655,6.00167
0.70607877,7.021561,6.237029
0.74530536,7.2961473,6.5116153
0.98066497,7.335374,6.590069
0.9022118,7.1784678,6.1978025
0.9022118,7.1784678,5.9232163
0.8237586,6.943108,5.64863
0.2353596,7.453054,6.2762556
0.0392266,7.4922805,6.080123
-0.0784532,7.963,6.1978025
0.19613299,7.7668667,6.2762556
0.39226598,7.60996,6.158576
0.4707192,7.60996,5.962443
0.35303938,7.2961473,5.4132705
0.35303938,7.4138274,5.060231
0.2745862,7.7668667,4.707192
-0.0392266,7.8453197,4.785645
-0.1569064,7.335374,4.9425516
-0.2353596,7.8845463,4.7464185
-0.1569064,8.276813,4.589512
-0.3138128,8.316039,4.7464185
-0.2745862,8.119906,4.9425516
-0.2745862,8.119906,5.0994577
-0.19613299,7.8845463,5.1779113
-0.0784532,8.080679,5.570177
-0.2353596,8.080679,5.64863
0.0784532,8.041452,5.4132705
0.1176798,8.041452,4.981778
0.19613299,8.394492,5.0210047
-0.2745862,8.433719,4.903325
-0.6668522,8.943665,4.903325
-0.4707192,8.433719,4.707192
0.1176798,7.923773,4.6679654
0.9022118,7.8845463,4.511059
1.2552512,8.237586,5.060231
0.8237586,8.669079,5.6094036
0.35303938,8.943665,5.962443
0.5099458,9.414384,5.9232163
0.588399,9.100571,5.4524975
0.5099458,8.982891,4.785645
-0.2353596,8.394492,4.6679654
-0.5099458,8.629851,4.903325
-0.2353596,8.904438,4.8248715
0.0784532,8.590625,4.785645
0.2745862,8.472945,5.2563643
0.4707192,8.786758,5.6094036
0.98066497,8.786758,6.1193495
0.9022118,8.708305,6.3939357
0.9414384,8.590625,6.354709
0.8629852,8.669079,6.354709
0.74530536,8.472945,6.158576
0.8237586,8.355266,6.237029
0.78453195,8.433719,6.2762556
0.74530536,8.394492,6.433162
0.78453195,8.394492,6.3939357
0.9022118,8.355266,6.354709
1.1375713,8.316039,6.3154826
1.176798,8.1983595,6.00167
1.4906107,8.119906,5.76631
1.4121575,8.080679,5.6878567
1.372931,7.923773,5.7270837
1.372931,8.080679,5.491724
1.2552512,8.159133,5.570177
