x,y,z
3.625,-4.0625,-59.625
3.4375,-4.0,-59.8125
3.3125,-3.8125,-59.6875
3.4375,-3.625,-59.8125
3.4375,-3.8125,-59.75
3.5,-3.6875,-59.625
3.5625,-3.5625,-59.6875
3.375,-3.375,-59.4375
3.0625,-3.375,-59.4375
3.0,-3.25,-59.3125
3.125,-3.4375,-59.5
2.875,-3.6875,-59.25
2.875,-3.5,-59.0625
2.9375,-3.5625,-59.0625
2.6875,-3.5625,-59.0
2.75,-3.8125,-58.8125
3.0,-3.875,-58.625
3.1875,-3.9375,-58.6875
3.1875,-3.9375,-58.5625
3.1875,-4.0,-58.5625
3.3125,-4.125,-58.5
3.25,-4.1875,-58.5625
3.3125,-4.1875,-58.6875
3.5,-4.0,-58.9375
3.75,-3.875,-59.125
3.6875,-3.875,-59.1875
3.6875,-3.75,-59.0625
3.875,-3.6875,-59.0625
3.875,-3.625,-59.1875
3.625,-3.4375,-59.0625
3.6875,-3.4375,-59.0625
3.625,-3.5,-58.8125
3.25,-3.75,-58.8125
3.125,-3.5625,-58.875
2.875,-3.75,-58.9375
2.75,-3.875,-59.0625
2.6875,-4.125,-59.3125
3.0,-4.25,-59.375
2.9375,-4.25,-59.125
2.8125,-4.4375,-59.25
2.9375,-4.5625,-59.3125
3.0,-4.6875,-59.125
3.25,-4.8125,-59.0625
3.3125,-4.8125,-58.9375
3.375,-4.5,-58.75
3.5625,-4.375,-58.6875
3.6875,-4.3125,-58.5625
3.6875,-4.0,-58.5625
3.8125,-3.875,-58.75
3.875,-3.8125,-58.6875
3.6875,-3.875,-58.6875
3.6875,-3.6875,-58.6875
3.4375,-3.75,-58.875
3.375,-3.625,-59.0
3.25,-3.75,-59.0
3.1875,-3.875,-58.9375
3.0625,-3.9375,-58.8125
3.0,-3.9375,-59.0625
3.0625,-4.0625,-59.0625
2.9375,-4.375,-59.0
2.9375,-4.375,-58.875
2.8125,-4.6875,-58.9375
3.0,-4.4375,-59.0
3.0625,-4.4375,-58.875
2.9375,-4.375,-58.9375
2.8125,-4.3125,-58.6875
2.75,-4.25,-58.8125
2.8125,-4.375,-58.9375
2.8125,-4.3125,-59.125
3.125,-3.8125,-59.4375
3.3125,-3.8125,-59.375
3.3125,-3.75,-59.4375
3.1875,-3.5625,-59.375
3.25,-3.4375,-59.625
3.1875,-3.4375,-59.5
3.25,-3.1875,-59.375
3.1875,-3.1875,-59.3125
2.5625,-3.5625,-59.0625
2.5625,-3.8125,-59.0625
2.75,-3.875,-59.25
2.8125,-4.125,-59.1875
3.0,-4.0625,-59.1875
2.875,-4.125,-59.25
2.9375,-4.0,-59.1875
3.0625,-4.125,-59.1875
3.0625,-4.25,-59.1875
3.0,-4.0625,-59.3125
2.9375,-4.0625,-59.25
2.875,-3.875,-59.25
3.0,-3.875,-59.1875
3.0625,-3.75,-59.1875
2.875,-3.8125,-59.3125
3.0625,-3.5,-59.3125
3.3125,-3.4375,-59.1875
3.375,-3.3125,-59.125
3.4375,-3.625,-59.0625
3.5,-3.4375,-58.8125
3.5,-3.4375,-58.875
3.375,-3.625,-58.875
3.4375,-3.75,-58.75
3.4375,-4.0,-58.75
3.25,-4.125,-59.0
3.0,-4.375,-59.0625
3.125,-4.0,-58.9375
3.0625,-4.25,-59.0625
2.9375,-4.25,-59.0625
2.9375,-4.3125,-59.0
2.9375,-4.1875,-59.125
2.8125,-4.0625,-59.0
2.75,-3.9375,-58.75
2.8125,-3.875,-58.5625
