x,y,z
-1.0983448,-2.7066352,15.57296
-1.2160245,-2.432049,15.0237875
-1.176798,-2.6674087,14.631521
-1.0198916,-2.745862,14.396162
-0.9022118,-2.5889556,14.239256
-0.9414384,-1.8436501,13.964669
-0.5099458,-1.4513842,13.886216
-0.19613299,-1.2160245,14.631521
-0.39226598,-1.0198916,13.768537
-0.3138128,-0.6668522,13.572403
-0.8237586,-0.6668522,13.180138
-1.1375713,-1.0198916,13.258591
-1.4121575,-0.9022118,13.023231
-1.6082906,-0.1569064,12.395605
-2.0790098,-0.2745862,12.2779255
-2.1966896,0.1569064,11.76798
-2.1182363,0.6668522,10.748088
-2.0397832,0.588399,11.375713
-2.353596,0.9022118,11.336487
-2.432049,1.0198916,11.101128
-2.6674087,1.2552512,10.9442215
-2.7066352,1.0198916,10.630408
-2.5497289,1.0591182,10.395049
-2.2359161,1.2552512,10.081236
-1.8436501,1.6475172,9.92433
-1.6082906,1.6082906,9.963556
-1.4513842,1.8044236,9.92433
-1.2944778,2.0790098,10.002783
-1.4906107,2.3143694,9.80665
-1.6082906,2.2359161,9.68897
-1.8828768,2.2359161,9.375157
-2.2359161,2.0790098,9.100571
-1.4513842,2.0005565,9.335931
-1.7259704,2.3143694,8.669079
-1.5690639,2.4712758,8.825985
-1.6475172,2.353596,8.472945
-1.8436501,2.8635418,8.1983595
-1.4513842,3.0596747,8.904438
-1.8044236,2.9812214,8.590625
-1.7651969,3.2950344,8.669079
-1.5690639,3.1773546,8.394492
-1.4513842,3.0204482,7.5707335
-1.2160245,2.9027684,7.923773
-1.1375713,2.745862,7.6884136
-1.0198916,3.1381278,7.335374
-0.78453195,2.745862,6.7862015
-0.6668522,2.745862,5.6878567
-0.39226598,2.9812214,5.88399
-0.2353596,3.216581,5.64863
-0.2353596,3.3734875,5.5309505
-0.1569064,3.5696206,5.6094036
0.0392266,3.3734875,5.217138
0.19613299,3.3734875,5.060231
0.35303938,3.80498,5.060231
-0.3138128,4.118793,4.903325
-2.9812214,4.628739,4.511059
-3.412714,4.511059,4.707192
-2.2359161,4.785645,5.0994577
-0.5099458,4.864098,5.060231
0.39226598,5.0210047,5.491724
0.5491724,4.7464185,6.0408964
0.4707192,5.1386843,7.2176943
0.588399,5.4132705,8.159133
0.8237586,4.7464185,7.100014
1.2160245,5.295591,7.335374
1.2944778,5.2563643,6.354709
1.0983448,5.0994577,6.5116153
1.0198916,5.295591,6.1193495
1.2552512,5.3348174,5.8447633
1.0198916,5.4132705,5.76631
0.9022118,5.8447633,5.88399
0.8629852,6.0408964,6.1978025
0.78453195,6.1193495,6.6292953
0.8237586,6.3154826,6.9038815
0.8629852,6.9038815,7.2961473
0.9414384,6.590069,7.6491866
1.176798,6.668522,7.6491866
1.2160245,6.7077484,7.4138274
1.2944778,6.9038815,7.335374
0.9414384,6.864655,7.335374
1.0198916,6.9823346,7.4922805
1.0591182,6.943108,7.6884136
1.0983448,7.256921,8.472945
1.176798,7.3746004,8.316039
0.70607877,7.335374,7.963
0.74530536,7.453054,7.72764
0.8237586,7.2961473,7.6884136
0.98066497,7.3746004,7.100014
1.2160245,7.7668667,7.2961473
1.4121575,7.5707335,6.9823346
1.4513842,7.453054,6.864655
1.3337044,7.4922805,6.9823346
1.0591182,7.139241,6.9038815
0.8237586,7.2961473,6.9823346
0.98066497,7.139241,7.531507
1.2552512,6.943108,6.825428
1.4513842,7.021561,6.433162
1.2944778,6.864655,6.5116153
1.0198916,7.021561,6.6292953
0.8629852,6.2762556,6.864655
0.70607877,6.9038815,6.864655
1.4121575,7.139241,6.433162
1.0591182,6.550842,6.433162
0.78453195,6.9038815,6.080123
0.8237586,6.433162,6.864655
0.74530536,6.825428,6.9038815
0.98066497,7.0607877,7.2176943
1.0198916,7.021561,7.335374
1.2160245,7.0607877,7.531507
1.2160245,6.3939357,7.5707335
1.0591182,7.0607877,7.6491866
1.0983448,7.100014,7.60996
1.1375713,7.1784678,7.4922805
1.8828768,7.256921,7.453054
1.176798,7.139241,7.4138274
1.176798,7.2961473,7.100014
1.0198916,7.4922805,7.139241
0.9022118,7.335374,6.9823346
0.9022118,7.453054,7.021561
0.98066497,7.1784678,6.825428
1.0591182,7.2961473,6.746975
1.2160245,7.4138274,6.7862015
1.2944778,7.3746004,6.746975
1.4121575,7.335374,6.864655
1.176798,7.2176943,6.6292953
1.0591182,7.100014,6.433162
1.0198916,7.0607877,6.550842
1.1375713,7.1784678,6.6292953
