x,y,z
3.5625,-3.125,-60.0
3.5,-3.1875,-59.9375
3.5625,-3.375,-59.875
3.6875,-3.4375,-60.0
3.8125,-3.5625,-59.9375
3.9375,-3.5,-59.875
4.1875,-3.75,-59.875
4.1875,-3.875,-60.0
4.25,-3.8125,-60.0
4.1875,-3.6875,-60.1875
4.25,-3.5625,-60.0625
4.125,-3.5,-60.0
4.25,-3.5625,-60.0625
4.25,-3.75,-60.1875
4.0625,-3.4375,-60.0
4.0625,-3.5625,-59.9375
4.125,-3.625,-59.8125
4.1875,-3.625,-59.625
4.125,-3.8125,-59.5625
4.125,-3.6875,-59.3125
4.125,-3.6875,-59.375
4.0,-3.625,-59.125
3.875,-3.8125,-59.25
3.875,-3.5625,-59.3125
3.875,-3.6875,-59.25
3.875,-4.0,-59.1875
4.0,-3.75,-59.25
3.875,-3.625,-59.4375
3.5625,-3.5625,-59.5
3.8125,-3.625,-59.625
3.875,-3.625,-59.6875
3.875,-3.875,-59.5625
3.75,-3.75,-59.5625
3.75,-3.75,-59.5
3.5625,-4.0625,-59.6875
3.6875,-4.1875,-59.5625
3.9375,-4.0625,-59.5625
3.875,-4.0625,-59.5
3.9375,-3.875,-59.625
4.0625,-3.75,-59.875
4.125,-3.875,-59.9375
4.1875,-3.6875,-60.1875
4.1875,-3.5,-60.125
4.125,-3.5625,-60.125
4.125,-3.4375,-60.0625
4.125,-3.625,-59.8125
4.125,-3.5625,-59.3125
4.0625,-3.4375,-59.3125
4.0,-3.375,-59.125
3.9375,-3.4375,-59.0625
4.0625,-3.625,-59.0625
4.125,-3.875,-58.9375
4.125,-4.0625,-59.0
4.0,-4.0,-59.125
3.9375,-3.9375,-59.3125
3.8125,-4.0,-59.0625
3.6875,-3.9375,-59.3125
3.5625,-3.75,-59.25
3.5625,-3.6875,-59.25
3.6875,-3.6875,-59.25
3.6875,-3.75,-59.375
3.875,-3.6875,-59.5625
4.0,-3.8125,-59.5625
4.0,-3.6875,-59.8125
4.0625,-3.5625,-59.875
3.875,-3.5625,-59.875
3.8125,-3.75,-59.875
3.8125,-3.625,-59.6875
3.8125,-3.6875,-59.8125
3.9375,-3.5625,-59.8125
4.125,-3.5625,-59.8125
4.0625,-3.4375,-59.625
4.0625,-3.6875,-59.8125
4.0,-3.625,-59.8125
3.875,-3.5,-59.9375
3.75,-3.375,-60.0
3.5625,-3.6875,-59.875
3.25,-3.625,-59.75
3.5,-3.6875,-59.9375
3.6875,-3.625,-59.625
3.8125,-3.625,-59.6875
4.0,-3.625,-59.5
4.125,-3.875,-59.625
4.1875,-3.75,-59.5625
4.0625,-3.75,-59.6875
4.3125,-3.875,-59.6875
4.125,-3.875,-59.6875
4.0,-3.8125,-59.875
3.875,-3.6875,-59.8125
3.875,-3.75,-59.75
3.75,-3.6875,-59.875
3.75,-3.625,-59.6875
3.625,-3.5625,-59.5625
3.625,-3.5,-59.6875
3.6875,-3.625,-59.5625
3.5625,-3.6875,-59.4375
3.75,-3.625,-59.375
3.75,-3.5625,-59.3125
4.0,-3.5,-59.25
3.75,-3.625,-59.3125
4.0625,-3.5625,-59.25
3.75,-3.625,-59.0
3.75,-3.625,-59.0625
3.75,-3.625,-59.0
3.8125,-3.625,-59.125
3.875,-3.4375,-59.3125
3.8125,-3.5,-59.25
3.9375,-3.5625,-59.125
3.75,-3.75,-59.0625
3.75,-3.625,-59.25
3.9375,-3.375,-59.3125
4.0,-3.3125,-59.625
4.125,-3.4375,-59.625
3.9375,-3.5625,-59.5
3.875,-3.5,-59.75
3.8125,-3.5625,-60.0625
3.875,-3.3125,-60.125
4.0,-3.3125,-60.0625
3.875,-3.5,-60.0
3.8125,-3.5625,-59.875
