x,y,z
-0.1176798,0.0784532,10.120462
-0.0784532,0.0784532,10.1989155
-0.1569064,0.1569064,10.120462
-0.0784532,0.0784532,10.1989155
-0.1176798,0.19613299,9.92433
-0.1176798,0.1569064,10.277369
-0.1176798,0.0392266,10.238142
-0.0784532,0.0784532,10.159689
-0.19613299,0.0392266,10.238142
-0.0392266,-0.588399,10.120462
-0.1569064,-0.0392266,10.277369
-0.1176798,0.0392266,10.159689
-0.0784532,-0.0,10.238142
-0.0784532,0.0784532,10.159689
-0.0784532,0.0784532,10.1989155
-0.0784532,0.1569064,10.159689
-0.0392266,0.1176798,10.159689
-0.0,0.1569064,10.120462
-0.0784532,0.2353596,10.159689
-0.0,0.19613299,10.120462
-0.0784532,0.0784532,10.277369
-0.2353596,0.0784532,10.002783
-0.1569064,0.1176798,9.963556
-0.0392266,0.1176798,10.042009
-0.0,0.588399,10.081236
-0.0784532,0.19613299,10.277369
-0.0784532,0.1176798,10.277369
-0.0784532,0.0784532,10.042009
-0.0,0.19613299,10.238142
-0.1176798,0.1569064,10.081236
0.0784532,0.0392266,10.120462
-0.0,0.1569064,10.1989155
-0.0392266,0.1569064,10.1989155
-0.0,0.0784532,10.081236
-0.0392266,0.19613299,10.316595
-0.1176798,0.0392266,10.120462
-0.19613299,0.1176798,10.159689
-0.19613299,-0.0784532,10.238142
-0.0784532,-0.0784532,10.1989155
-0.1569064,0.0392266,10.159689
-0.0784532,0.0784532,10.081236
-0.0784532,0.19613299,10.159689
-0.0392266,0.0392266,10.081236
-0.0,0.0784532,10.159689
0.0784532,0.1569064,10.238142
-0.0392266,0.19613299,10.238142
0.0784532,0.0784532,10.316595
-0.0392266,0.19613299,10.120462
0.0784532,0.2353596,10.120462
-0.0,0.2353596,10.1989155
-0.0,-0.0,10.159689
-0.0392266,-0.0,10.081236
-0.2353596,0.1176798,10.277369
-0.0392266,-0.0,10.159689
-0.0392266,-0.0392266,10.081236
-0.19613299,-0.0392266,10.238142
-0.0784532,-0.0,10.120462
-0.0784532,-0.0,10.081236
-0.0784532,0.0784532,10.159689
-0.0392266,-0.0,10.277369
-0.0392266,0.2353596,10.159689
-0.1176798,0.1569064,9.963556
0.0784532,0.1176798,10.120462
0.0784532,0.0392266,10.081236
-0.1176798,0.1569064,10.042009
-0.0,0.1569064,10.238142
-0.0392266,0.19613299,10.277369
0.0392266,0.1569064,10.238142
-0.0392266,0.0784532,10.355823
-0.1569064,0.0392266,10.159689
-0.0392266,0.1176798,10.355823
-0.1569064,0.0784532,10.120462
-0.1176798,0.0392266,10.159689
-0.2353596,-0.0392266,10.120462
-0.1176798,0.0392266,10.277369
-0.1569064,0.1176798,10.120462
-0.1176798,0.1569064,10.159689
-0.0784532,0.1569064,10.159689
-0.0,0.1569064,10.238142
-0.2353596,0.0784532,10.238142
0.0392266,0.2353596,10.081236
-0.0784532,0.19613299,10.159689
-0.0392266,0.2353596,10.081236
0.0392266,0.19613299,10.042009
-0.1569064,0.2745862,10.1989155
-0.1569064,0.1569064,10.1989155
-0.19613299,0.0784532,10.277369
-0.0784532,0.0392266,10.1989155
-0.1176798,0.6276256,10.159689
-0.0784532,0.0392266,10.002783
-0.1176798,0.0392266,10.120462
-0.19613299,0.0784532,10.002783
-0.1569064,0.1569064,10.159689
-0.0784532,0.1176798,10.042009
-0.1569064,0.1569064,10.355823
-0.0784532,0.0784532,10.1989155
-0.1176798,0.1176798,10.1989155
-0.0784532,0.1569064,10.1989155
-0.0392266,0.2353596,10.277369
-0.0,0.1569064,10.277369
-0.1176798,0.19613299,10.159689
-0.1176798,-0.0,10.238142
-0.0784532,0.1569064,10.120462
-0.1176798,0.0392266,10.316595
-0.1569064,0.19613299,10.355823
-0.2353596,0.0784532,10.159689
-0.19613299,0.1176798,10.081236
-0.19613299,-0.0392266,9.885103
0.0392266,-0.0392266,10.238142
0.0392266,0.19613299,10.316595
0.1176798,0.1569064,10.1989155
-0.1569064,0.0784532,10.159689
-0.1569064,0.1569064,10.120462
-0.19613299,0.19613299,10.120462
0.19613299,0.2353596,10.1989155
0.0392266,0.1569064,10.120462
0.35303938,0.1569064,10.395049
0.0784532,0.0392266,10.159689
-0.19613299,0.1569064,10.002783
1.372931,-0.0784532,10.1989155
-0.39226598,0.0784532,10.238142
-0.0,-0.1176798,10.316595
0.1176798,-0.0392266,9.92433
-0.1176798,-0.0,10.120462
0.2745862,0.0784532,10.159689
-0.3138128,0.2353596,10.395049
-0.5099458,0.2745862,10.238142
-0.19613299,-0.0,10.120462
-0.2745862,0.1176798,9.885103
-0.4314926,0.19613299,10.238142
-0.0392266,0.0784532,10.238142
-0.2353596,0.1569064,10.002783
-0.39226598,0.0392266,10.316595
-0.1569064,0.1176798,10.316595
-0.1176798,-0.0392266,10.120462
0.1176798,-0.1176798,10.1989155
-0.0,0.0392266,10.042009
0.1176798,0.0784532,10.551955
0.9414384,-0.35303938,10.512729
0.0784532,-0.4314926,10.434276
-0.39226598,-0.6276256,10.159689
-0.6668522,-0.6668522,10.042009
-0.6276256,-0.0392266,10.159689
-0.5491724,-0.0784532,10.1989155
-0.588399,-0.4314926,10.473502
-0.6668522,-0.3138128,9.728196
-0.6668522,0.2353596,11.571847
0.588399,0.4314926,14.788428
-0.8237586,0.39226598,14.435389
-0.4314926,0.9022118,13.023231
0.39226598,0.9022118,11.76798
-5.374044,2.0790098,11.924886
-7.4138274,2.7066352,15.57296
-8.237586,2.9812214,14.003896
-5.8055367,1.9613299,8.904438
17.024343,-6.2762556,-8.119906
0.9414384,-1.5298374,4.628739
