x,y,z
3.5625,-3.375,-59.3125
3.5625,-3.4375,-59.25
3.5625,-3.4375,-59.4375
3.625,-3.6875,-59.25
3.625,-3.6875,-59.1875
3.6875,-3.8125,-59.25
3.5625,-3.9375,-59.25
3.5625,-4.125,-59.4375
3.6875,-4.25,-59.3125
3.625,-4.0625,-58.9375
3.5625,-4.0,-58.875
3.625,-3.9375,-58.875
3.5,-4.0,-58.9375
3.375,-3.875,-58.75
3.3125,-3.625,-58.8125
3.1875,-3.8125,-58.875
3.1875,-3.9375,-58.9375
3.125,-3.9375,-59.0625
3.0,-4.0,-59.125
3.0625,-3.9375,-59.0
3.125,-4.0,-59.125
3.25,-4.0,-59.0
3.1875,-4.0625,-59.0
3.5625,-4.0,-58.875
3.5,-4.0625,-58.875
3.75,-4.125,-59.0625
3.875,-4.0,-58.875
3.8125,-3.75,-58.875
3.8125,-3.875,-59.0
3.6875,-3.875,-58.875
3.6875,-3.875,-59.0
3.5,-3.8125,-58.8125
3.4375,-3.75,-58.8125
3.5625,-3.6875,-58.8125
3.6875,-3.6875,-58.6875
4.0,-3.625,-58.5625
4.0625,-3.75,-58.625
4.25,-3.625,-58.6875
4.625,-3.625,-58.6875
4.8125,-3.5,-58.625
5.0,-3.4375,-58.625
5.4375,-3.625,-58.625
5.6875,-3.3125,-58.6875
5.9375,-3.25,-58.5625
6.3125,-3.0,-58.3125
6.625,-2.875,-58.3125
6.8125,-2.6875,-58.125
7.0,-2.625,-58.0
7.3125,-2.625,-58.0
7.4375,-2.1875,-57.9375
7.9375,-2.0625,-57.6875
8.4375,-1.625,-57.8125
8.8125,-1.5,-57.8125
9.4375,-1.25,-57.5625
10.0625,-0.9375,-57.625
11.0625,-0.6875,-57.4375
12.3125,-0.1875,-57.1875
13.875,0.125,-56.75
15.25,0.5625,-56.4375
16.5,1.0,-56.0
17.75,1.625,-55.75
18.5625,2.25,-55.625
19.1875,2.6875,-55.4375
19.1875,3.4375,-55.5
18.8125,3.9375,-55.5
17.9375,4.25,-55.625
16.8125,4.625,-55.8125
15.875,4.8125,-55.9375
14.875,4.9375,-56.0
14.0,5.0,-56.125
13.125,5.0625,-56.0
12.375,4.875,-55.9375
11.5625,4.4375,-55.9375
10.75,3.9375,-55.8125
10.0625,3.1875,-56.0
9.3125,2.4375,-55.9375
8.4375,1.375,-55.9375
7.625,0.375,-55.9375
6.9375,-0.8125,-56.1875
6.0625,-2.1875,-56.25
5.3125,-3.0625,-56.25
4.6875,-4.0625,-56.4375
4.0625,-5.125,-56.25
3.3125,-6.0625,-56.3125
2.6875,-6.9375,-56.1875
1.875,-8.0,-56.125
1.3125,-9.0625,-55.8125
0.8125,-10.0,-55.75
0.3125,-11.125,-55.625
-0.25,-12.1875,-55.4375
-1.0625,-12.9375,-55.1875
-1.75,-13.6875,-54.9375
-2.25,-14.5,-54.75
-2.625,-15.4375,-54.1875
-3.75,-17.0,-53.5625
-4.375,-17.875,-53.125
-4.875,-18.625,-52.6875
-5.5,-19.75,-52.4375
-5.9375,-20.6875,-51.75
-6.625,-21.6875,-51.25
-7.1875,-22.5625,-50.875
-7.625,-23.5,-50.25
-8.125,-24.1875,-49.625
-8.3125,-24.9375,-49.0625
-8.5,-25.6875,-48.6875
-8.3125,-25.9375,-48.0625
-8.3125,-26.8125,-47.8125
-8.1875,-27.4375,-47.5625
-8.4375,-27.875,-47.1875
-8.6875,-28.375,-47.0
-9.25,-29.6875,-46.125
-9.6875,-30.375,-45.4375
-10.125,-31.25,-44.875
-10.875,-32.375,-43.5
-11.125,-33.0625,-42.75
-11.3125,-33.625,-41.9375
-11.4375,-34.3125,-41.25
-11.75,-34.875,-40.625
-11.9375,-35.5625,-40.3125
-12.1875,-36.1875,-39.875
-12.25,-37.0,-39.4375
-12.25,-37.375,-39.0625
-12.1875,-37.875,-38.75
-12.0625,-38.5,-38.4375
-12.0,-38.6875,-38.25
-11.8125,-38.75,-38.375
-11.625,-38.6875,-38.25
-11.5625,-38.375,-38.1875
-11.6875,-38.4375,-38.125
-11.75,-38.3125,-38.0625
-11.875,-38.1875,-38.125
-11.75,-38.125,-38.125
-11.75,-38.0625,-37.9375
-11.5,-37.9375,-37.8125
-11.4375,-37.875,-37.8125
-11.3125,-37.875,-37.6875
-10.75,-37.5625,-37.8125
-10.3125,-37.4375,-38.0625
-9.875,-37.125,-38.25
-9.625,-36.75,-38.375
-9.1875,-36.5,-38.6875
-8.6875,-36.1875,-38.875
-7.875,-35.875,-39.25
-7.3125,-35.5625,-39.625
-7.0,-35.3125,-39.875
-6.5,-35.0,-40.0625
-6.1875,-34.875,-40.3125
-5.625,-34.875,-40.375
-5.0625,-34.6875,-40.625
-4.75,-34.3125,-40.9375
-4.5,-34.0625,-41.0625
-4.375,-33.8125,-41.125
-4.1875,-33.8125,-41.0
-4.1875,-33.8125,-40.875
-4.0625,-33.75,-40.8125
-4.1875,-33.8125,-41.0
-4.4375,-34.0625,-40.875
-4.25,-34.375,-40.625
-4.3125,-34.6875,-40.1875
-6.625,-37.75,-38.0
-6.5625,-37.875,-38.375
-6.0,-38.1875,-38.375
-6.3125,-38.0625,-38.375
-6.1875,-38.1875,-38.375
-6.125,-38.3125,-38.1875
-6.375,-38.25,-38.5
-6.1875,-38.3125,-38.25
-6.3125,-38.1875,-38.3125
-6.375,-38.1875,-38.375
-6.5,-38.125,-38.625
-6.5,-38.0625,-38.5
-6.625,-38.0625,-38.625
-6.625,-38.0625,-38.8125
-6.625,-38.0,-38.6875
-6.8125,-37.8125,-38.9375
-6.5625,-38.0,-38.8125
-6.375,-38.0,-38.6875
-6.25,-38.125,-38.4375
-6.1875,-38.1875,-38.375
-6.1875,-38.25,-38.4375
-6.125,-38.0,-38.4375
-6.125,-38.0625,-38.5625
-6.125,-38.0625,-38.5
-6.125,-37.875,-38.75
-6.125,-37.75,-38.8125
-6.125,-37.375,-39.0625
-6.0,-37.3125,-39.25
-5.9375,-37.0,-39.3125
-6.1875,-37.0625,-39.1875
-6.3125,-36.5625,-39.25
-6.375,-36.3125,-39.5625
-6.5,-36.25,-39.625
-6.6875,-36.0625,-39.75
-6.6875,-36.125,-39.8125
-7.0,-36.0,-39.875
-7.125,-36.0,-40.0
-6.9375,-35.9375,-40.1875
-6.9375,-35.9375,-40.25
