x,y,z
-0.0392266,0.1569064,10.159689
-0.0784532,0.0784532,10.316595
-0.1569064,0.1176798,10.002783
0.0784532,0.19613299,10.238142
-0.0392266,0.1176798,10.159689
-0.1569064,-0.0392266,10.395049
-0.0784532,0.1176798,10.1989155
-0.0,0.0784532,10.120462
-0.0784532,0.19613299,10.238142
0.0784532,0.1176798,10.120462
-0.1176798,0.1569064,10.159689
-0.4707192,0.19613299,9.492837
0.19613299,0.19613299,10.748088
0.70607877,0.1176798,10.708861
0.1176798,0.0784532,10.551955
-0.6276256,0.0392266,8.747532
0.6276256,0.1569064,10.591182
0.39226598,0.0392266,10.8657675
0.19613299,0.0784532,10.081236
0.6668522,0.1569064,10.002783
2.8635418,-0.4314926,9.767424
0.5491724,0.4707192,10.120462
-1.372931,0.98066497,10.904995
-1.0591182,0.0784532,10.002783
-1.2552512,-0.0392266,9.649743
-1.176798,0.19613299,10.002783
-0.4707192,0.0392266,10.748088
0.5099458,-0.35303938,11.022675
0.4314926,-0.35303938,10.277369
-0.70607877,-0.5099458,10.748088
-0.78453195,0.3138128,9.80665
-0.3138128,0.0392266,10.434276
-0.588399,0.1176798,10.002783
-0.8237586,0.2353596,9.728196
-0.6276256,0.0784532,10.551955
0.1569064,-0.5099458,10.591182
-0.2745862,-1.0983448,10.591182
0.70607877,-1.9613299,10.355823
-0.5099458,-1.372931,10.159689
-0.9414384,0.6276256,10.473502
-1.4121575,1.7651969,12.042566
-1.2552512,1.2552512,10.983448
-0.588399,0.35303938,11.022675
-0.74530536,-0.2745862,10.9442215
-0.70607877,-0.3138128,11.101128
-1.2944778,-0.3138128,11.571847
-3.334261,0.6276256,13.807763
-5.1779113,0.78453195,12.630965
-1.5690639,-0.2745862,10.120462
-1.3337044,-0.3138128,8.002226
-3.4519408,0.2353596,8.159133
-0.4314926,-1.6867437,7.806093
1.0591182,-2.7850885,8.1983595
0.5099458,-2.8635418,9.022118
-1.2160245,-2.2751427,10.355823
-2.5889556,-1.5690639,11.454167
-2.745862,-1.372931,11.375713
-1.4121575,-2.5889556,11.022675
-0.98066497,-3.6088471,10.9442215
-0.8629852,-3.6088471,11.022675
-0.6668522,-2.941995,11.76798
-0.6668522,-3.0989013,12.787871
-0.70607877,-3.5303938,13.454723
-1.2160245,-3.8834333,13.964669
-1.8436501,-3.9618864,14.200028
-2.3928225,-3.80498,14.160802
-2.6674087,-3.8442068,14.121575
-2.3928225,-3.216581,13.84699
-1.9613299,-2.7850885,14.396162
-1.5690639,-2.1574628,14.670748
-1.6867437,-1.7651969,14.631521
-1.6475172,-2.3143694,15.180694
-2.5497289,-2.432049,14.474615
-2.9027684,-2.9027684,15.141467
-3.2558076,-2.9812214,14.906108
-3.3734875,-2.432049,14.396162
-3.4519408,-2.5105023,14.317709
-3.2950344,-2.2359161,14.043122
-2.8635418,-1.4513842,13.337044
-2.5497289,-0.6668522,13.297817
-2.5889556,-0.4707192,12.630965
-2.5889556,-0.35303938,12.121019
-2.3928225,-0.35303938,11.76798
-2.2751427,-0.2353596,11.375713
-2.1574628,0.0392266,10.748088
-2.0790098,0.2745862,10.1989155
-1.7259704,0.5099458,9.68897
-1.5298374,0.5099458,9.5320635
-0.78453195,0.74530536,9.296704
-0.3138128,1.4906107,9.375157
-0.1569064,1.2944778,9.061344
-0.0392266,1.8828768,8.825985
-0.4707192,1.9221034,9.061344
-0.6276256,2.0397832,8.786758
-1.176798,1.0198916,8.237586
-0.9414384,2.3928225,7.806093
-0.74530536,2.4712758,6.9823346
-0.74530536,2.0790098,7.100014
-1.0983448,2.1182363,6.9823346
-1.4513842,2.2359161,7.0607877
-1.9221034,2.5889556,7.4138274
-2.3143694,2.941995,7.256921
-2.824315,3.0596747,7.3746004
-2.9812214,3.216581,7.6491866
-2.824315,2.9812214,7.963
-2.5105023,3.4519408,8.159133
-2.0397832,2.9027684,8.002226
-1.8044236,3.2558076,8.355266
-1.7651969,3.3734875,8.355266
-1.9221034,3.4911673,8.1983595
-2.353596,3.5696206,7.8845463
-2.7850885,3.80498,7.453054
-2.824315,3.9226599,7.2961473
-2.7850885,4.0403395,7.4138274
-2.5105023,4.393379,7.5707335
-1.9221034,4.118793,8.041452
-1.1375713,4.1580195,8.237586
-0.588399,4.118793,8.394492
-0.39226598,4.118793,8.316039
-0.4707192,4.118793,8.159133
-0.35303938,3.8834333,7.6491866
-0.4707192,4.118793,7.335374
-0.39226598,4.4718323,6.9038815
-0.2353596,4.197246,6.9038815
-0.1176798,4.001113,7.021561
0.2353596,4.197246,7.100014
0.4314926,4.4326057,7.139241
0.70607877,4.118793,7.021561
-0.19613299,3.6088471,8.551398
-0.0392266,4.1580195,8.669079
0.4707192,4.6679654,7.2961473
0.2745862,4.8248715,6.825428
0.19613299,5.0210047,6.668522
0.35303938,4.7464185,6.668522
0.3138128,5.0994577,6.4723887
0.4707192,5.060231,6.433162
1.0198916,5.060231,6.3939357
1.2552512,5.1779113,6.158576
1.7651969,5.2563643,6.0408964
1.7651969,5.0210047,6.080123
0.9022118,5.5309505,6.354709
0.3138128,5.9232163,6.746975
0.19613299,6.080123,7.0607877
0.1569064,6.237029,7.1784678
0.74530536,6.550842,7.2176943
1.372931,6.825428,6.550842
1.8044236,6.3939357,6.550842
1.6475172,6.668522,6.3939357
1.4906107,6.943108,6.1978025
1.3337044,6.9038815,6.4723887
1.2944778,6.590069,6.4723887
1.3337044,6.6292953,6.7077484
1.4906107,6.4723887,6.7077484
1.5690639,6.354709,6.6292953
1.6475172,6.3154826,6.550842
1.7259704,6.4723887,6.4723887
1.7259704,6.5116153,6.590069
1.8828768,6.5116153,6.5116153
2.0005565,6.550842,6.590069
1.7651969,6.9038815,6.6292953
1.372931,6.943108,6.668522
1.372931,7.2176943,6.864655
1.3337044,7.139241,6.590069
1.4906107,7.021561,6.7862015
1.6867437,6.825428,6.746975
1.6867437,7.139241,7.100014
1.6082906,7.100014,6.7862015
1.6082906,6.9823346,6.943108
1.6082906,7.139241,6.864655
1.6082906,6.9823346,7.021561
1.5298374,7.021561,7.531507
1.6475172,7.1784678,6.864655
1.4906107,7.100014,6.825428
1.5298374,6.9823346,6.7077484
1.4906107,6.943108,6.825428
1.4906107,6.943108,6.943108
1.3337044,6.9038815,6.9038815
1.4121575,7.021561,7.2176943
1.6082906,7.256921,7.0607877
1.8044236,7.2176943,7.100014
1.8828768,7.139241,7.2176943
1.8436501,7.100014,7.1784678
1.7651969,7.2176943,7.256921
1.6082906,7.256921,7.0607877
1.4906107,7.2176943,7.021561
1.5690639,7.1784678,6.7862015
1.5298374,7.139241,6.7077484
1.6475172,7.139241,6.9038815
1.6475172,7.139241,6.9823346
1.5690639,7.0607877,7.531507
1.4906107,7.021561,6.9823346
1.5690639,7.0607877,6.943108
1.5690639,7.0607877,7.139241
1.5298374,6.9823346,7.0607877
1.2160245,6.943108,6.864655
1.1375713,6.9823346,6.825428
1.176798,6.9823346,6.6292953
0.9414384,7.021561,6.4723887
0.98066497,6.9038815,6.3939357
1.176798,7.100014,6.354709
1.2552512,7.139241,6.9038815
1.4121575,7.2176943,6.433162
1.4121575,7.2176943,6.3939357
1.4513842,7.100014,6.5116153
1.5690639,7.1784678,6.3154826
1.5298374,7.256921,6.4723887
1.4513842,7.2961473,6.6292953
1.372931,7.335374,6.7077484
1.4906107,7.256921,7.0607877
1.5298374,7.256921,6.9823346
1.5690639,7.335374,7.021561
1.6475172,7.2961473,6.943108
1.5690639,7.2961473,6.825428
1.5298374,7.453054,6.825428
1.4121575,7.335374,6.746975
1.0983448,7.335374,6.7862015
1.8436501,7.3746004,6.668522
1.2160245,7.256921,6.4723887
1.2552512,7.256921,6.354709
1.3337044,7.2961473,6.2762556
1.372931,7.3746004,5.6878567
1.3337044,7.2961473,6.080123
1.2552512,7.2961473,6.0408964
1.372931,7.4138274,6.1193495
1.3337044,7.2961473,5.962443
1.2944778,7.2176943,6.1193495
1.3337044,7.335374,6.2762556
1.0983448,7.335374,6.354709
1.1375713,7.335374,6.5116153
1.2944778,7.256921,6.4723887
