x,y,z
17.125,7.625,-55.0625
16.625,7.6875,-54.9375
16.125,7.9375,-54.8125
15.625,7.9375,-54.875
15.1875,7.4375,-54.8125
14.625,6.9375,-54.9375
13.9375,5.8125,-55.25
13.4375,4.75,-55.4375
12.75,3.4375,-55.3125
11.9375,2.1875,-55.375
11.0625,0.6875,-55.75
10.375,-0.6875,-55.9375
9.8125,-2.0,-55.9375
9.0,-3.4375,-56.125
8.4375,-4.625,-56.0
7.625,-5.8125,-55.875
6.875,-7.0,-55.875
6.25,-8.0625,-55.6875
5.6875,-9.25,-55.375
4.8125,-10.75,-55.1875
3.875,-12.125,-54.875
3.3125,-13.5625,-54.5
2.5625,-14.9375,-54.1875
1.9375,-16.5,-53.8125
1.125,-18.0,-53.6875
0.125,-19.4375,-53.1875
-0.8125,-20.625,-52.6875
-1.5,-21.6875,-51.9375
-2.1875,-22.9375,-51.4375
-2.9375,-24.25,-50.875
-3.5625,-25.0625,-50.1875
-4.125,-26.0,-49.5
-4.25,-27.0,-48.75
-4.5,-27.9375,-48.25
-4.8125,-29.0,-47.8125
-5.1875,-29.9375,-47.1875
-5.5,-30.8125,-46.5625
-5.875,-31.4375,-45.9375
-6.25,-32.0625,-45.75
-6.5,-32.6875,-45.375
-7.0625,-33.25,-44.6875
-7.4375,-33.625,-44.3125
-7.5,-34.1875,-43.8125
-7.75,-34.8125,-43.3125
-7.5625,-35.125,-43.0625
-7.375,-35.3125,-42.5625
-7.25,-36.0625,-41.75
-7.25,-36.5625,-41.125
-7.1875,-36.9375,-40.6875
-7.25,-37.6875,-40.0625
-7.5,-38.25,-39.3125
-7.1875,-38.6875,-38.8125
-7.125,-39.0625,-38.25
-7.0625,-40.25,-37.4375
-7.0625,-40.4375,-37.0
-6.8125,-40.75,-37.0
-6.8125,-40.9375,-36.8125
-6.5,-41.0,-36.8125
-6.875,-41.125,-36.625
-7.0625,-41.25,-36.4375
-7.25,-41.25,-36.3125
-7.4375,-41.5,-36.0625
-7.6875,-41.8125,-35.9375
-7.875,-42.125,-35.5
-8.0,-42.125,-35.1875
-8.25,-42.4375,-35.125
-8.0625,-42.625,-34.9375
-8.0625,-42.625,-34.8125
-8.0625,-42.75,-34.8125
-8.125,-42.5625,-34.625
-8.1875,-42.5625,-34.75
-8.375,-42.4375,-34.75
-8.3125,-42.75,-34.6875
-8.6875,-42.625,-34.5
-8.6875,-42.75,-34.5
-8.9375,-42.8125,-34.3125
-8.9375,-43.0,-34.375
-9.0,-42.9375,-34.4375
-9.1875,-42.8125,-34.3125
-9.25,-42.8125,-34.4375
-9.125,-42.875,-34.4375
-9.125,-42.625,-34.5625
-9.1875,-42.4375,-34.4375
-9.0,-42.375,-34.5
-9.0625,-42.4375,-34.4375
-9.0,-42.5,-34.5
-8.875,-42.5625,-34.5
-8.875,-42.375,-34.375
-8.9375,-42.5,-34.375
-9.0625,-42.6875,-34.0
-9.125,-42.9375,-34.3125
-9.125,-42.875,-34.3125
-9.125,-42.625,-34.3125
-9.3125,-42.8125,-34.0625
-9.25,-43.0,-34.0
-9.25,-43.125,-33.9375
-9.0,-43.1875,-33.75
-9.0,-43.0625,-33.875
-9.0,-43.125,-33.5
-9.25,-43.3125,-33.375
-9.25,-43.5,-33.3125
-9.25,-43.4375,-33.3125
-9.1875,-43.3125,-33.3125
-9.375,-43.375,-33.4375
-9.4375,-43.5,-33.5
-9.4375,-43.4375,-33.375
-9.4375,-43.5,-33.375
-9.125,-43.5625,-33.375
-9.3125,-43.625,-33.3125
-9.0,-43.5,-33.125
-9.125,-43.5,-33.125
-8.8125,-43.5,-33.0
-8.875,-43.3125,-33.0625
-8.8125,-43.375,-33.0625
-8.625,-43.5,-33.1875
-8.625,-43.375,-33.1875
-8.4375,-43.375,-33.0625
-8.6875,-43.4375,-33.0625
-8.6875,-43.4375,-33.25
-8.8125,-43.25,-33.125
-9.0,-43.4375,-33.0
-9.125,-43.3125,-33.0
