x,y,z
3.25,-3.5625,-61.5
3.4375,-3.5,-61.375
3.4375,-3.4375,-61.1875
3.625,-3.4375,-61.0625
3.5625,-3.5,-61.1875
3.625,-3.625,-61.1875
3.6875,-3.6875,-61.125
3.6875,-3.75,-61.125
3.8125,-3.9375,-61.1875
3.625,-3.875,-61.0625
3.5625,-3.875,-61.0625
3.4375,-3.8125,-61.0625
3.5625,-3.875,-61.25
3.4375,-4.125,-61.125
3.5625,-4.1875,-61.0
3.6875,-4.1875,-60.875
3.5,-4.125,-60.625
3.5625,-4.25,-60.5625
3.5,-4.125,-60.5625
3.4375,-4.0625,-60.625
3.25,-4.125,-60.4375
3.25,-3.8125,-60.375
3.0625,-3.8125,-60.5
3.3125,-3.8125,-60.5625
3.1875,-3.8125,-60.5625
3.4375,-4.0,-60.6875
3.5625,-4.1875,-60.625
3.5625,-4.3125,-60.75
3.75,-4.5,-60.8125
3.6875,-4.6875,-60.75
3.75,-4.8125,-60.625
3.625,-5.0625,-60.5
3.5,-5.0625,-60.25
3.5,-5.0,-60.25
3.5625,-4.8125,-60.0
3.5,-4.625,-59.875
3.4375,-4.4375,-60.0
3.1875,-4.3125,-60.125
3.125,-4.3125,-60.1875
3.4375,-4.0625,-60.25
3.375,-3.8125,-60.3125
3.3125,-3.75,-60.5625
3.25,-3.6875,-60.75
3.3125,-3.5625,-60.875
3.5625,-3.5,-60.875
3.6875,-3.625,-60.75
3.6875,-3.625,-60.875
3.5625,-3.625,-60.875
3.5625,-3.625,-60.6875
3.625,-3.8125,-60.625
3.75,-4.0,-60.75
3.6875,-4.0625,-60.75
3.4375,-4.1875,-60.6875
3.25,-4.0,-60.625
3.4375,-4.125,-60.375
3.3125,-4.375,-60.1875
3.5625,-4.375,-60.1875
3.75,-4.4375,-59.875
3.75,-4.3125,-59.75
3.5,-4.5,-59.6875
3.625,-4.5,-59.5625
3.8125,-4.6875,-59.5
3.6875,-4.4375,-59.625
3.8125,-4.3125,-59.75
3.5,-4.25,-59.9375
3.3125,-4.125,-60.125
3.3125,-4.25,-60.0
3.5625,-4.0,-60.125
3.375,-4.0,-60.1875
3.375,-3.875,-60.25
3.3125,-3.9375,-60.5
3.1875,-4.0625,-60.4375
3.3125,-4.0,-60.3125
3.375,-4.0625,-60.25
3.4375,-4.0,-60.25
3.375,-4.375,-60.3125
3.3125,-4.375,-60.3125
3.1875,-4.3125,-60.4375
3.4375,-4.3125,-60.375
3.1875,-4.0625,-60.4375
3.375,-4.25,-60.5
3.25,-4.1875,-60.4375
3.125,-4.3125,-60.375
3.125,-4.1875,-60.4375
3.125,-4.1875,-60.5
