x,y,z
5.5625,-3.0625,-59.875
5.625,-2.9375,-59.875
5.625,-2.75,-59.8125
5.9375,-2.6875,-59.75
6.375,-2.5,-59.6875
6.9375,-2.4375,-59.5625
7.625,-2.375,-59.4375
8.0,-2.25,-59.4375
8.9375,-2.0625,-59.25
9.875,-1.75,-58.9375
11.0,-1.4375,-58.5625
12.0,-1.1875,-58.25
13.0625,-0.9375,-57.75
14.3125,-0.9375,-57.1875
15.5,-0.625,-56.6875
17.0,-0.3125,-56.375
18.125,-0.125,-55.875
19.3125,0.0,-55.5625
20.5,0.1875,-55.3125
21.625,0.75,-55.0
22.625,0.8125,-54.8125
23.3125,1.125,-54.5625
24.25,1.375,-54.5
24.75,1.625,-54.1875
25.0,1.875,-54.0625
25.4375,2.3125,-53.875
25.625,2.75,-53.5625
25.4375,3.1875,-53.5
25.4375,4.0,-53.125
25.375,4.75,-52.9375
25.25,5.625,-52.6875
25.1875,6.4375,-52.5625
25.1875,7.0625,-52.3125
24.9375,7.8125,-52.1875
24.4375,8.375,-52.25
24.125,8.625,-52.125
23.4375,8.75,-52.375
22.9375,9.0625,-52.6875
22.0,8.875,-52.75
21.1875,8.5625,-52.8125
20.3125,8.5625,-53.1875
19.5625,8.125,-53.625
18.75,7.6875,-53.875
17.875,7.1875,-54.0
17.25,6.6875,-54.4375
16.0,5.875,-54.5625
15.0,5.4375,-54.875
14.0,4.8125,-54.9375
13.0,4.0,-54.9375
11.8125,3.125,-55.125
11.0625,2.4375,-55.3125
10.125,1.5,-55.5625
9.0,0.75,-55.75
8.125,0.125,-55.875
7.25,-1.0,-55.8125
6.25,-1.9375,-55.9375
5.4375,-3.0625,-55.9375
4.8125,-3.9375,-55.6875
4.0,-5.1875,-55.5625
3.25,-6.3125,-55.3125
2.75,-7.375,-54.875
2.125,-8.875,-54.625
1.5625,-10.0,-54.3125
0.875,-11.1875,-53.9375
-0.0625,-12.1875,-53.6875
-0.875,-13.375,-53.375
-1.625,-14.5,-52.75
-2.3125,-15.5625,-52.4375
-3.0,-16.875,-52.0
-3.1875,-18.125,-51.4375
-3.8125,-19.1875,-50.9375
-4.125,-20.25,-50.5625
-4.3125,-21.375,-49.875
-4.375,-22.4375,-49.25
-4.5625,-23.5,-48.75
-4.5625,-24.4375,-47.9375
-4.6875,-25.25,-47.3125
-4.8125,-26.0,-46.875
-4.875,-26.9375,-46.5
-5.0,-29.25,-45.3125
-5.0625,-30.3125,-44.5
-5.25,-31.3125,-43.9375
-5.125,-32.4375,-43.5625
-4.875,-33.4375,-42.8125
-4.9375,-34.5,-41.875
-4.5625,-35.4375,-41.125
-4.1875,-36.3125,-40.5625
-3.8125,-36.9375,-39.875
-3.625,-37.625,-39.3125
-3.25,-38.6875,-38.5625
-3.1875,-39.375,-37.75
-3.1875,-40.25,-37.1875
-3.0,-40.8125,-36.6875
-2.9375,-41.5,-36.0
-3.0625,-42.0625,-35.375
-3.0625,-42.5,-34.625
-3.125,-43.25,-34.0625
-3.25,-43.5,-33.75
-3.125,-43.875,-33.375
-2.875,-44.5625,-32.5625
-2.75,-44.8125,-32.25
-2.4375,-45.0625,-31.75
-2.1875,-45.5,-31.625
-1.9375,-45.6875,-31.4375
-2.0625,-45.6875,-31.1875
-2.1875,-45.75,-31.0625
-2.1875,-45.875,-30.8125
-2.375,-46.0625,-30.75
-2.5625,-46.125,-30.6875
-2.75,-46.0625,-30.625
-3.0,-46.0,-30.5625
-3.0625,-46.1875,-30.625
-2.5625,-46.125,-30.375
-2.625,-46.125,-30.25
-2.375,-46.0,-30.25
-2.25,-46.0625,-30.375
-2.0,-46.1875,-30.5625
-2.125,-46.3125,-30.8125
-2.3125,-46.25,-30.75
-2.625,-46.1875,-31.125
-2.6875,-46.0625,-31.3125
-2.8125,-46.0,-31.4375
-3.1875,-45.9375,-31.5
-3.375,-45.5625,-31.375
-3.4375,-45.3125,-31.4375
-3.3125,-45.125,-31.3125
-3.0,-45.0625,-31.5625
-2.875,-45.1875,-31.4375
-2.8125,-45.375,-31.375
-2.4375,-45.4375,-31.375
-2.125,-45.5625,-31.4375
-1.8125,-45.6875,-31.5
-2.0625,-45.875,-31.375
-2.0625,-45.9375,-31.3125
-2.125,-45.875,-31.375
-2.125,-45.9375,-31.1875
-2.1875,-45.8125,-31.125
-2.25,-45.9375,-31.0625
-2.25,-46.0,-31.0
-2.4375,-46.0625,-30.9375
-2.125,-46.0625,-31.0625
-2.1875,-46.0625,-30.9375
-2.0,-45.875,-30.9375
-2.0,-45.75,-31.0625
-1.75,-45.5625,-31.25
-1.75,-45.25,-31.4375
-1.75,-44.875,-31.5
-1.5,-44.6875,-31.75
-1.6875,-44.625,-31.875
-1.4375,-44.4375,-32.0625
-1.4375,-44.5625,-32.0625
-1.375,-44.8125,-32.125
-1.5625,-44.8125,-32.125
