x,y,z
2.9375,-3.5,-60.0
2.875,-3.75,-59.875
2.875,-3.625,-59.9375
2.6875,-3.6875,-59.875
3.0625,-3.875,-59.875
2.75,-3.9375,-59.75
2.875,-3.9375,-59.8125
2.625,-4.125,-59.8125
2.8125,-4.1875,-59.5625
2.625,-4.0,-59.5625
2.625,-3.9375,-59.5625
2.6875,-3.9375,-59.625
2.5,-3.625,-59.6875
2.5625,-3.625,-59.6875
2.375,-3.625,-59.6875
2.375,-3.5,-59.5625
2.5625,-3.4375,-59.75
2.75,-3.625,-59.8125
2.5,-3.8125,-59.875
2.75,-3.8125,-59.8125
2.8125,-3.875,-59.6875
3.0,-3.8125,-59.5
3.25,-4.0,-59.4375
3.4375,-3.9375,-59.375
3.75,-3.9375,-59.4375
3.6875,-4.0625,-59.3125
3.875,-4.4375,-59.1875
3.9375,-4.4375,-59.1875
4.125,-4.4375,-59.4375
4.375,-4.3125,-59.375
4.5625,-4.125,-59.1875
4.625,-4.0,-59.0625
4.9375,-3.8125,-58.875
5.1875,-3.5,-58.875
5.125,-3.0,-58.8125
5.625,-2.625,-58.5
5.875,-2.375,-58.6875
6.0625,-2.4375,-58.625
6.375,-2.0625,-58.625
6.75,-2.0625,-58.6875
7.5,-2.125,-58.5
8.3125,-1.9375,-58.625
9.375,-1.6875,-58.5625
10.5,-1.4375,-58.5625
11.6875,-1.25,-58.4375
13.1875,-0.6875,-58.25
14.6875,-0.3125,-57.875
16.125,0.3125,-57.5
19.0,1.5625,-56.5
20.0,2.125,-56.3125
20.3125,2.8125,-56.0625
20.5625,3.75,-55.5625
20.625,4.4375,-55.25
20.75,5.3125,-55.0625
20.5,6.125,-54.6875
20.3125,6.9375,-54.5625
20.1875,7.875,-54.125
20.125,9.0,-53.75
20.75,10.375,-53.0625
20.875,10.75,-52.75
20.75,10.6875,-52.5
20.8125,10.625,-52.375
20.5625,10.3125,-52.25
20.25,9.625,-52.375
19.8125,8.75,-52.375
19.5,7.75,-52.4375
19.0,6.5,-53.0
18.5,5.3125,-53.1875
18.125,4.375,-53.375
17.6875,3.0,-53.75
17.0,1.625,-54.0
16.375,0.5,-54.25
15.5625,-0.9375,-54.5625
14.5,-2.4375,-54.5625
13.8125,-3.6875,-54.3125
13.0,-5.0625,-54.3125
11.875,-6.625,-54.375
10.8125,-7.875,-54.375
10.0625,-9.125,-54.125
9.3125,-10.5,-53.9375
8.375,-11.8125,-53.6875
7.4375,-12.8125,-53.5625
6.25,-14.0,-53.3125
5.0,-15.0,-53.0625
4.0,-15.6875,-52.6875
2.9375,-16.6875,-52.125
1.875,-17.8125,-51.6875
1.125,-18.875,-51.3125
0.625,-19.75,-50.8125
0.375,-20.8125,-50.5
0.0625,-21.6875,-50.0625
0.0625,-22.3125,-49.75
0.125,-23.3125,-49.375
0.1875,-24.125,-49.0625
0.375,-24.4375,-48.875
0.1875,-24.9375,-48.5
0.1875,-25.5,-48.125
0.125,-26.0625,-47.6875
0.125,-26.625,-47.5
0.0,-27.4375,-46.9375
-0.25,-28.3125,-46.5625
-0.3125,-28.8125,-46.25
-0.6875,-29.3125,-45.875
-0.9375,-29.8125,-45.625
