x,y,z
2.5625,-24.9375,-50.75
3.25,-24.3125,-51.0
4.0,-23.625,-51.1875
4.5,-22.875,-51.625
4.8125,-22.25,-51.6875
5.125,-21.4375,-52.1875
5.6875,-20.75,-52.5
6.125,-20.25,-52.9375
6.625,-19.4375,-53.375
6.875,-18.5,-53.625
7.0625,-17.5625,-53.8125
7.25,-16.5625,-54.0
7.5625,-15.75,-54.25
8.0,-15.0625,-54.25
7.8125,-14.125,-54.4375
7.875,-13.1875,-54.625
7.875,-12.25,-54.8125
8.0625,-11.1875,-55.0625
8.0,-10.25,-55.125
8.0625,-9.375,-55.3125
8.125,-8.125,-55.5625
8.25,-7.125,-55.6875
8.625,-6.25,-55.6875
8.875,-5.5625,-55.6875
8.9375,-5.0,-55.625
9.1875,-4.6875,-55.625
9.25,-4.1875,-55.625
9.5,-3.75,-55.6875
9.875,-3.375,-55.5
9.9375,-2.9375,-55.4375
10.25,-2.4375,-55.375
10.375,-1.9375,-55.3125
10.6875,-1.625,-55.5
10.6875,-1.0,-55.5625
11.125,-0.5625,-55.5625
11.4375,-0.5,-55.5
11.4375,-0.4375,-55.6875
11.5625,-0.125,-55.5
11.5,0.0,-55.6875
11.625,0.1875,-55.75
11.75,0.4375,-55.6875
12.0625,0.3125,-55.75
12.25,0.0625,-56.0625
12.3125,0.125,-56.125
12.4375,0.3125,-56.0625
12.8125,0.125,-56.1875
13.125,0.1875,-56.25
13.375,0.0,-56.375
13.5,0.0,-56.375
13.25,-0.0625,-56.1875
13.3125,-0.0625,-56.0625
13.375,-0.125,-56.1875
13.5625,-0.3125,-56.3125
13.5,-0.3125,-56.1875
13.5,-0.625,-56.125
13.3125,-0.4375,-55.9375
13.375,-0.5625,-56.0625
13.75,-0.5,-56.25
14.0,-0.375,-56.1875
14.25,-0.125,-55.9375
14.3125,-0.0625,-55.8125
14.25,0.125,-55.9375
14.5,0.25,-55.9375
14.8125,0.0,-56.0625
15.0625,0.1875,-56.0
15.1875,0.25,-55.875
15.375,0.25,-55.875
15.25,0.25,-56.25
15.3125,0.3125,-56.4375
15.75,0.5,-56.5
15.75,0.6875,-56.4375
15.875,1.0,-56.3125
15.9375,1.25,-56.4375
16.0625,1.5,-56.5
16.0625,1.8125,-56.3125
16.3125,2.125,-56.0625
16.5625,2.375,-56.0625
16.75,2.4375,-55.9375
17.0,2.75,-55.8125
17.125,2.9375,-55.75
17.25,2.8125,-55.5625
17.375,2.8125,-55.8125
17.5,3.0625,-55.9375
17.6875,3.1875,-55.75
17.8125,3.3125,-55.5625
18.0,3.6875,-55.625
18.125,3.9375,-55.6875
18.25,4.0625,-55.75
18.5625,4.375,-55.5625
18.6875,4.5625,-55.3125
19.1875,4.5625,-55.1875
19.25,4.6875,-55.1875
