x,y,z
3.6875,-3.3125,-59.5
3.8125,-3.5625,-59.375
3.9375,-3.875,-59.1875
3.875,-4.0,-59.125
3.875,-4.0625,-58.9375
4.125,-4.125,-59.0
4.0,-4.125,-59.0625
4.125,-4.125,-59.0
4.125,-4.3125,-59.0
4.0625,-4.3125,-59.0625
4.125,-4.25,-59.0625
4.25,-4.3125,-59.25
4.3125,-4.25,-59.375
4.0,-4.1875,-59.375
4.125,-4.0,-59.3125
4.1875,-4.0625,-59.25
4.125,-3.8125,-59.25
4.1875,-3.625,-59.25
4.0,-3.8125,-59.125
3.875,-3.6875,-59.25
3.8125,-3.6875,-59.0625
4.0625,-3.6875,-59.0625
3.9375,-3.75,-59.125
3.75,-3.75,-59.0
3.875,-4.0,-58.875
3.6875,-3.9375,-59.0625
3.75,-3.5625,-59.0625
3.75,-3.6875,-59.1875
3.75,-3.8125,-59.0625
3.8125,-3.875,-58.8125
3.625,-3.875,-58.9375
3.75,-3.875,-58.75
3.875,-3.8125,-58.6875
3.9375,-3.9375,-58.6875
3.9375,-3.9375,-58.5625
4.0,-4.0,-58.5
3.875,-4.0625,-58.625
4.0,-3.9375,-58.9375
4.1875,-4.0,-58.8125
3.875,-4.125,-58.875
3.8125,-4.0,-58.75
3.625,-4.1875,-58.625
3.5,-4.0625,-58.5
3.25,-4.3125,-58.6875
3.0625,-4.25,-58.25
3.5,-4.25,-58.0625
3.375,-4.4375,-58.125
3.625,-4.3125,-58.3125
3.6875,-4.5,-58.3125
3.875,-4.375,-58.375
3.9375,-4.0625,-58.3125
3.875,-4.1875,-58.3125
3.5625,-4.1875,-58.5
3.5,-4.125,-58.6875
3.625,-4.375,-58.6875
3.5625,-4.375,-58.625
3.4375,-4.125,-58.8125
3.25,-4.125,-58.75
3.125,-4.1875,-58.9375
3.1875,-4.1875,-58.875
3.375,-4.1875,-58.875
3.375,-4.25,-58.8125
3.5,-4.125,-58.8125
3.1875,-4.25,-58.875
3.25,-4.3125,-58.9375
3.3125,-4.3125,-58.875
3.375,-4.4375,-58.75
3.5,-4.5,-58.8125
3.375,-4.375,-58.8125
3.4375,-4.1875,-58.625
3.25,-4.125,-58.625
3.6875,-4.0,-58.625
3.6875,-3.875,-58.5
3.6875,-4.0,-58.6875
3.875,-4.0,-58.75
4.1875,-3.875,-58.8125
4.3125,-4.0,-58.8125
4.125,-4.0625,-58.9375
4.0625,-4.125,-59.0
3.9375,-4.0,-58.9375
3.75,-4.125,-59.125
3.875,-3.9375,-59.0625
3.75,-3.9375,-58.9375
3.5,-3.9375,-58.8125
3.375,-3.75,-58.75
3.4375,-3.875,-58.75
3.5625,-3.6875,-59.125
3.8125,-3.875,-58.9375
3.75,-4.0,-58.9375
3.8125,-3.8125,-59.0
3.875,-3.8125,-59.1875
4.0,-4.0,-59.3125
3.8125,-3.9375,-59.3125
3.8125,-4.0,-59.25
3.6875,-4.0625,-59.125
3.6875,-3.8125,-59.3125
3.5625,-3.6875,-59.3125
3.5,-3.6875,-59.3125
3.5,-3.75,-59.3125
3.3125,-3.875,-59.1875
3.625,-3.875,-59.1875
3.625,-4.0625,-59.0625
3.6875,-4.0,-59.125
3.75,-4.125,-59.0625
4.0,-4.1875,-59.125
4.0625,-4.1875,-59.25
4.1875,-4.125,-59.0625
4.625,-3.9375,-59.0625
4.75,-3.875,-59.125
5.0625,-3.9375,-59.125
5.375,-4.0,-58.9375
5.75,-4.0625,-58.8125
6.1875,-4.0625,-58.9375
6.4375,-4.1875,-58.6875
6.875,-4.375,-58.75
7.125,-4.4375,-58.875
7.5625,-4.5,-58.75
7.875,-4.3125,-58.8125
8.0625,-4.3125,-58.9375
8.25,-4.3125,-58.8125
8.4375,-4.1875,-58.75
8.8125,-4.1875,-58.625
9.0625,-4.0,-58.4375
9.5625,-3.8125,-58.4375
10.0,-3.5625,-58.4375
10.5625,-3.5625,-58.1875
11.25,-3.3125,-58.0
12.0,-3.0625,-57.8125
13.1875,-2.875,-57.5
14.375,-2.5625,-57.4375
15.8125,-2.4375,-57.1875
17.0625,-2.375,-56.875
18.6875,-2.125,-56.5
20.375,-1.6875,-56.1875
22.0,-1.375,-55.8125
23.625,-1.0625,-55.25
24.8125,-0.8125,-54.875
25.8125,-0.5,-54.5625
26.4375,-0.0625,-54.3125
27.125,0.375,-53.9375
27.4375,0.625,-54.0
27.625,0.8125,-53.75
27.8125,1.0625,-53.5
27.6875,1.3125,-53.6875
27.5,1.5625,-53.625
27.5625,1.6875,-53.4375
27.375,1.875,-53.5
27.0,2.25,-53.4375
26.625,2.625,-53.25
26.0,3.0625,-53.4375
25.5,3.375,-53.5625
25.0,3.75,-53.625
24.4375,3.875,-53.8125
23.5625,4.0,-54.0
23.0625,3.8125,-54.0
22.375,3.3125,-54.3125
21.625,2.75,-54.4375
20.8125,2.0625,-54.625
19.875,1.1875,-55.0
18.75,0.4375,-55.1875
17.75,-0.1875,-55.3125
17.0,-1.125,-55.4375
16.0,-1.75,-55.5625
15.0625,-2.5625,-55.625
14.0,-3.0625,-55.75
13.125,-3.75,-55.75
12.3125,-4.3125,-55.6875
11.5,-5.3125,-55.625
10.75,-6.1875,-55.6875
9.9375,-6.5625,-55.75
9.1875,-6.9375,-55.75
8.3125,-7.4375,-55.6875
7.5,-8.0625,-55.625
6.375,-8.8125,-55.625
5.4375,-9.375,-55.4375
4.5625,-9.6875,-55.375
3.625,-10.0,-55.3125
2.5625,-10.5625,-55.0
1.75,-11.3125,-54.875
0.875,-11.875,-54.6875
0.0625,-12.5,-54.4375
-0.5,-13.1875,-54.3125
-0.875,-13.75,-54.125
-1.125,-14.4375,-53.8125
-1.5625,-15.3125,-53.4375
-2.0,-16.0,-53.375
-2.5625,-16.625,-53.125
-2.9375,-17.25,-53.0
-3.125,-17.9375,-52.8125
-3.5625,-18.625,-52.4375
-3.9375,-19.4375,-52.125
-4.1875,-20.125,-51.9375
-4.4375,-20.75,-51.75
-4.625,-21.5,-51.25
-4.75,-22.125,-50.875
-4.8125,-22.625,-50.5
-5.0625,-23.1875,-50.1875
-5.0625,-23.5625,-49.875
-5.4375,-24.0625,-49.625
-5.9375,-24.25,-49.4375
-6.25,-24.6875,-49.1875
-6.4375,-24.9375,-49.125
-6.6875,-25.5,-48.875
-7.0,-25.875,-48.875
-7.125,-26.1875,-48.625
-7.25,-26.375,-48.5625
-7.4375,-26.6875,-48.3125
-7.5,-27.125,-47.9375
-7.625,-27.25,-47.625
-7.9375,-27.5625,-47.5
-8.25,-27.75,-47.3125
-8.375,-28.0625,-46.6875
-8.5,-28.5625,-46.5625
-8.75,-29.0625,-46.0
-9.0,-29.4375,-45.6875
-9.0625,-30.0625,-45.25
-9.3125,-30.5625,-44.8125
-9.375,-30.8125,-44.25
-9.4375,-31.1875,-43.8125
-9.6875,-31.5625,-43.6875
-10.0,-31.8125,-43.125
-10.125,-32.1875,-42.9375
-10.0625,-32.5,-42.6875
-10.0625,-32.625,-42.5
-10.0,-33.0625,-42.1875
-10.0,-33.4375,-41.9375
-10.0,-33.75,-41.9375
-9.9375,-34.0,-41.375
-9.8125,-34.0625,-41.1875
-9.6875,-34.4375,-40.875
-9.75,-34.5,-40.6875
-9.9375,-34.5625,-40.75
-10.1875,-34.4375,-40.75
-10.25,-34.625,-40.625
-10.25,-34.8125,-40.25
-10.0625,-35.0,-40.4375
-10.0,-35.375,-40.1875
-10.0,-35.3125,-40.25
-9.8125,-35.375,-39.9375
-9.625,-35.625,-39.6875
-9.3125,-36.0625,-39.5
-9.0,-36.1875,-39.4375
-8.6875,-36.3125,-39.5
-8.6875,-36.4375,-39.375
-8.625,-36.75,-39.25
-8.5625,-36.8125,-39.0
-8.3125,-37.0625,-39.0625
-8.3125,-37.25,-38.9375
-8.1875,-37.1875,-38.75
-8.1875,-37.1875,-38.6875
-8.25,-37.1875,-38.5625
-8.1875,-37.125,-38.375
-8.0,-36.8125,-38.3125
-7.9375,-36.9375,-38.4375
-8.0625,-36.8125,-38.25
-7.8125,-36.8125,-38.1875
-7.6875,-37.0,-38.25
-7.75,-37.0625,-38.125
-7.5625,-36.875,-38.3125
-7.125,-36.8125,-38.25
-7.0625,-36.75,-38.3125
-6.9375,-36.8125,-38.25
-6.8125,-37.0,-38.5
-6.8125,-36.9375,-38.625
-6.8125,-36.875,-38.5625
-6.6875,-37.0,-38.6875
-6.625,-37.25,-38.625
-6.6875,-37.375,-39.0625
-6.625,-37.625,-39.125
-6.5,-37.5625,-39.1875
-6.5,-37.375,-39.1875
-6.5,-37.4375,-39.25
-6.4375,-37.4375,-39.4375
-6.3125,-37.4375,-39.4375
-6.25,-37.5,-39.4375
-6.3125,-37.5625,-39.0625
-6.25,-37.4375,-39.25
-6.1875,-37.5,-39.3125
-6.125,-37.625,-39.1875
-5.9375,-37.75,-39.3125
-5.8125,-37.75,-39.1875
-5.6875,-37.6875,-39.3125
-5.75,-37.5,-39.3125
-5.8125,-37.5,-39.6875
-5.9375,-37.5,-39.4375
-5.8125,-37.5,-39.3125
-5.75,-37.5625,-39.5
-6.0,-37.4375,-39.25
-5.8125,-37.4375,-39.1875
-6.0625,-37.4375,-39.25
-6.0625,-37.5625,-39.375
-6.0,-37.4375,-39.125
-5.8125,-37.3125,-39.375
-5.8125,-37.375,-39.5625
-5.875,-37.4375,-39.5
-5.9375,-37.4375,-39.4375
-6.25,-37.375,-39.375
-6.1875,-37.375,-39.3125
-6.0625,-37.5,-39.375
-6.1875,-37.625,-39.3125
-6.25,-37.75,-39.125
-6.1875,-37.625,-39.0625
-6.125,-37.4375,-39.1875
-5.9375,-37.4375,-39.1875
-6.0,-37.4375,-39.25
-6.0625,-37.375,-39.375
-6.375,-37.25,-39.4375
-6.375,-37.0625,-39.5625
-6.4375,-37.0,-39.5625
-6.25,-36.75,-39.5625
-6.1875,-36.875,-39.8125
-6.1875,-36.875,-39.6875
-6.125,-36.75,-39.8125
-6.0,-36.6875,-39.75
-5.8125,-36.625,-39.6875
-5.75,-36.6875,-39.6875
-5.6875,-36.6875,-39.8125
-6.125,-36.8125,-39.9375
-6.1875,-36.625,-39.875
-6.3125,-36.6875,-39.9375
-6.25,-36.875,-39.75
-6.25,-37.0625,-39.6875
-6.3125,-37.0625,-39.8125
-6.4375,-37.1875,-39.625
-6.3125,-37.0,-39.375
-6.1875,-37.25,-39.3125
-6.125,-37.4375,-39.1875
-6.0625,-37.4375,-39.375
-6.1875,-37.375,-39.5
-6.3125,-37.0625,-39.5
-6.1875,-37.25,-39.3125
-6.125,-37.0625,-39.5625
-6.4375,-36.9375,-39.875
-6.4375,-36.625,-40.0625
-6.25,-36.4375,-40.25
-6.1875,-36.3125,-40.25
-6.1875,-36.1875,-40.3125
-6.1875,-36.3125,-40.4375
-6.3125,-35.875,-40.625
-6.25,-35.75,-40.75
