x,y,z
-0.1176798,0.0392266,10.277369
-0.1176798,0.0784532,10.120462
-0.1176798,-0.0,10.120462
-0.1569064,0.0784532,10.277369
-0.0784532,-0.0,10.1989155
0.0392266,0.1176798,10.473502
1.0983448,-0.588399,10.669635
0.78453195,-0.39226598,9.57129
0.39226598,-0.1569064,10.591182
-0.6276256,0.39226598,10.512729
-1.6082906,0.8237586,10.277369
-1.2552512,0.5491724,10.120462
-0.5491724,0.2745862,10.002783
-0.4314926,0.2353596,10.395049
0.0392266,-0.1176798,10.316595
0.0784532,-0.2353596,10.434276
0.74530536,-0.6668522,10.395049
-0.39226598,-0.0,10.120462
-0.8629852,0.6276256,12.395605
-0.8237586,0.39226598,11.571847
-0.6668522,0.0392266,10.8657675
-0.588399,-0.39226598,10.316595
-0.8237586,-0.1176798,10.238142
-0.8629852,-0.2353596,10.630408
-0.39226598,-0.588399,10.904995
-1.8044236,-0.19613299,11.258034
-1.4906107,-0.70607877,12.238699
-3.5696206,-0.9414384,14.553068
-9.022118,2.5105023,15.416054
-8.355266,4.9425516,13.37627
-6.080123,4.5502853,11.41494
3.334261,-1.7651969,4.628739
-0.1176798,-4.275699,5.88399
-0.9414384,-3.2558076,9.649743
0.74530536,-0.0784532,8.1983595
-0.3138128,-2.745862,8.786758
0.0392266,-5.217138,10.1989155
-0.0784532,-2.6674087,10.159689
-0.35303938,-0.98066497,10.669635
-0.8629852,-0.39226598,11.571847
-1.5298374,0.35303938,12.474058
-1.8828768,0.74530536,12.748645
-2.0005565,0.39226598,13.140911
-1.9221034,-0.4707192,13.533176
-2.0005565,-1.0198916,14.121575
-1.9613299,-1.4513842,14.082349
-2.0790098,-1.6867437,14.553068
-2.0397832,-2.1182363,14.553068
-1.6082906,-2.0397832,15.063014
-1.4906107,-2.0005565,15.102241
-2.0005565,-2.0790098,14.984561
-2.0397832,-2.2359161,14.788428
-1.5298374,-2.2751427,14.3569355
-1.176798,-2.0005565,14.278482
-1.1375713,-1.6867437,13.964669
-0.98066497,-1.6082906,13.337044
-1.0983448,-1.0198916,12.670192
-1.2944778,-1.372931,12.474058
-1.0591182,-1.0591182,12.00334
-0.9414384,-0.8629852,12.160246
-0.8237586,-0.6668522,12.00334
-0.8237586,-0.35303938,12.591739
-0.74530536,0.2353596,12.905551
-0.4707192,0.5099458,12.474058
-0.8629852,1.0198916,12.121019
-1.0591182,0.8629852,11.493394
-1.4121575,0.8629852,11.179581
-1.8436501,0.8237586,10.787314
-2.1966896,0.8237586,10.748088
-1.9613299,1.2944778,10.630408
-1.7259704,1.8044236,10.551955
-1.4513842,1.7651969,10.787314
-1.4513842,2.2359161,10.826541
-1.372931,2.4712758,10.708861
-1.5298374,2.4712758,10.669635
-1.9613299,2.5105023,10.081236
