x,y,z
10.6875,-2.125,-58.3125
12.125,-1.875,-58.0625
13.625,-1.4375,-57.625
15.1875,-1.0625,-57.3125
17.125,-0.375,-56.9375
18.5,-0.125,-56.5
20.0,0.5625,-56.0
21.125,1.0625,-55.8125
21.8125,1.75,-55.25
22.25,2.75,-55.0
21.9375,3.875,-54.9375
21.625,4.8125,-54.9375
20.8125,5.5,-54.875
19.9375,6.875,-54.8125
19.0,7.75,-54.8125
18.1875,8.5,-54.5625
17.6875,9.375,-54.5625
17.125,10.1875,-54.375
17.25,11.0,-53.8125
16.8125,11.9375,-53.4375
16.5,12.8125,-53.0625
16.4375,13.3125,-52.75
15.9375,13.9375,-52.5
15.625,14.5,-52.3125
15.0625,14.5625,-52.125
14.5,14.6875,-52.0625
13.0625,13.8125,-52.6875
12.25,13.125,-52.9375
11.25,12.4375,-53.4375
10.3125,11.3125,-53.8125
9.1875,10.375,-54.0625
8.0625,9.375,-54.375
6.875,8.1875,-54.875
5.8125,6.875,-55.125
4.3125,5.5625,-55.3125
3.1875,4.1875,-55.4375
2.1875,2.75,-55.3125
1.0625,1.6875,-55.375
0.125,0.1875,-55.5
-0.6875,-1.25,-55.4375
-1.6875,-2.6875,-55.1875
-2.6875,-4.25,-54.875
-3.375,-5.75,-54.5
-4.9375,-8.8125,-54.0
-5.5625,-10.4375,-53.5
-6.1875,-11.9375,-53.25
-6.9375,-13.625,-52.875
-7.375,-15.25,-52.375
-7.6875,-16.875,-51.8125
-7.9375,-18.25,-51.25
-8.125,-19.8125,-50.875
-8.375,-21.25,-50.0625
-8.6875,-22.625,-49.5
-8.8125,-23.9375,-48.6875
-8.6875,-25.125,-47.8125
-8.6875,-26.4375,-47.25
-8.625,-27.4375,-46.5
-8.75,-28.625,-45.9375
-8.625,-29.8125,-44.8125
-8.1875,-32.0625,-43.4375
-7.8125,-33.375,-42.6875
-7.9375,-34.5625,-41.875
-7.875,-35.6875,-40.9375
-7.8125,-36.75,-40.3125
-7.5,-37.9375,-39.3125
-7.5,-38.9375,-38.8125
-7.5,-40.0,-38.0625
-7.4375,-41.0625,-37.0625
-7.375,-41.75,-36.375
-7.0625,-42.625,-35.75
-6.875,-43.0625,-34.9375
-6.5625,-43.625,-34.4375
-6.5625,-44.0,-33.9375
-6.4375,-44.375,-33.375
-6.0,-44.625,-33.0625
-5.75,-44.8125,-32.875
-5.375,-44.9375,-32.5
-4.9375,-45.0,-32.3125
-4.25,-45.1875,-32.125
-4.0625,-45.5625,-31.875
-3.5,-45.5625,-31.4375
-3.0,-45.6875,-31.125
-2.625,-46.125,-30.1875
-2.625,-46.1875,-29.875
-2.4375,-46.125,-29.5625
-2.5,-46.4375,-29.25
-2.1875,-46.625,-29.0
-2.1875,-46.9375,-28.875
-2.1875,-47.0,-28.8125
-2.0625,-47.1875,-28.75
-2.0,-47.25,-28.625
-2.0,-47.625,-28.4375
-2.1875,-47.8125,-28.0625
-2.1875,-48.0,-27.6875
-2.25,-47.875,-27.3125
-2.1875,-47.875,-27.125
-2.0625,-48.0,-26.625
-1.9375,-48.1875,-26.5625
-1.875,-48.3125,-26.3125
-1.8125,-48.25,-26.125
-1.6875,-48.5625,-26.0
-1.5625,-48.75,-26.0
-1.4375,-49.0625,-25.8125
-1.25,-49.0,-25.6875
-1.1875,-49.1875,-25.8125
-1.125,-49.0625,-25.875
-1.1875,-49.125,-25.6875
-1.0625,-49.25,-25.6875
-1.0625,-49.0625,-25.75
-1.1875,-48.875,-25.875
-1.1875,-48.8125,-26.1875
-1.1875,-49.0625,-26.375
-1.1875,-48.9375,-26.625
-1.375,-48.9375,-26.5
-1.1875,-48.75,-26.4375
-1.25,-48.6875,-26.5
-1.125,-48.5625,-26.5625
-1.0,-48.5625,-26.375
-0.9375,-48.375,-26.0625
-0.9375,-48.3125,-26.0
-1.0625,-48.5,-25.6875
-0.9375,-48.5625,-25.375
-1.125,-48.625,-25.5
-0.9375,-48.75,-25.3125
-1.125,-49.0,-25.1875
-1.25,-49.0,-25.25
-1.5625,-49.0,-25.3125
-1.6875,-48.8125,-25.25
-1.75,-48.75,-25.1875
-1.875,-48.625,-25.4375
-1.9375,-48.4375,-25.5
-2.1875,-48.4375,-25.5625
-2.0,-48.3125,-25.6875
-2.0625,-48.25,-25.875
-1.75,-48.25,-26.125
-1.625,-48.1875,-26.375
-1.75,-48.1875,-26.625
-1.6875,-48.3125,-26.625
-1.6875,-48.4375,-26.5
-1.625,-48.0625,-26.75
-1.8125,-47.9375,-26.75
