x,y,z
-0.0784532,0.1176798,10.1989155
-0.0392266,0.2353596,10.081236
0.6276256,0.1569064,10.395049
-0.0784532,0.1176798,10.081236
-0.0784532,0.1569064,10.1989155
-0.0392266,0.1569064,10.1989155
-0.0392266,0.19613299,10.238142
-0.0,0.0784532,10.238142
-0.1569064,0.1176798,10.1989155
-0.0392266,0.1176798,10.238142
-0.0392266,0.19613299,10.042009
-0.0392266,0.1176798,10.159689
-0.0784532,0.1569064,10.120462
-0.0392266,0.1569064,9.963556
-0.0392266,0.1569064,10.1989155
-0.0,0.1176798,10.238142
-0.1569064,0.0784532,10.081236
-0.0,-0.0,10.1989155
-0.0,0.1569064,10.238142
-0.19613299,0.0784532,10.120462
-0.1569064,0.1176798,10.238142
-0.5491724,0.1569064,10.120462
0.0392266,0.0784532,10.159689
-0.0,0.19613299,10.159689
-0.1176798,0.19613299,10.120462
-0.0784532,0.19613299,10.081236
-0.1176798,0.0784532,10.159689
-0.0,0.1176798,10.081236
-0.0784532,0.1569064,10.120462
-0.0392266,0.0784532,10.1989155
-0.0784532,0.0784532,10.120462
0.0784532,0.1176798,10.1989155
-0.0392266,0.0784532,10.238142
-0.0784532,0.19613299,10.1989155
-0.0,0.1569064,9.45361
-0.0,0.0784532,10.159689
-0.0392266,0.1176798,10.120462
-0.0392266,0.19613299,10.002783
-0.0,0.2353596,10.1989155
-0.0392266,0.0784532,10.081236
-0.0784532,0.1569064,10.1989155
-0.19613299,0.1176798,10.159689
-0.0784532,0.19613299,10.238142
-0.1176798,0.1176798,10.1989155
-0.0,0.0392266,10.1989155
-0.0392266,0.0784532,10.120462
-0.0784532,0.1176798,10.159689
-0.0,0.1569064,10.277369
-0.0784532,0.0784532,10.120462
-0.0,0.1176798,10.159689
-0.1176798,0.1569064,10.002783
-0.0784532,-0.0784532,10.355823
-0.0784532,0.19613299,10.238142
-0.0,0.1569064,10.120462
0.0392266,0.2745862,10.159689
0.0784532,0.0784532,10.1989155
-0.0,0.19613299,10.159689
0.0392266,0.1176798,10.1989155
-0.0392266,0.19613299,10.120462
-0.1569064,0.1176798,10.1989155
-0.0,0.0392266,10.159689
-0.1176798,0.19613299,10.1989155
-0.1176798,0.1569064,10.159689
-0.0,0.0784532,10.120462
-0.588399,0.19613299,9.92433
-0.0784532,0.0392266,10.1989155
-0.0,0.1569064,10.081236
-0.1569064,0.1569064,10.081236
-0.0392266,0.19613299,10.081236
-0.0392266,0.2353596,10.1989155
-0.0392266,0.0784532,10.081236
-0.0784532,0.0392266,10.277369
0.1569064,0.0784532,10.238142
-0.0392266,0.1176798,10.1989155
-0.0,0.2353596,10.159689
-0.1569064,-0.0,10.159689
-0.0,0.2353596,10.355823
-0.1569064,0.1569064,10.1989155
-0.0,0.19613299,10.1989155
0.1176798,0.0784532,10.1989155
-0.1176798,0.19613299,10.081236
-0.0784532,0.1569064,10.042009
0.0784532,0.1569064,10.120462
-0.0392266,0.1569064,10.159689
-0.0,0.19613299,10.316595
-0.1176798,-0.0,10.120462
-0.0,0.0784532,10.120462
-0.0392266,0.1176798,10.1989155
-0.1176798,0.2353596,10.159689
-0.0,0.1176798,10.277369
-0.0392266,0.0784532,10.081236
-0.19613299,0.0392266,9.92433
0.0392266,0.1569064,10.1989155
0.0392266,0.1569064,10.355823
-0.1176798,0.0392266,10.355823
-0.0,0.0392266,10.159689
-0.0,0.19613299,10.002783
-0.2353596,0.2745862,10.081236
-0.19613299,0.1176798,10.042009
-0.19613299,0.2353596,10.159689
-0.1569064,0.1176798,10.238142
-0.19613299,0.1176798,10.395049
-0.0784532,-0.0,10.277369
-0.1176798,0.1176798,10.120462
-0.2745862,0.1176798,10.277369
-0.1569064,0.1176798,10.316595
-0.1569064,0.0392266,10.120462
-0.0,0.1176798,10.159689
-0.0392266,-0.0784532,10.159689
-0.1569064,-0.0392266,9.80665
-0.2353596,0.1569064,10.120462
-0.1176798,0.3138128,10.316595
-0.2745862,0.2745862,10.159689
-0.39226598,0.35303938,10.316595
-0.35303938,0.1569064,10.159689
-0.35303938,0.1569064,10.042009
-0.2353596,0.1569064,10.316595
-0.2745862,0.2353596,10.081236
-0.2353596,0.1176798,10.120462
-0.2353596,0.19613299,10.081236
-0.2353596,0.0784532,10.159689
-0.0392266,0.1176798,10.355823
-0.0784532,0.19613299,10.238142
-0.1569064,0.1569064,10.120462
-0.1569064,0.0392266,10.042009
-0.0392266,0.1176798,10.277369
-0.0784532,0.2353596,10.120462
-0.2353596,0.0392266,10.1989155
-0.19613299,0.1176798,10.1989155
-0.19613299,0.1569064,10.159689
-0.1569064,0.1569064,10.159689
-0.19613299,0.19613299,10.002783
-0.1569064,0.0784532,10.277369
-0.1176798,0.0784532,10.238142
-0.2745862,0.0392266,9.492837
-0.19613299,0.2353596,10.120462
0.35303938,0.19613299,10.8657675
0.35303938,0.19613299,11.29726
-0.19613299,0.0784532,10.042009
-0.39226598,0.19613299,9.5320635
-0.19613299,0.19613299,9.92433
0.1569064,0.1569064,10.512729
0.2353596,0.1176798,10.434276
-0.1176798,0.0784532,10.238142
-0.2745862,0.1569064,9.885103
-0.1569064,0.0784532,9.963556
-0.0392266,0.0784532,10.316595
0.19613299,0.1569064,10.434276
-0.0784532,0.1176798,10.042009
-0.1569064,0.1569064,9.885103
-0.1176798,0.1569064,10.120462
0.0784532,0.0784532,10.277369
0.0392266,0.1176798,10.1989155
-0.19613299,0.2353596,9.885103
-0.2353596,0.1569064,10.042009
-0.1569064,0.0784532,10.1989155
-0.0784532,0.1176798,10.238142
0.0392266,0.1569064,10.002783
-0.0,0.0392266,9.728196
-0.1176798,0.2353596,10.1989155
-0.0392266,0.1176798,10.159689
-0.19613299,0.2353596,10.434276
-0.1569064,0.2353596,10.316595
-0.0784532,0.1569064,9.80665
0.0784532,0.1176798,10.120462
0.1569064,0.0784532,9.963556
0.1176798,0.0784532,10.120462
0.1176798,0.0392266,9.885103
-0.19613299,0.2353596,10.159689
-0.0392266,0.19613299,10.159689
-0.0392266,0.1176798,10.277369
0.0392266,0.1176798,10.238142
-0.1176798,0.0784532,10.120462
-0.0392266,0.1569064,10.120462
-0.0392266,0.1176798,10.120462
0.0784532,0.1176798,10.159689
-0.0,0.1176798,10.042009
-0.0392266,0.0784532,10.081236
-0.0,0.1569064,10.1989155
-0.19613299,0.2353596,10.159689
-0.0784532,0.1176798,10.159689
-0.588399,0.19613299,10.081236
-0.1176798,0.19613299,10.081236
-0.0784532,0.19613299,10.159689
-0.0784532,0.19613299,10.120462
-0.0784532,0.1569064,10.159689
-0.1176798,0.19613299,9.5320635
-0.1569064,0.19613299,10.238142
0.4707192,3.8834333,8.237586
0.70607877,4.197246,8.119906
0.5099458,4.4326057,8.041452
0.4314926,4.3541527,8.276813
0.74530536,4.001113,8.472945
0.70607877,3.7657535,8.669079
0.8629852,3.4519408,8.904438
1.0591182,3.4911673,9.100571
