x,y,z
4.5,-3.6875,-60.0
4.8125,-3.625,-59.8125
4.9375,-3.4375,-59.75
4.9375,-3.25,-59.4375
5.0625,-2.8125,-59.4375
5.5625,-2.375,-59.25
5.8125,-2.1875,-59.1875
6.125,-2.125,-59.0625
6.625,-1.75,-59.0625
7.1875,-1.5,-59.0
8.0625,-1.3125,-58.75
9.1875,-0.9375,-58.625
10.75,-0.6875,-58.3125
12.3125,-0.25,-57.75
14.375,0.3125,-57.375
16.25,0.9375,-56.8125
17.875,1.5,-56.375
19.375,2.5,-55.9375
20.375,3.5,-55.5625
21.0,4.375,-55.0
21.0625,5.1875,-54.875
20.625,6.0,-54.8125
19.625,6.75,-54.6875
18.875,7.4375,-54.8125
17.6875,7.9375,-54.9375
16.875,7.8125,-54.9375
15.1875,7.25,-55.4375
14.6875,6.4375,-55.5625
14.1875,5.625,-55.75
13.75,4.5625,-55.875
13.0,3.4375,-56.0
12.5,2.0625,-56.0
11.8125,0.9375,-56.1875
10.8125,-0.3125,-56.125
10.0625,-1.6875,-56.3125
9.0625,-2.75,-56.25
8.125,-4.0,-56.25
7.375,-5.0625,-56.125
6.6875,-6.0,-56.0625
6.125,-6.8125,-56.0625
4.5625,-8.875,-55.6875
3.6875,-9.75,-55.4375
3.1875,-10.875,-55.125
2.5625,-11.75,-54.75
1.875,-12.6875,-54.5
1.0625,-13.625,-54.1875
0.3125,-14.5,-53.75
-0.0625,-15.5,-53.375
-0.4375,-16.25,-52.875
-0.9375,-16.9375,-52.6875
-1.625,-17.6875,-52.3125
-2.1875,-18.5,-52.0625
-2.875,-19.25,-51.8125
-3.4375,-20.0625,-51.625
-3.6875,-21.125,-51.3125
-4.3125,-21.6875,-51.1875
-4.8125,-22.625,-50.8125
-5.1875,-23.3125,-50.4375
-5.625,-24.125,-50.1875
-5.875,-25.0,-49.875
-6.125,-25.625,-49.1875
-6.4375,-26.5,-48.5625
-6.75,-26.875,-48.0625
-7.125,-27.875,-47.5
-7.5,-28.8125,-46.625
-7.6875,-29.25,-46.0
-8.0,-29.625,-45.625
-8.1875,-30.375,-45.3125
-8.125,-30.625,-45.0
-8.125,-31.25,-44.625
-8.1875,-31.6875,-44.0
-8.0,-32.375,-43.5625
-8.125,-32.875,-43.4375
-8.0,-33.3125,-43.5
-8.0625,-33.75,-42.9375
-7.9375,-33.9375,-42.625
-8.0,-34.375,-42.25
-8.25,-34.625,-42.0
-8.6875,-34.8125,-41.75
