x,y,z
3.875,-3.3125,-60.1875
3.8125,-3.375,-59.9375
3.875,-3.3125,-59.8125
3.8125,-3.1875,-59.6875
3.75,-3.3125,-59.5625
3.75,-3.625,-59.4375
3.75,-3.75,-59.5625
3.875,-3.875,-59.4375
3.9375,-3.8125,-59.25
4.0,-3.6875,-59.375
4.0,-3.9375,-59.3125
4.0,-3.8125,-59.4375
3.875,-3.6875,-59.4375
3.9375,-3.5625,-59.375
4.0,-3.625,-59.4375
4.0625,-3.6875,-59.4375
4.25,-3.375,-59.5625
4.375,-3.5625,-59.5
4.5,-3.4375,-59.375
4.6875,-3.375,-59.3125
4.75,-3.3125,-59.25
4.9375,-3.0,-59.1875
5.1875,-2.5,-59.0
5.5,-2.25,-58.9375
5.8125,-2.0625,-58.8125
6.375,-1.625,-58.8125
7.25,-1.1875,-58.6875
8.1875,-0.8125,-58.4375
9.5,-0.4375,-57.9375
11.1875,0.0625,-57.5
13.125,0.4375,-57.0625
15.125,0.9375,-56.5
17.0625,1.6875,-55.9375
18.5625,2.375,-55.5
19.6875,3.125,-55.1875
20.75,4.125,-54.8125
21.3125,5.125,-54.6875
21.3125,6.125,-54.5625
20.875,6.9375,-54.375
20.1875,7.75,-54.3125
19.5625,8.375,-54.375
19.1875,8.875,-54.25
18.25,8.8125,-54.25
17.75,8.3125,-54.25
17.125,7.5,-54.25
16.4375,6.6875,-54.5
16.0,5.6875,-54.75
15.125,4.4375,-54.875
14.3125,2.8125,-55.1875
13.375,1.5625,-55.25
12.5,-0.125,-55.4375
11.8125,-1.5625,-55.5
10.9375,-3.0625,-55.8125
10.25,-4.5,-55.6875
9.375,-6.0625,-55.5625
8.6875,-7.625,-55.4375
7.5625,-8.75,-55.25
6.8125,-10.0,-55.125
5.9375,-11.4375,-54.625
5.1875,-12.6875,-54.375
4.5,-14.0,-53.875
3.6875,-15.25,-53.625
2.75,-16.25,-53.4375
1.8125,-17.625,-53.0625
1.375,-18.9375,-52.5625
0.5625,-20.25,-52.0625
-0.4375,-21.25,-51.8125
-1.3125,-22.3125,-51.1875
-2.3125,-23.25,-50.75
-3.25,-24.375,-50.25
-4.0,-25.6875,-49.3125
-4.75,-26.5,-48.5
-5.625,-27.1875,-47.8125
-6.3125,-28.0625,-47.0625
-6.9375,-28.9375,-46.125
-7.625,-29.9375,-45.5
-8.0625,-30.9375,-44.5625
-8.6875,-31.625,-44.0
-9.3125,-32.0625,-43.4375
-10.125,-32.5625,-42.9375
-10.75,-33.0625,-42.5625
-11.3125,-33.3125,-42.25
-12.0,-33.375,-42.3125
-12.375,-33.4375,-42.1875
-12.75,-33.5625,-42.0625
-13.125,-33.8125,-41.625
-13.0,-33.875,-41.5
-12.9375,-34.125,-41.375
-12.9375,-34.4375,-41.0625
-13.0,-34.5625,-40.75
-12.9375,-35.0,-40.3125
-13.1875,-35.25,-40.0
-13.4375,-35.3125,-39.5625
-13.4375,-35.4375,-39.5625
-13.6875,-35.875,-39.4375
-13.8125,-35.8125,-39.1875
-13.625,-36.25,-39.0
-13.375,-36.125,-39.0625
-12.6875,-36.3125,-39.0
-12.125,-36.375,-39.125
-11.4375,-36.5,-39.0625
-11.0,-36.4375,-39.0625
-10.3125,-36.75,-39.125
-9.75,-36.5625,-39.125
-8.75,-36.6875,-39.125
-8.3125,-36.875,-39.3125
-8.0625,-36.875,-39.4375
-7.9375,-36.875,-39.375
-7.75,-36.9375,-39.375
-7.5,-37.125,-39.4375
-7.1875,-37.3125,-39.5625
-7.125,-37.3125,-39.75
-6.875,-37.1875,-39.75
-6.875,-37.0,-39.75
-6.9375,-36.8125,-39.6875
-6.75,-36.5,-39.875
-6.75,-36.3125,-39.9375
-6.6875,-36.375,-39.9375
-6.6875,-36.25,-40.0625
-6.4375,-36.25,-40.0
-6.5625,-36.125,-40.0625
-6.625,-36.125,-40.125
-6.4375,-36.0,-40.25
-6.5,-35.9375,-40.1875
-6.3125,-36.125,-40.25
-6.3125,-36.3125,-40.375
-6.5,-36.25,-40.3125
-6.375,-36.5,-40.25
-6.1875,-36.625,-40.3125
-6.25,-37.0,-40.25
-6.0625,-37.25,-40.1875
-6.125,-37.0,-40.1875
-6.0,-36.8125,-40.1875
-6.125,-36.75,-40.1875
-5.875,-36.75,-40.125
-5.9375,-36.6875,-40.3125
-5.9375,-36.6875,-40.1875
-5.75,-36.375,-40.0
-6.0625,-36.3125,-40.1875
-6.1875,-36.5625,-40.0625
-6.4375,-36.6875,-40.0
-6.25,-36.75,-39.875
-6.25,-36.5625,-40.0
-6.25,-36.625,-39.9375
-6.25,-36.625,-40.0
-6.5,-36.6875,-40.0
-6.4375,-36.75,-39.6875
-6.25,-36.625,-39.75
-6.0,-36.4375,-39.75
-6.0625,-36.1875,-39.8125
-6.25,-36.25,-39.75
-6.25,-36.1875,-39.6875
-6.1875,-36.1875,-39.625
-6.25,-36.25,-39.625
-6.375,-36.1875,-39.75
-6.4375,-36.375,-39.8125
-6.5,-36.5625,-39.875
-6.4375,-36.8125,-39.6875
-6.3125,-36.8125,-39.5625
-6.375,-36.8125,-39.5625
-6.5,-36.75,-39.4375
-6.4375,-36.875,-39.5
-6.1875,-37.0,-39.5
-6.375,-36.875,-39.5625
-6.375,-36.625,-39.4375
-6.5625,-36.4375,-39.6875
-6.4375,-36.4375,-39.75
-6.375,-36.3125,-39.8125
-6.375,-36.4375,-40.1875
-6.375,-36.1875,-40.3125
-6.4375,-36.0,-40.375
-6.125,-35.875,-40.4375
-6.1875,-35.9375,-40.5625
-6.0,-36.0625,-40.4375
-6.0,-36.0,-40.6875
-6.125,-36.0,-40.8125
-6.0625,-36.0,-40.5
-6.125,-36.125,-40.5
-6.0625,-36.375,-40.375
-6.125,-36.5,-40.4375
-5.9375,-36.625,-40.4375
-5.875,-36.6875,-40.5625
-6.1875,-36.8125,-40.625
-6.0625,-36.75,-40.6875
-6.125,-36.75,-40.875
-6.0625,-36.6875,-40.8125
-6.0625,-36.4375,-40.9375
-6.0,-36.1875,-41.1875
-6.3125,-35.9375,-41.4375
-6.625,-35.75,-41.5
-6.4375,-35.625,-41.375
-6.4375,-35.5625,-41.5
-6.25,-35.375,-41.625
-6.0625,-35.0625,-41.75
-6.1875,-35.0,-42.0625
-6.25,-34.625,-41.9375
-6.1875,-34.4375,-42.1875
-5.9375,-34.4375,-42.25
-5.875,-34.25,-42.5
-5.75,-34.0625,-42.5625
-5.625,-33.8125,-42.5625
-5.5625,-34.0625,-42.6875
-5.4375,-33.8125,-42.625
-5.1875,-34.0625,-42.75
-4.9375,-34.25,-42.6875
-4.625,-34.0625,-42.8125
-4.5625,-34.1875,-42.75
-4.6875,-34.1875,-42.5
-4.8125,-34.3125,-42.5
-4.75,-34.1875,-42.625
-4.625,-34.3125,-42.6875
-4.9375,-34.25,-42.3125
