x,y,z
4.0625,-2.8125,-60.5625
4.0625,-3.0,-60.5625
4.0625,-3.375,-60.6875
4.25,-3.1875,-60.5625
4.3125,-3.3125,-60.5625
4.25,-3.3125,-60.5625
4.3125,-3.3125,-60.5
4.375,-3.4375,-60.6875
4.3125,-3.5,-60.6875
4.1875,-3.375,-60.5625
4.125,-3.1875,-60.4375
3.875,-3.3125,-60.5
3.875,-3.3125,-60.4375
3.9375,-3.25,-60.375
4.0,-3.0625,-60.4375
3.9375,-3.0625,-60.25
3.9375,-3.0,-60.25
4.0625,-3.0625,-60.3125
4.125,-3.1875,-60.3125
4.0625,-3.3125,-60.25
3.9375,-3.125,-60.25
3.6875,-3.5,-59.9375
3.625,-3.3125,-59.9375
3.625,-3.5,-60.0
3.5,-3.6875,-60.1875
3.3125,-3.8125,-60.125
3.625,-3.8125,-60.125
3.6875,-3.875,-59.9375
3.8125,-3.8125,-60.0
3.75,-3.875,-59.9375
3.75,-4.0,-59.9375
3.8125,-3.75,-59.6875
3.875,-3.5,-59.5625
3.875,-3.5625,-59.5
3.875,-3.6875,-59.6875
4.125,-3.5625,-59.8125
3.75,-3.6875,-59.75
3.8125,-3.6875,-59.9375
3.9375,-3.5,-59.75
4.0625,-3.4375,-59.875
3.9375,-3.625,-60.125
3.875,-3.5625,-60.125
3.9375,-3.4375,-59.875
4.0,-3.5,-59.6875
4.1875,-3.25,-59.75
4.3125,-3.1875,-59.6875
4.5,-3.1875,-59.8125
4.25,-3.5,-59.6875
4.4375,-3.4375,-59.375
4.3125,-3.3125,-59.625
4.25,-3.5,-59.8125
4.0625,-3.625,-59.9375
4.0,-3.6875,-60.0
3.9375,-3.625,-59.875
4.3125,-3.375,-60.0
4.75,-3.375,-60.0
5.1875,-3.0,-59.875
5.9375,-2.75,-59.75
6.4375,-2.5625,-59.5625
6.6875,-2.4375,-59.75
6.8125,-2.375,-59.5625
7.0,-2.125,-59.625
7.1875,-1.8125,-59.4375
7.25,-1.875,-59.375
7.5625,-1.8125,-59.3125
7.8125,-1.75,-59.375
7.8125,-1.5625,-59.3125
7.9375,-1.5625,-59.125
8.25,-1.4375,-59.25
8.625,-1.375,-59.125
8.9375,-1.25,-59.125
9.75,-0.9375,-58.875
10.8125,-0.5,-58.3125
12.4375,0.0,-57.5625
16.0,0.875,-56.6875
17.5625,1.5,-56.125
18.8125,2.1875,-55.5625
20.5,3.5,-55.125
20.1875,4.0,-55.3125
19.1875,4.5,-55.625
17.875,5.0625,-55.8125
16.4375,5.625,-56.0625
15.125,6.1875,-55.9375
14.0,6.375,-56.125
12.875,6.375,-56.1875
11.8125,6.25,-56.375
10.9375,6.125,-56.3125
9.3125,5.0,-56.3125
7.8125,2.6875,-56.4375
6.8125,1.375,-56.5625
5.875,-0.0625,-56.5
4.125,-3.0,-56.4375
3.25,-4.25,-56.4375
2.4375,-5.6875,-56.4375
1.1875,-7.0625,-56.25
0.0625,-8.3125,-56.125
