x,y,z
3.3125,-2.8125,-60.875
3.1875,-2.6875,-60.9375
3.3125,-2.8125,-60.8125
3.4375,-2.75,-60.625
3.125,-2.9375,-60.375
3.25,-3.0625,-60.4375
3.5,-3.375,-60.1875
3.625,-3.375,-60.125
3.75,-3.1875,-59.8125
3.75,-3.3125,-59.5625
3.5625,-3.4375,-59.375
3.5625,-3.4375,-59.5625
3.5625,-3.5625,-59.625
3.3125,-3.375,-59.5625
3.3125,-3.375,-59.375
3.25,-3.375,-59.5625
3.1875,-3.375,-59.5
3.25,-3.5625,-59.375
3.3125,-3.5625,-59.3125
3.375,-3.5,-59.3125
3.25,-3.4375,-59.5
3.3125,-3.5625,-59.4375
3.4375,-3.4375,-59.4375
3.5,-3.5625,-59.1875
3.5,-3.6875,-59.25
3.4375,-3.5625,-59.3125
3.375,-3.5,-59.375
3.3125,-3.5,-59.3125
3.375,-3.5,-59.25
3.4375,-3.4375,-59.0625
3.3125,-3.5625,-59.0625
3.3125,-3.5,-59.125
3.25,-3.4375,-59.25
3.375,-3.25,-59.125
3.375,-3.25,-59.0625
3.5625,-3.375,-59.125
3.3125,-3.625,-59.1875
3.0625,-3.75,-59.375
3.0,-3.8125,-59.4375
2.9375,-3.75,-59.5
3.0625,-3.6875,-59.5
3.0625,-3.875,-59.625
3.0,-3.9375,-59.6875
2.875,-3.75,-59.625
3.0,-3.75,-59.625
3.25,-3.6875,-59.5
3.25,-3.6875,-59.625
3.3125,-3.75,-59.6875
3.3125,-4.0,-59.625
3.5625,-4.0,-59.5625
3.625,-3.9375,-59.625
3.4375,-3.8125,-59.6875
3.375,-3.875,-59.625
3.4375,-3.9375,-59.25
3.3125,-3.75,-59.1875
3.3125,-3.625,-59.3125
3.4375,-3.5,-59.125
3.75,-3.4375,-58.875
4.0625,-3.0,-59.125
4.625,-2.625,-59.0
6.4375,-2.125,-58.625
7.5625,-1.75,-58.4375
8.75,-1.5625,-58.25
10.1875,-1.1875,-58.125
12.0,-0.8125,-57.8125
13.9375,-0.3125,-57.25
16.0625,0.1875,-56.6875
18.0625,0.5,-56.3125
19.6875,1.125,-55.875
21.125,1.8125,-55.3125
22.5625,2.625,-54.9375
23.5625,3.25,-54.4375
24.25,4.0625,-53.9375
24.375,4.75,-53.9375
23.875,5.4375,-53.9375
23.4375,6.125,-53.8125
23.1875,6.5625,-53.875
22.4375,6.9375,-53.6875
21.75,6.9375,-53.625
21.125,7.1875,-53.6875
20.5,7.1875,-53.6875
19.9375,7.0625,-53.6875
19.6875,6.5625,-53.8125
19.1875,6.0,-53.75
18.3125,5.5625,-53.875
17.6875,4.8125,-54.1875
16.8125,3.9375,-54.4375
15.625,3.25,-54.6875
14.625,2.3125,-55.0
13.875,1.3125,-55.125
12.8125,0.625,-55.3125
11.75,-0.0625,-55.75
10.6875,-1.0,-55.9375
9.8125,-1.9375,-56.0625
8.8125,-2.625,-56.1875
7.875,-3.625,-56.25
6.9375,-4.5,-56.125
5.75,-5.25,-56.0625
4.875,-6.125,-56.0
3.6875,-6.9375,-55.8125
2.6875,-7.8125,-55.6875
1.4375,-8.625,-55.5
0.375,-9.4375,-55.1875
-0.375,-10.1875,-55.0625
-1.25,-10.875,-54.875
-2.625,-11.75,-54.6875
-3.6875,-12.5,-54.25
-4.5625,-13.1875,-53.6875
