x,y,z
-0.1176798,-0.6276256,10.669635
-0.4707192,-0.19613299,11.179581
-0.9022118,-0.19613299,10.395049
-0.588399,-0.0,11.924886
-1.0591182,0.0392266,12.199472
-1.5690639,-0.0,12.866324
-2.353596,0.2745862,12.356379
-6.00167,1.2552512,13.023231
-9.100571,0.2745862,13.6116295
-3.9226599,-0.3138128,9.80665
8.943665,-2.0005565,4.6679654
8.433719,-4.5502853,5.0994577
2.3928225,-1.6082906,6.9038815
1.6867437,-3.2950344,10.748088
1.9613299,-3.5303938,10.904995
2.2359161,-2.9812214,10.238142
2.6281822,-3.1381278,11.6503
1.4513842,-2.5889556,12.591739
3.0596747,-2.7850885,12.160246
3.9618864,-2.9812214,13.180138
2.745862,-2.3143694,13.6900835
1.9221034,-2.2751427,14.278482
2.2359161,-3.216581,14.553068
1.6475172,-3.412714,14.121575
1.3337044,-3.4519408,13.337044
1.3337044,-4.785645,13.219364
1.2552512,-4.9425516,12.709418
1.0591182,-4.3541527,12.474058
0.39226598,-3.6480737,12.2779255
0.39226598,-3.5303938,12.552511
0.5099458,-3.5303938,12.866324
0.588399,-3.1773546,13.180138
0.8237586,-2.9027684,12.591739
1.176798,-3.0989013,13.219364
1.5298374,-3.334261,13.297817
0.5099458,-3.1773546,12.042566
0.70607877,-2.6674087,12.434832
-0.3138128,-3.0596747,11.885659
-0.0784532,-2.5889556,12.042566
-0.39226598,-1.1375713,11.807206
0.0784532,-2.1574628,11.846433
0.588399,-2.0005565,11.807206
0.9414384,-1.0591182,11.924886
1.176798,-0.8629852,12.317152
0.8629852,-0.2745862,11.807206
0.4707192,-0.9414384,11.807206
-0.1176798,-0.6668522,11.53262
-0.39226598,-0.4707192,10.904995
-0.5491724,-0.3138128,10.434276
-0.4314926,-0.2353596,10.081236
-0.0,-0.0784532,9.80665
0.39226598,0.4707192,10.159689
0.2745862,0.1569064,10.238142
0.5491724,0.4707192,9.80665
0.5099458,0.8237586,10.042009
0.35303938,1.176798,10.042009
0.0784532,1.2552512,10.081236
-0.1569064,1.5690639,10.002783
-0.4314926,1.7259704,10.1989155
-0.39226598,1.4906107,10.395049
0.0392266,1.4121575,10.1989155
0.39226598,1.0591182,9.492837
1.0591182,1.0198916,9.885103
1.372931,1.2944778,9.767424
1.176798,1.2552512,9.375157
0.78453195,1.4513842,8.8652115
0.3138128,1.7651969,9.492837
-1.2160245,2.745862,10.1989155
-0.0392266,1.9221034,9.179024
-1.4121575,3.0204482,8.629851
0.98066497,1.0198916,8.472945
0.4707192,2.1574628,7.4922805
0.6276256,1.5298374,7.8453197
1.2160245,1.3337044,7.335374
1.372931,1.2944778,7.335374
1.7651969,2.2359161,7.4922805
1.7259704,2.3143694,7.806093
1.2944778,2.5889556,7.5707335
0.9022118,3.216581,7.60996
0.4707192,3.6873002,7.335374
0.70607877,2.745862,6.550842
-0.2745862,1.9221034,7.4922805
-0.1569064,2.2751427,7.335374
-0.8237586,2.7850885,7.8453197
-3.0204482,4.5502853,6.6292953
-2.0790098,4.3541527,7.453054
-0.78453195,4.0795665,7.5707335
0.19613299,4.275699,7.4922805
0.2745862,4.197246,7.335374
0.3138128,4.2364726,7.963
0.2745862,4.0403395,8.119906
0.19613299,3.6480737,8.316039
-0.0,4.001113,8.786758
0.4707192,3.3734875,8.786758
0.39226598,3.412714,8.433719
0.5099458,4.0795665,8.355266
0.74530536,4.3149257,8.355266
0.9022118,4.6679654,8.080679
0.98066497,4.707192,7.8845463
1.2160245,4.8248715,7.60996
1.0591182,5.2563643,7.7668667
0.5099458,5.3348174,7.72764
0.35303938,5.3348174,7.4138274
0.3138128,5.1779113,7.0607877
0.0784532,5.374044,7.100014
0.19613299,5.4132705,7.531507
0.4314926,5.6094036,7.806093
0.4707192,5.6878567,7.923773
0.5099458,5.7270837,7.5707335
0.6276256,5.64863,7.4138274
0.4707192,5.8055367,6.825428
0.3138128,5.8447633,6.864655
0.1176798,6.237029,6.746975
-0.35303938,6.3939357,7.3746004
-0.6276256,6.6292953,7.2961473
-0.5099458,6.3939357,7.2961473
-0.1176798,6.080123,6.825428
0.5491724,6.4723887,6.590069
0.0392266,6.1193495,6.354709
0.6668522,6.5116153,6.4723887
0.39226598,6.3939357,6.943108
0.4707192,6.550842,7.100014
0.35303938,6.433162,7.2961473
0.35303938,6.590069,7.2961473
0.5491724,6.7077484,7.2961473
0.5099458,6.550842,7.2176943
0.4314926,6.590069,7.453054
0.4707192,6.354709,7.6491866
0.39226598,6.433162,7.7668667
0.4314926,6.5116153,7.8845463
0.4314926,6.4723887,8.041452
0.2353596,6.4723887,7.806093
0.2353596,6.237029,7.7668667
0.2353596,6.2762556,8.002226
0.3138128,6.354709,7.806093
0.3138128,6.3154826,7.806093
0.3138128,6.3939357,7.7668667
0.19613299,6.5116153,7.6491866
0.0784532,6.590069,7.531507
-0.1176798,6.433162,7.72764
