x,y,z
-1.7651969,0.4314926,10.1989155
-1.6867437,0.39226598,10.120462
-1.7259704,0.35303938,10.042009
-1.6475172,0.3138128,10.238142
-1.6867437,0.39226598,10.159689
-1.8044236,0.35303938,10.081236
-1.8828768,0.4707192,10.120462
-1.9613299,0.4314926,9.963556
-2.1182363,0.4314926,9.610517
-2.0397832,0.3138128,9.335931
-2.2359161,0.35303938,9.139797
-3.0989013,0.1176798,9.139797
-2.7066352,0.1176798,9.139797
-2.941995,0.0784532,9.649743
-3.216581,0.2745862,10.081236
-3.5303938,-0.1569064,10.630408
-3.4519408,-0.5099458,10.904995
-3.4519408,-0.4707192,11.101128
-3.2950344,-0.3138128,11.101128
-2.7850885,-0.3138128,11.101128
-2.6281822,-0.588399,10.748088
-2.3143694,-0.5491724,10.473502
-2.0790098,-0.35303938,10.316595
-2.1182363,-1.176798,10.434276
-2.0397832,-1.0591182,10.316595
-2.0005565,-1.1375713,10.316595
-2.0790098,-1.0198916,10.1989155
-2.1182363,-1.1375713,10.002783
-1.8828768,-1.3337044,9.845877
-1.8828768,-1.372931,9.5320635
-1.8436501,-1.176798,9.80665
-2.0790098,-1.1375713,10.1989155
-1.9221034,-1.1375713,10.473502
-2.2359161,-0.98066497,10.434276
-2.1574628,-1.0983448,10.630408
-2.1574628,-1.176798,10.591182
-2.0790098,-1.0591182,10.512729
-1.7651969,-1.2160245,10.395049
-1.4513842,-1.4121575,10.277369
-1.2160245,-1.4513842,10.159689
-1.2552512,-1.4121575,10.042009
-1.4121575,-1.372931,9.963556
-1.8044236,-1.4121575,10.081236
-2.0005565,-1.176798,10.159689
-2.1574628,-1.2160245,10.277369
-2.432049,-1.3337044,10.277369
-2.4712758,-1.4513842,10.630408
-2.353596,-1.3337044,10.512729
-2.2359161,-1.4513842,10.355823
-2.1182363,-1.4121575,10.120462
-2.1574628,-1.7651969,10.042009
-2.2359161,-1.9221034,9.57129
-2.2359161,-1.8436501,9.885103
-2.3928225,-1.8044236,9.845877
-2.3928225,-1.5298374,9.728196
-2.3928225,-1.2552512,10.120462
-2.3143694,-1.2944778,10.316595
-2.0397832,-1.2552512,10.1989155
-1.8436501,-1.5298374,10.002783
-1.8436501,-1.2944778,10.081236
-1.6867437,-1.2552512,9.963556
-1.9221034,-1.2944778,10.042009
-1.9613299,-1.2552512,10.002783
-1.9221034,-1.1375713,9.92433
-2.0005565,-1.0591182,9.92433
-2.1966896,-1.0198916,10.002783
-2.1574628,-1.0983448,9.845877
-2.1182363,-1.1375713,9.885103
-1.9221034,-1.1375713,9.92433
-1.9221034,-1.0983448,10.120462
-1.9221034,-1.0591182,10.159689
-1.8828768,-1.0198916,9.885103
-2.1182363,-1.2552512,10.042009
-2.0790098,-1.0983448,10.669635
-2.3143694,-1.1375713,10.1989155
-2.2751427,-1.1375713,10.1989155
-2.3143694,-1.0198916,10.159689
-2.2751427,-0.98066497,10.395049
-2.1574628,-0.8237586,10.473502
-2.0790098,-0.8237586,10.395049
-2.0397832,-0.98066497,10.042009
-1.9613299,-0.98066497,9.885103
