x,y,z
190.25,11.328125,-18.421875
221.70313,19.125,-2.328125
173.0,3.328125,-6.078125
167.3125,-9.890625,2.375
138.96875,-43.0,-25.53125
138.57813,-52.21875,-6.671875
162.32813,-56.484375,1.84375
167.75,-52.65625,1.09375
