x,y,z
9.6875,-7.625,-55.5
9.875,-7.25,-55.375
10.1875,-7.0625,-55.0625
10.25,-6.875,-54.875
10.5,-6.75,-55.0
11.0,-6.625,-54.9375
11.125,-6.3125,-54.8125
11.5,-6.3125,-54.875
11.8125,-6.0625,-54.875
12.0,-5.5625,-54.9375
12.125,-5.25,-55.0
12.3125,-4.75,-55.1875
12.6875,-4.25,-54.875
12.6875,-3.9375,-54.8125
13.0,-3.6875,-54.75
13.5625,-2.6875,-54.5
13.75,-2.5625,-54.25
14.0,-2.0625,-54.3125
14.5625,-1.625,-54.5
14.6875,-1.1875,-54.4375
14.875,-0.9375,-54.5625
15.1875,-0.4375,-54.75
15.375,-0.3125,-54.8125
15.375,0.0625,-54.625
15.5625,0.5625,-54.875
15.6875,0.75,-54.75
15.6875,0.875,-54.5625
15.8125,1.0625,-54.625
16.1875,1.5,-54.5
16.1875,1.5625,-54.25
16.1875,2.0625,-54.25
16.3125,2.1875,-54.4375
16.375,2.625,-54.375
16.5,2.875,-54.375
16.6875,3.1875,-54.1875
17.0625,3.5,-54.3125
17.1875,3.8125,-54.375
17.625,4.1875,-54.375
18.125,4.1875,-54.1875
18.25,4.375,-54.25
18.5625,4.1875,-54.0625
18.8125,4.3125,-54.125
18.9375,3.9375,-54.1875
19.0,3.875,-54.0625
19.1875,3.9375,-53.9375
19.125,4.25,-54.0625
19.125,4.3125,-54.125
19.375,4.375,-54.0
19.4375,4.5,-54.3125
19.375,4.6875,-54.4375
19.4375,5.0625,-54.5
19.3125,5.0625,-54.6875
19.0,5.1875,-54.875
19.125,4.75,-54.9375
19.0,4.625,-54.9375
18.9375,4.5625,-55.5
18.875,4.5,-55.375
18.9375,4.3125,-55.375
18.8125,4.0625,-55.375
18.8125,3.875,-55.3125
19.0,3.5,-55.375
18.875,3.5625,-55.4375
18.6875,3.5,-55.6875
18.5625,3.5,-55.5
18.6875,3.3125,-55.5625
18.5625,3.25,-55.75
18.6875,3.4375,-56.0
18.75,3.4375,-55.9375
18.5625,3.5,-56.0625
18.8125,3.5,-56.0
18.9375,3.5,-55.9375
19.125,3.625,-55.75
19.0,3.625,-55.6875
18.875,3.8125,-55.5625
18.9375,3.8125,-55.4375
18.8125,4.0625,-55.625
19.0625,4.0625,-55.5625
18.9375,4.1875,-55.75
19.25,4.5,-55.5625
19.25,4.5,-55.8125
19.375,4.8125,-56.0
19.5625,4.875,-56.0
19.5,5.0625,-56.0625
19.875,5.0625,-56.0625
19.8125,5.0625,-55.875
19.9375,5.1875,-55.875
19.75,5.125,-55.875
19.75,4.875,-55.9375
19.5625,4.875,-55.875
19.5625,4.75,-55.8125
19.3125,4.6875,-55.8125
18.9375,5.125,-56.0625
18.5625,5.0625,-56.0
18.25,5.125,-56.25
17.8125,5.0,-56.375
17.5,5.0,-56.3125
17.4375,4.875,-56.625
17.125,4.9375,-56.875
16.875,4.9375,-57.125
16.6875,4.5625,-57.3125
16.25,4.4375,-57.4375
16.0,4.5,-57.375
15.625,4.75,-57.5
14.8125,4.6875,-57.5625
14.0,4.5,-57.75
13.3125,4.1875,-57.75
12.3125,4.0,-57.75
11.5625,3.5,-58.0
10.625,3.25,-58.375
9.5625,2.875,-58.5625
8.5625,2.3125,-58.75
7.875,1.8125,-58.9375
7.125,1.6875,-59.125
6.3125,1.25,-59.3125
5.6875,0.8125,-59.5
5.125,0.6875,-59.5
4.6875,0.3125,-59.6875
4.375,-0.1875,-59.875
4.1875,-0.625,-60.0
4.25,-0.8125,-60.3125
4.125,-1.125,-60.1875
